(132, 2),-121.081579067
(37, 2),-270.968871788
(246, 3),-386.637828233
(72, 3),-163.041021034
(284, 2),-703.346645893
(292, 1),-733.600542118
(188, 1),-360.915472857
(275, 3),-402.57255841
(78, 3),-126.452370609
(224, 1),-365.609805139
(264, 2),-417.093106452
(265, 3),-451.115116148
(20, 1),-5.4957237061
(253, 1),-396.981044628
(56, 1),-67.7364881553
(270, 2),-381.059736923
(168, 2),-152.469154263
(108, 1),-51.5898281632
(195, 3),-441.840158255
(282, 1),-629.368875134
(306, 2),-614.075993716
(259, 1),-347.087690115
(247, 3),-399.835884368
(184, 2),-398.818382459
(287, 2),-523.421598417
(185, 3),-384.948813611
(236, 2),-417.278661795
(276, 3),-402.380518914
(237, 3),-404.593898132
(79, 3),-222.129747918
(190, 2),-386.857841165
(277, 2),-421.275443573
(16, 2),-70.3750373674
(143, 1),-1
(17, 3),-1
(115, 3),-276.005020532
(202, 1),-376.111850653
(226, 2),-428.729608161
(68, 2),-143.84064607
(155, 2),-87.4160897396
(266, 3),-437.685876213
(69, 3),-175.251858488
(254, 1),-400.30156517
(22, 2),-57.9489682388
(104, 2),-128.51374368
(207, 2),-399.030364239
(231, 1),-406.568594257
(144, 3),-197.425851181
(105, 3),-145.220697023
(58, 2),-118.75816328
(243, 2),-407.684791294
(196, 3),-392.585631845
(197, 2),-435.604987629
(39, 2),-97.9618028873
(63, 1),-1
(232, 3),-445.659874034
(268, 2),-381.33995039
(233, 2),-389.000727739
(276, 1),-384.660619006
(186, 3),-374.326390998
(273, 1),-383.528673662
(238, 3),-419.479783597
(64, 3),-221.496511032
(65, 2),-210.964219247
(18, 3),-92.2973229836
(116, 3),-213.552379279
(117, 2),-244.867666913
(267, 3),-395.730993103
(70, 3),-245.660362922
(216, 1),-375.011795966
(106, 3),-162.768630113
(193, 1),-414.665854319
(257, 3),-443.742701307
(263, 3),-425.97235391
(245, 1),-361.225847755
(241, 1),-364.727615034
(48, 1),-1
(262, 2),-386.289009815
(187, 3),-395.383253651
(274, 1),-399.320066306
(298, 2),-487.318626914
(77, 1),-1
(141, 3),-200.311111454
(239, 3),-415.723275482
(279, 2),-402.443162481
(303, 1),-575.870771412
(19, 3),-123.965492462
(130, 2),-110.864126038
(228, 2),-378.411319745
(268, 3),-409.35933429
(229, 3),-397.258616795
(71, 3),-235.12894193
(182, 2),-146.016520537
(269, 2),-417.120317679
(304, 3),-524.944502246
(9, 3),-1
(107, 3),-118.64938745
(194, 1),-384.235268199
(218, 2),-393.159000621
(305, 2),-946.184653246
(60, 2),-187.227170668
(258, 3),-399.991554026
(246, 1),-365.63796938
(14, 2),-34.9096810942
(96, 2),-1
(199, 2),-393.897292737
(223, 1),-414.806445567
(50, 2),-235.286414662
(260, 1),-391.037492851
(235, 2),-395.654357801
(188, 3),-395.813181005
(300, 1),-1521.45378794
(78, 1),-73.5249170944
(102, 2),-176.48485321
(189, 2),-399.017443194
(55, 1),-62.4261122236
(142, 3),-145.119595107
(224, 3),-400.462436695
(288, 1),-736.245023661
(67, 2),-215.406921845
(91, 1),-1
(265, 1),-443.375915184
(20, 3),-87.4403936481
(21, 2),-1
(119, 2),-157.628704307
(230, 3),-385.395388945
(56, 3),-190.957587492
(57, 2),-281.626821456
(10, 3),-1
(108, 3),-140.428588884
(259, 3),-405.588901936
(288, 2),-609.498880582
(208, 1),-377.419653467
(185, 1),-259.354231116
(237, 1),-400.964104828
(301, 3),-529.047339686
(143, 3),-232.441566317
(266, 1),-404.487938985
(290, 2),-422.487742059
(69, 1),-40.470193766
(231, 3),-413.543287055
(105, 1),-1
(271, 2),-407.526016709
(295, 1),-661.780315388
(11, 3),-1
(220, 2),-416.167342826
(307, 2),-858.510922968
(260, 3),-392.595493483
(221, 3),-408.57421854
(63, 3),-111.624394009
(261, 2),-411.993797118
(1, 3),-33.5356542784
(186, 1),-304.290415524
(210, 2),-381.027285047
(297, 2),-457.584531254
(52, 2),-259.529330557
(53, 3),-229.999419043
(238, 1),-418.580041365
(6, 2),-1
(191, 2),-389.36527839
(215, 1),-387.14102322
(302, 3),-397.919876774
(128, 3),-193.253838541
(89, 3),-225.982295162
(18, 1),-1
(42, 2),-163.223030017
(129, 2),-209.89541893
(227, 2),-421.474375953
(251, 1),-401.592618039
(180, 3),-413.80189272
(70, 1),-1
(94, 2),-26.4257974082
(23, 2),-1
(47, 1),-47.2747588639
(216, 3),-397.346874311
(106, 1),-38.8243164591
(280, 1),-394.421634456
(59, 2),-229.245255707
(257, 1),-386.613089549
(12, 3),-40.0531470625
(13, 2),-33.1508877896
(222, 3),-427.331460142
(48, 3),-150.457344619
(209, 1),-387.619915676
(217, 2),-430.498980628
(54, 3),-233.150189458
(200, 1),-418.383650085
(303, 3),-913.028929436
(90, 3),-228.414522701
(252, 1),-364.954383276
(292, 2),-710.592670746
(293, 3),-869.91960665
(180, 1),-410.499672806
(84, 1),-62.9725441544
(258, 1),-375.833302775
(282, 2),-512.197519745
(120, 1),-101.073477981
(223, 3),-449.601430024
(263, 2),-443.277896631
(287, 1),-676.527661883
(212, 2),-398.766386964
(299, 2),-519.562227414
(213, 3),-381.411828563
(55, 3),-262.563689023
(248, 2),-482.563723251
(288, 3),-476.576348928
(249, 3),-380.781110209
(91, 3),-211.495001823
(202, 2),-417.575663796
(289, 2),-417.268148527
(44, 2),-205.167725816
(131, 2),-170.562128035
(155, 1),-83.7313781659
(45, 3),-70.7452923795
(230, 1),-374.312589385
(254, 2),-408.783091512
(80, 2),-128.518364404
(183, 2),-316.080034122
(207, 1),-379.338043489
(294, 3),-403.916503463
(81, 3),-146.263113779
(219, 2),-411.459995226
(243, 1),-390.72448057
(15, 2),-21.0266400877
(208, 3),-388.916927238
(256, 2),-414.797013639
(209, 2),-411.19279095
(201, 2),-468.894816601
(51, 2),-104.413579181
(4, 3),-1
(103, 2),-193.982010287
(214, 3),-388.138193791
(301, 1),-777.251100191
(40, 3),-90.7958908509
(41, 2),-216.060486566
(250, 3),-397.027914034
(92, 3),-192.963930916
(156, 1),-1
(46, 3),-114.609849957
(192, 1),-374.16211649
(295, 3),-565.866084228
(82, 3),-99.1041071371
(93, 1),-1
(244, 1),-374.405581214
(221, 1),-396.068524093
(285, 3),-584.081343857
(76, 1),-34.5141891147
(274, 2),-421.285261341
(53, 1),-38.1521773401
(215, 3),-414.223603016
(302, 1),-651.800398697
(89, 1),-149.401798069
(279, 1),-389.825609859
(251, 3),-421.62253264
(204, 2),-390.992402589
(291, 2),-662.339254485
(205, 3),-410.306688862
(47, 3),-188.283470585
(240, 2),-428.524872628
(280, 3),-408.738173092
(241, 3),-391.50689423
(83, 3),-188.091336728
(194, 2),-422.197686752
(281, 2),-413.024301687
(36, 2),-137.740217966
(37, 3),-246.004276546
(222, 1),-426.305434499
(246, 2),-398.024645177
(72, 2),-108.804348746
(199, 1),-405.247198752
(286, 3),-665.88002293
(211, 2),-398.173953263
(235, 1),-394.476372327
(78, 2),-123.38333347
(7, 2),-1
(200, 3),-396.472194269
(90, 1),-1
(264, 1),-403.302586348
(43, 2),-264.154003001
(67, 1),-1
(154, 3),-131.654521619
(252, 3),-387.915679304
(253, 2),-460.579697865
(95, 2),-108.266049174
(119, 1),-122.600802193
(206, 3),-411.797317955
(293, 1),-904.864070149
(242, 3),-419.675260374
(84, 3),-178.02415354
(38, 3),-195.972008047
(120, 3),-175.122362254
(229, 1),-376.854015792
(184, 1),-175.443458524
(287, 3),-339.436441922
(236, 1),-376.088350896
(276, 2),-379.140151137
(277, 3),-408.558381295
(249, 1),-398.612366142
(68, 1),-1
(155, 3),-176.750495292
(266, 2),-394.778101303
(45, 1),-1
(207, 3),-387.270643125
(294, 1),-929.409391626
(144, 2),-185.506938673
(271, 1),-367.890192413
(243, 3),-410.479890759
(196, 2),-383.561898936
(283, 2),-456.007034359
(307, 1),-556.189112014
(197, 3),-397.491217562
(39, 3),-241.506761157
(232, 2),-400.689607701
(272, 3),-400.293389784
(233, 3),-437.015831084
(186, 2),-389.724606162
(273, 2),-401.565656875
(214, 1),-403.282671149
(238, 2),-403.063102187
(64, 2),-142.458873154
(167, 2),-48.8511382832
(191, 1),-378.632910914
(278, 3),-403.222114268
(65, 3),-264.369844507
(250, 1),-372.482579999
(18, 2),-136.001538465
(116, 2),-183.526644706
(203, 2),-438.755864246
(227, 1),-380.246606789
(156, 3),-31.5255533714
(117, 3),-231.244275728
(70, 2),-191.394861931
(255, 2),-374.685052723
(192, 3),-403.555368675
(106, 2),-143.24827325
(256, 1),-402.048563256
(59, 1),-43.3323494957
(244, 3),-398.100177297
(69, 2),-262.833878163
(245, 2),-414.432288971
(198, 3),-436.557372464
(285, 1),-618.883314193
(213, 1),-370.912875136
(284, 1),-652.651137985
(234, 3),-426.823488797
(76, 3),-254.15293937
(77, 2),-100.093184565
(279, 3),-416.851253716
(66, 3),-206.846902247
(228, 1),-371.617286986
(118, 3),-80.4138121289
(205, 1),-410.114311802
(269, 3),-407.276193742
(304, 2),-549.339621643
(305, 3),-441.638033419
(60, 1),-62.6022288385
(258, 2),-391.911391363
(199, 3),-376.661952283
(286, 1),-906.279980098
(263, 1),-425.20430876
(235, 3),-422.957642235
(188, 2),-431.87768151
(275, 2),-407.198477898
(299, 1),-904.168372533
(189, 3),-415.411502709
(142, 2),-148.756245273
(224, 2),-406.419751366
(264, 3),-435.954512875
(225, 3),-368.857664657
(67, 3),-242.127378136
(265, 2),-403.410014467
(20, 2),-110.821611667
(131, 1),-71.0487539004
(21, 3),-54.9144543285
(119, 3),-208.065132219
(206, 1),-392.825634937
(230, 2),-416.634944975
(56, 2),-277.738608272
(183, 1),-88.4406199072
(270, 3),-393.974016399
(57, 3),-198.643030105
(242, 1),-379.515605062
(10, 2),-1
(108, 2),-143.443074745
(195, 2),-400.682078765
(219, 1),-392.181574813
(306, 3),-401.096043582
(38, 1),-93.3452166473
(247, 2),-402.783026794
(184, 3),-386.376188522
(260, 2),-406.460572417
(185, 2),-361.843628672
(268, 1),-388.648959764
(51, 1),-1
(236, 3),-405.138494978
(237, 2),-414.035684565
(79, 2),-163.225479728
(103, 1),-1
(190, 3),-397.067385746
(277, 1),-365.750394776
(16, 3),-87.9492397967
(17, 2),-70.4594587924
(115, 2),-278.424909063
(226, 3),-414.564087179
(68, 3),-148.772429782
(132, 1),-38.217327771
(22, 3),-1
(104, 3),-238.343997717
(105, 2),-133.002491792
(271, 3),-371.174087534
(58, 3),-216.582215846
(81, 1),-42.0857874258
(220, 1),-414.445725396
(307, 3),-458.378973275
(197, 1),-394.883640713
(261, 3),-405.822582283
(304, 1),-956.787922398
(233, 1),-404.719669484
(297, 3),-665.055156863
(52, 1),-1
(191, 3),-405.538077227
(278, 1),-421.133711458
(302, 2),-554.495726491
(128, 2),-184.252839321
(129, 3),-149.358053764
(227, 3),-447.969012503
(180, 2),-413.570379977
(267, 2),-377.066255901
(291, 1),-616.569451069
(23, 3),-1
(216, 2),-384.884372907
(256, 3),-408.677107098
(217, 3),-408.484772539
(59, 3),-133.67880238
(257, 2),-424.859062599
(12, 2),-68.4429510566
(13, 3),-53.1452169329
(198, 1),-434.918695506
(222, 2),-417.529789252
(48, 2),-186.292768079
(262, 3),-405.555838936
(234, 1),-367.694040216
(187, 2),-386.666634807
(211, 1),-394.239544596
(298, 3),-450.714363175
(54, 2),-157.788675298
(141, 2),-195.383787406
(239, 2),-428.671680821
(66, 1),-38.4177020179
(90, 2),-179.955198154
(19, 2),-167.646512869
(43, 1),-37.5108379182
(130, 3),-252.716490115
(228, 3),-380.16311684
(118, 1),-19.6860816542
(229, 2),-403.138043863
(71, 2),-195.605167913
(95, 1),-1
(182, 3),-182.271093921
(269, 1),-376.705753984
(8, 3),-1
(9, 2),-1
(107, 2),-282.425364651
(218, 3),-413.186782115
(305, 1),-749.482932078
(60, 3),-208.004829902
(65, 1),-123.808630613
(14, 3),-72.5095089094
(96, 3),-133.208217139
(280, 2),-397.38336156
(225, 2),-388.803399914
(50, 3),-210.045159541
(212, 1),-391.128790456
(299, 3),-389.270817118
(102, 3),-216.137884568
(189, 1),-358.538451901
(248, 1),-429.36085503
(225, 1),-359.397366171
(289, 3),-479.960956073
(44, 1),-1
(131, 3),-191.43763544
(183, 3),-358.146227181
(270, 1),-369.748558352
(294, 2),-751.719809813
(57, 1),-35.2967616472
(117, 1),-47.6689426991
(219, 3),-395.773660513
(306, 1),-897.360134631
(259, 2),-378.48690906
(283, 1),-654.286204538
(15, 3),-1
(208, 2),-384.447085178
(209, 3),-390.553418826
(51, 3),-268.663918764
(300, 3),-528.270002911
(5, 3),-1
(103, 3),-165.717897061
(190, 1),-310.682125213
(214, 2),-437.442730629
(301, 2),-447.594681359
(40, 2),-175.688547467
(143, 2),-134.90346685
(167, 1),-1
(41, 3),-163.526135298
(226, 1),-391.081124013
(250, 2),-447.531727283
(92, 2),-142.030062929
(203, 1),-389.198049778
(290, 3),-582.761425461
(132, 3),-161.633267995
(93, 3),-226.055804821
(46, 2),-230.841666222
(231, 2),-412.695305224
(255, 1),-364.799180819
(168, 3),-188.773538138
(58, 1),-25.3338011617
(82, 2),-91.5436917615
(11, 2),-1
(220, 3),-386.345443558
(221, 2),-406.182205733
(63, 2),-149.883589521
(261, 1),-410.223115838
(201, 1),-405.938139643
(1, 2),-48.9223067711
(272, 1),-414.310784452
(210, 3),-409.31867294
(297, 1),-995.148598277
(52, 3),-108.852347776
(53, 2),-200.121086943
(6, 3),-58.5348572151
(89, 2),-198.077657541
(42, 3),-139.414675465
(129, 1),-134.483428784
(204, 1),-390.9717722
(291, 3),-505.54521498
(94, 3),-127.48247268
(240, 1),-400.053752928
(217, 1),-389.900590607
(281, 3),-416.020863372
(72, 1),-1
(262, 1),-377.652000804
(286, 2),-404.058860971
(211, 3),-409.224291435
(298, 1),-491.780492276
(275, 1),-386.845934938
