(15, 2),-2423.09265593
(39, 1),1154.87999739
(208, 3),1226.12141626
(193, 1),884.762144159
(209, 2),-1748.3588466
(201, 2),-1698.22003301
(51, 2),-1707.36566827
(4, 3),1572.70076994
(5, 2),-970.673188588
(103, 2),-762.718996606
(214, 3),957.036606813
(301, 1),541.505807655
(40, 3),536.240583642
(41, 2),-1694.38985274
(250, 3),409.706668732
(92, 3),2219.11604136
(93, 2),-612.230981744
(46, 3),635.945150427
(192, 1),1007.55897523
(295, 3),929.153475891
(82, 3),1806.47546698
(156, 2),-690.714811867
(244, 1),1488.06720787
(284, 2),-1673.5924708
(285, 3),574.853121742
(1, 1),1694.97209507
(76, 1),1409.60650105
(274, 2),-1058.3092254
(53, 1),604.405445127
(215, 3),2013.48094424
(302, 1),552.085468432
(89, 1),1324.90082917
(279, 1),1672.48855409
(251, 3),849.165492658
(204, 2),-2502.60983743
(291, 2),-1524.82504814
(205, 3),347.239805243
(47, 3),1507.85595828
(240, 2),-1785.76492431
(280, 3),881.90709798
(241, 3),637.136355559
(83, 3),952.047048181
(194, 2),-1139.13666458
(281, 2),-1025.27109172
(36, 2),-2408.24797723
(37, 3),254.86730201
(222, 1),900.413588598
(246, 2),-2619.09344888
(72, 2),-2377.38858148
(199, 1),702.488744402
(286, 3),585.394422881
(211, 2),-1000.62203769
(235, 1),375.581213556
(54, 1),1769.59785463
(78, 2),-1404.92810109
(7, 2),-1781.41987254
(200, 3),795.785344536
(90, 1),1364.63417388
(264, 1),1007.05507242
(43, 2),-1384.41570279
(67, 1),893.679674885
(154, 3),630.11376823
(252, 3),1110.55588026
(253, 2),-1158.22539601
(95, 2),-1183.43337923
(119, 1),850.6042772
(206, 3),1974.59473291
(293, 1),8.82501459016
(242, 3),1521.85502866
(84, 3),580.607470217
(38, 3),150.622613167
(120, 3),1042.21799566
(229, 1),833.35098186
(184, 1),1677.88543885
(287, 3),1079.14036627
(236, 1),575.238179437
(213, 1),503.981458715
(277, 3),1288.94474659
(16, 1),1095.65858977
(249, 1),1204.10650428
(68, 1),641.943083811
(155, 3),1187.14008349
(266, 2),-1743.56299387
(45, 1),1141.82221714
(104, 1),982.786554452
(207, 3),1174.65308003
(294, 1),610.46715702
(144, 2),-555.228749746
(271, 1),2993.64406027
(243, 3),980.700143556
(196, 2),-1817.91435324
(283, 2),-1016.27772631
(307, 1),350.08364028
(197, 3),961.391488066
(39, 3),1289.84250195
(232, 2),-1145.62657261
(272, 3),1646.99555488
(233, 3),963.681797073
(186, 2),-401.25489854
(273, 2),-2312.7168356
(214, 1),1255.42713687
(238, 2),-1145.96900993
(64, 2),-684.841342617
(167, 2),-435.654852498
(191, 1),1115.5482342
(278, 3),1252.58875975
(65, 3),1200.83486393
(250, 1),1363.37984679
(18, 2),-2629.20555142
(116, 2),-1383.08806989
(203, 2),-974.710319799
(227, 1),886.092759123
(156, 3),1966.68319296
(117, 3),1391.20087428
(46, 1),1937.74441341
(70, 2),-2261.16950959
(255, 2),-1630.54174713
(23, 1),1271.72750985
(192, 3),1348.85598252
(82, 1),887.164158262
(106, 2),-495.61343372
(256, 1),2084.26114043
(59, 1),2591.21908586
(244, 3),999.312454791
(69, 2),-1536.29778777
(245, 2),-1542.98755305
(198, 3),1048.80978842
(285, 1),931.718412137
(276, 2),-1191.30678748
(284, 1),803.704125543
(234, 3),1132.35022142
(76, 3),508.799721235
(77, 2),-891.999212071
(279, 3),490.044781706
(66, 3),930.388203978
(225, 2),-1582.4234372
(228, 1),1164.59243083
(118, 3),1941.28464377
(268, 2),-1109.01971414
(269, 3),1874.2161108
(8, 1),1281.72043758
(241, 1),918.093990948
(168, 1),523.532576608
(305, 3),551.62050114
(60, 1),119.001124137
(258, 2),-1116.99259259
(37, 1),1221.55268149
(96, 1),1567.34526365
(199, 3),1306.38220635
(286, 1),1277.69223168
(263, 1),1156.25767667
(235, 3),1010.2792992
(188, 2),-901.7277331
(275, 2),-1075.23361835
(299, 1),408.690155939
(189, 3),1909.18388585
(142, 2),-586.502205513
(224, 2),-1533.74174166
(264, 3),1372.35477288
(225, 3),493.882163797
(67, 3),2163.85216428
(154, 1),898.280393671
(265, 2),-2047.20668489
(20, 2),-323.446886343
(131, 1),1283.96763964
(21, 3),1614.0736015
(119, 3),1130.09472115
(206, 1),1269.65744245
(230, 2),-1225.53484542
(56, 2),-2824.06261276
(183, 1),773.922365291
(270, 3),768.358722456
(57, 3),1316.25501698
(242, 1),668.181133
(10, 2),-1523.565102
(108, 2),-2196.16836278
(195, 2),-1233.40446947
(219, 1),1528.66775275
(306, 3),547.199985917
(38, 1),657.117931476
(247, 2),-1330.66068528
(15, 1),276.560586302
(184, 3),2076.43293919
(197, 1),1185.72510718
(185, 2),-872.631048814
(268, 1),1344.97698764
(51, 1),1541.64449876
(236, 3),797.32116338
(300, 1),539.30477585
(79, 2),-1594.88412329
(103, 1),1846.39929155
(190, 3),1441.75802808
(277, 1),900.876252286
(16, 3),1805.41508668
(17, 2),-1038.43303379
(115, 2),-193.774878363
(226, 3),329.907039714
(68, 3),1874.30738444
(132, 1),724.348192094
(22, 3),1373.39771965
(104, 3),1320.08767955
(105, 2),-1046.44530561
(271, 3),1311.75810497
(58, 3),1894.42254745
(81, 1),1445.96022714
(220, 1),493.877955546
(307, 3),701.779772012
(260, 2),-1710.12236322
(261, 3),1043.37764295
(304, 1),578.500648059
(233, 1),438.040431002
(297, 3),449.55843641
(52, 1),473.546359273
(191, 3),750.168588477
(278, 1),1103.81432333
(302, 2),-90.4289975658
(65, 1),1327.10560463
(129, 3),674.268509255
(227, 3),1249.97541349
(180, 2),-1208.40615891
(267, 2),-1159.84903747
(291, 1),437.935056619
(23, 3),1753.22155837
(216, 2),-996.084582275
(256, 3),925.549431353
(217, 3),683.742833923
(59, 3),2655.19563597
(257, 2),-2074.41968273
(12, 2),-1952.62116486
(13, 3),834.448096255
(198, 1),1902.25605757
(222, 2),-499.860562417
(48, 2),-1449.800814
(262, 3),889.051617892
(234, 1),1677.13117742
(187, 2),-2268.97192008
(211, 1),1917.66592771
(298, 3),973.947728465
(54, 2),-241.712258753
(141, 2),-1646.90139805
(239, 2),-1777.99087488
(7, 1),1553.4004809
(66, 1),1190.12537553
(90, 2),-1262.57190963
(19, 2),-527.574794516
(43, 1),1594.89902868
(130, 3),1625.5909128
(228, 3),345.235129207
(118, 1),800.410591186
(292, 1),657.032469315
(71, 2),-893.057205099
(95, 1),1297.68005166
(182, 3),1191.53082688
(269, 1),1305.99229655
(8, 3),2208.28180068
(9, 2),-782.06272789
(107, 2),-2430.7361283
(218, 3),319.56994459
(305, 1),697.906397062
(60, 3),599.015679763
(128, 2),-944.482963723
(14, 3),755.189552229
(96, 3),2136.04783805
(280, 2),-1749.2670465
(263, 3),720.141025402
(50, 3),1435.6124632
(212, 1),1069.83143089
(299, 3),554.952960656
(102, 3),2051.19913642
(189, 1),1441.14168842
(248, 1),513.665747447
(225, 1),1841.20070945
(289, 3),312.125163264
(44, 1),1568.1508074
(131, 3),727.976506083
(21, 1),1058.02706839
(80, 1),1639.93164045
(183, 3),1768.59479429
(270, 1),523.072803172
(294, 2),-1708.65167137
(57, 1),1760.35721383
(117, 1),955.983696085
(219, 3),-61.9753397055
(306, 1),187.417548907
(259, 2),-1065.77627423
(283, 1),954.835440837
(15, 3),346.754374377
(208, 2),-1546.35203433
(209, 3),964.886893466
(51, 3),1344.65916853
(4, 2),-789.618004476
(300, 3),626.276102994
(5, 3),1679.37558744
(103, 3),1095.82134648
(190, 1),681.511832626
(214, 2),-909.247285985
(301, 2),-1306.97759385
(40, 2),-2372.85627613
(143, 2),-2515.34757435
(167, 1),1162.05973676
(41, 3),897.687589219
(226, 1),1185.71014498
(250, 2),-1124.97233733
(92, 2),-1032.09386597
(203, 1),991.591900147
(290, 3),914.302393382
(132, 3),487.004641372
(93, 3),1891.47091711
(22, 1),1004.43121539
(46, 2),-1445.03156412
(231, 2),-1256.13286755
(255, 1),691.499421658
(168, 3),1613.07657398
(58, 1),1426.48932603
(82, 2),-1748.56895443
(11, 2),-1358.15321076
(220, 3),546.429707778
(221, 2),-1258.51583519
(63, 2),-1146.73045592
(261, 1),1834.97288566
(201, 1),1050.4257817
(1, 2),-1304.66255856
(272, 1),544.996426066
(210, 3),1237.3370669
(297, 1),852.027395437
(52, 3),1095.94187394
(53, 2),-1710.85968181
(6, 3),1017.64711634
(89, 2),-2095.26932033
(42, 3),1248.33967122
(129, 1),1431.07945079
(204, 1),-37.2432347346
(291, 3),1152.91653631
(94, 3),1344.24150774
(240, 1),496.341411124
(217, 1),181.284848299
(281, 3),894.635166661
(36, 1),1512.67041716
(13, 1),1293.24904417
(72, 1),2609.81229886
(262, 1),1298.49080456
(286, 2),-2060.56894269
(211, 3),33.8219598691
(298, 1),757.084865532
(275, 1),1149.12860377
