(108, 1),4157.31450249
(195, 3),3586.69898038
(282, 1),3484.18778264
(306, 2),-360.281498574
(259, 1),2848.71730537
(247, 3),3245.50712576
(184, 2),1678.85413987
(287, 2),268.803216883
(185, 3),4590.97318874
(236, 2),1030.69771275
(276, 3),3601.52757873
(237, 3),4051.22468841
(79, 3),4167.1681378
(190, 2),1853.43023261
(277, 2),1119.80023211
(16, 2),1048.62029206
(143, 1),3790.60248156
(17, 3),2278.77037591
(115, 3),4021.07687168
(202, 1),3192.48874854
(226, 2),1642.44493079
(68, 2),1089.59766469
(155, 2),1291.63861519
(266, 3),3186.9836635
(69, 3),3650.446778
(254, 1),4507.74928575
(22, 2),-524.437562034
(104, 2),-123.936174959
(207, 2),788.861744322
(231, 1),5097.35281105
(144, 3),3248.41192726
(105, 3),3426.72045957
(58, 2),318.465186581
(243, 2),-414.758638179
(11, 1),4012.20103489
(196, 3),3212.11730603
(260, 1),3955.26683573
(39, 2),116.695025715
(63, 1),3622.52639076
(232, 3),3377.03805007
(205, 1),3941.32813184
(233, 2),-866.347000161
(276, 1),3941.28655337
(186, 3),3435.07439466
(273, 1),3634.8827627
(238, 3),2846.65218338
(64, 3),3944.95717841
(128, 1),3177.04042898
(18, 3),2948.52097235
(116, 3),3802.43907408
(180, 1),4786.41347146
(267, 3),4055.95614565
(70, 3),3352.00708029
(216, 1),3338.14337491
(106, 3),6637.33516495
(256, 2),2406.98173785
(257, 3),4193.84211822
(12, 1),3593.97519645
(245, 1),4728.62651492
(304, 2),372.959274639
(48, 1),5598.95944172
(262, 2),-374.534693004
(187, 3),4133.81270678
(274, 1),3054.3363653
(298, 2),879.636902679
(77, 1),5016.72448265
(141, 3),4955.17168073
(239, 3),3892.8303406
(279, 2),367.949291961
(303, 1),2919.96776489
(19, 3),3449.46482235
(130, 2),1012.9443789
(228, 2),695.139718507
(268, 3),4085.63104841
(229, 3),3647.02382712
(71, 3),5119.64965662
(182, 2),-358.2830553
(269, 2),530.782011788
(8, 2),-225.046780904
(304, 3),2663.74122174
(9, 3),2157.41174401
(107, 3),4365.85079179
(194, 1),3581.04948004
(218, 2),401.80550861
(305, 2),1751.47931717
(60, 2),1101.82106446
(258, 3),4158.5990576
(246, 1),4488.26254989
(14, 2),591.019028356
(96, 2),969.990422219
(199, 2),-25.9255347326
(223, 1),3939.46430585
(50, 2),364.76961976
(197, 2),849.312105997
(235, 2),1195.72893068
(3, 1),1181.59796481
(188, 3),4372.8658829
(78, 1),3738.20825925
(102, 2),326.533071304
(189, 2),986.365106429
(55, 1),3672.50009375
(142, 3),5334.49957691
(224, 3),3837.9431534
(288, 1),2707.7378656
(67, 2),876.102877273
(91, 1),3055.55152522
(265, 1),3840.3927642
(20, 3),2932.61225926
(21, 2),796.403824466
(119, 2),1853.46129398
(230, 3),3434.4790802
(237, 2),846.027760648
(56, 3),5898.33712982
(57, 2),726.375235477
(10, 3),1922.74554973
(108, 3),4236.46125285
(144, 1),3166.57539497
(259, 3),3389.63638935
(288, 2),532.876774121
(208, 1),3635.57206505
(185, 1),4520.46311324
(4, 1),2218.00306497
(237, 1),3851.03167085
(301, 3),2473.53391548
(40, 1),5585.47484267
(143, 3),3903.93026395
(17, 1),2433.22767957
(92, 1),5687.87470493
(266, 1),3445.36067252
(290, 2),1080.77601808
(132, 2),1391.31454591
(231, 3),5235.9774416
(168, 2),1395.60213262
(271, 2),647.401117492
(295, 1),3224.25927818
(11, 3),3774.71393154
(220, 2),1930.6237423
(307, 2),540.200634924
(260, 3),4357.76159272
(221, 3),4440.88691993
(63, 3),3283.38147767
(261, 2),-62.0342330341
(1, 3),1146.82406214
(186, 1),3403.2186297
(210, 2),-660.444937449
(297, 2),865.478489156
(52, 2),63.0890527629
(53, 3),4284.21735976
(238, 1),2677.33620702
(6, 2),155.726979819
(191, 2),81.1575028602
(215, 1),3086.24857183
(302, 3),2197.7994388
(128, 3),3164.99571718
(89, 3),3737.93429317
(18, 1),3159.85890631
(42, 2),891.042870093
(129, 2),1050.22959375
(227, 2),259.817903448
(251, 1),5505.64102563
(180, 3),4958.6189064
(70, 1),3229.36893522
(94, 2),1372.12674114
(23, 2),-780.499761453
(47, 1),4125.9726635
(216, 3),3302.81279368
(106, 1),6911.77281865
(280, 1),4215.64016566
(59, 2),1114.55171326
(83, 1),4220.53608082
(257, 1),4310.38714422
(12, 3),3555.86810631
(65, 2),774.194090829
(13, 2),310.297198791
(222, 3),3264.45792877
(48, 3),6343.27123081
(209, 1),3255.6562917
(217, 2),1056.90007429
(54, 3),3936.83869168
(141, 1),5056.43105704
(200, 1),3895.93408055
(303, 3),2641.15055869
(90, 3),3767.53376327
(252, 1),3511.81109546
(292, 2),812.513594604
(293, 3),3509.63413655
(9, 1),2139.46218102
(117, 2),-192.803070371
(84, 1),5111.55508037
(258, 1),4387.88747176
(282, 2),367.21159871
(120, 1),3741.34306105
(223, 3),3941.5420851
(263, 2),1414.42812055
(287, 1),3727.86836961
(3, 3),1228.2324225
(212, 2),925.885344664
(299, 2),1240.91895606
(213, 3),3426.44684722
(55, 3),4010.01132653
(142, 1),5016.74316026
(248, 2),1406.31951094
(288, 3),2987.42337775
(249, 3),3211.96462821
(91, 3),3252.36683443
(202, 2),1629.22637351
(289, 2),550.255042467
(44, 2),2218.08861877
(131, 2),628.716959734
(155, 1),5180.47691801
(45, 3),2420.1907936
(230, 1),3554.73010257
(254, 2),2276.2991952
(80, 2),1200.64344299
(183, 2),1195.51840108
(207, 1),2772.43498943
(294, 3),2773.74053978
(81, 3),3604.57271402
(10, 1),1904.70632068
(219, 2),-47.68133092
(243, 1),3917.13755233
(15, 2),-548.839959116
(39, 1),4397.68621769
(208, 3),3906.93694205
(193, 1),3689.13302612
(209, 2),1576.71888576
(201, 2),1044.65536615
(51, 2),103.068671894
(4, 3),1991.6234255
(5, 2),-219.577624967
(103, 2),1324.48361395
(214, 3),4001.59053806
(301, 1),2763.93099714
(40, 3),5246.01950821
(41, 2),1202.03142891
(250, 3),3294.34233618
(92, 3),5464.25323115
(93, 2),605.538552219
(46, 3),4031.28797531
(192, 1),3311.32895042
(295, 3),2917.2262398
(82, 3),4171.34514979
(156, 2),-136.85444279
(244, 1),3302.21030649
(284, 2),-44.1819334677
(285, 3),3274.08164034
(1, 1),1199.8008365
(76, 1),4648.97385522
(274, 2),900.507835615
(53, 1),4401.18042335
(215, 3),2923.14220745
(302, 1),2270.48326351
(89, 1),3789.27734941
(279, 1),3569.12056923
(251, 3),6182.52577655
(204, 2),1470.94601734
(291, 2),545.319730107
(205, 3),3568.80750421
(47, 3),3871.30668767
(240, 2),-555.2400173
(280, 3),3988.37301094
(241, 3),3953.1837873
(83, 3),3787.84409862
(194, 2),1153.9720957
(281, 2),354.69786193
(36, 2),-122.124261426
(37, 3),3667.64633979
(222, 1),3068.29295543
(246, 2),1242.03184391
(72, 2),1266.56370004
(199, 1),2729.94570105
(286, 3),3915.25515781
(211, 2),-456.595165131
(235, 1),3730.36053617
(54, 1),4186.08449849
(78, 2),1379.01139899
(7, 2),-1667.18049599
(200, 3),4080.40638918
(90, 1),4378.08186307
(264, 1),3076.86719528
(43, 2),1725.08455234
(67, 1),3028.97742361
(154, 3),4461.61249474
(252, 3),3106.9182558
(253, 2),323.313288314
(95, 2),39.046408181
(119, 1),4377.98376142
(206, 3),2194.65611308
(293, 1),3755.23830663
(242, 3),3646.62285003
(84, 3),5499.71235682
(38, 3),4310.58789584
(120, 3),3498.34332997
(229, 1),4281.29140614
(184, 1),3521.94896724
(287, 3),3702.35847427
(236, 1),3300.06049155
(213, 1),3361.10270156
(277, 3),4084.2063561
(16, 1),4255.31213759
(249, 1),2861.52993535
(68, 1),4008.56900002
(155, 3),4488.74342587
(266, 2),-1092.77825731
(45, 1),2505.47936339
(104, 1),3891.18575508
(207, 3),2804.64126446
(294, 1),3048.69945509
(144, 2),567.289241569
(271, 1),3751.4028792
(243, 3),4347.83416254
(196, 2),1037.63276962
(283, 2),245.392416876
(307, 1),2979.1266994
(197, 3),3132.91458913
(39, 3),4581.34078064
(232, 2),1031.74956245
(272, 3),3076.85309056
(233, 3),3273.22760792
(186, 2),-306.274677607
(273, 2),444.394145973
(214, 1),3880.18787465
(238, 2),637.049773174
(64, 2),-1792.52539596
(167, 2),550.092818
(191, 1),3527.14536327
(278, 3),4648.15497282
(65, 3),4053.3367495
(250, 1),2984.9883477
(18, 2),-218.858469631
(116, 2),142.826078617
(203, 2),400.87916525
(227, 1),3200.06486804
(156, 3),4172.87623028
(117, 3),3019.54761145
(46, 1),3867.06415326
(70, 2),582.23101982
(255, 2),-125.221622771
(23, 1),2598.70390504
(192, 3),3289.45034298
(82, 1),4153.01277825
(106, 2),2794.42207659
(256, 1),4322.78160583
(59, 1),3508.70046614
(244, 3),3063.95783022
(69, 2),745.508091647
(245, 2),942.858761664
(198, 3),2570.79912488
(285, 1),3558.9149325
(276, 2),376.323846757
(284, 1),2650.58583952
(234, 3),2337.06383664
(76, 3),4457.86348341
(77, 2),-106.595413777
(279, 3),3210.13158516
(66, 3),3805.60970053
(225, 2),1552.16079412
(228, 1),2858.61580542
(118, 3),3398.77727718
(268, 2),1513.76384554
(269, 3),3510.42379629
(8, 1),2378.59318691
(241, 1),4388.08021572
(168, 1),3833.51989799
(305, 3),2638.50298254
(60, 1),2755.39083596
(258, 2),899.42441841
(37, 1),3855.06515158
(96, 1),4886.75516295
(199, 3),3042.88449486
(286, 1),4118.71280063
(263, 1),4193.90171058
(235, 3),3689.40178851
(188, 2),1499.44060867
(275, 2),9.20651363457
(299, 1),2158.56298239
(189, 3),4743.65102159
(142, 2),1849.90965115
(224, 2),2288.55571241
(264, 3),3122.63734904
(225, 3),3725.3809885
(67, 3),2550.3823014
(154, 1),4553.35704459
(265, 2),763.556489773
(20, 2),183.425681502
(131, 1),3863.44999193
(21, 3),3284.08870828
(119, 3),4063.13408006
(206, 1),2184.58479616
(230, 2),385.153681981
(56, 2),1584.782354
(183, 1),4766.26942722
(270, 3),4129.20991226
(57, 3),3808.05591443
(242, 1),3343.04120169
(10, 2),-2218
(108, 2),167.195880418
(195, 2),918.003260877
(219, 1),4308.83048849
(306, 3),1985.81316051
(38, 1),4621.32681508
(247, 2),-360.379947567
(15, 1),3073.89266215
(184, 3),3699.40992619
(197, 1),3474.20864794
(185, 2),1925.03762038
(268, 1),3358.7031888
(51, 1),3564.91417094
(236, 3),3138.75293694
(300, 1),2229.59500262
(79, 2),2381.44495737
(103, 1),3506.77008121
(190, 3),4420.83491564
(277, 1),4247.6078848
(16, 3),3830.92377726
(17, 2),90.4375393541
(115, 2),1184.18956254
(226, 3),4266.02596526
(68, 3),3786.97576333
(132, 1),4428.57436197
(22, 3),3829.52447666
(104, 3),3787.44028942
(105, 2),1480.94095211
(271, 3),3545.34457394
(58, 3),3085.61690144
(81, 1),3598.36390765
(220, 1),3821.05913794
(307, 3),2840.39675596
(260, 2),271.987830519
(261, 3),3156.3838717
(304, 1),3048.87372215
(233, 1),3320.26241511
(297, 3),2287.02066024
(52, 1),3531.62601027
(191, 3),4120.90078555
(278, 1),5155.42736998
(302, 2),1401.59448672
(65, 1),3668.93677736
(129, 3),3583.97182312
(227, 3),2927.81019663
(180, 2),2271.35140981
(267, 2),1264.78053699
(291, 1),3265.03747272
(23, 3),2388.91285424
(216, 2),577.396016237
(256, 3),4074.80100027
(217, 3),3104.34384944
(59, 3),3722.3822362
(257, 2),2182.24796978
(12, 2),158.843056866
(13, 3),4053.99901517
(198, 1),2829.51012919
(222, 2),924.726048696
(48, 2),1926.68453332
(262, 3),3498.82094751
(234, 1),1869.84402995
(187, 2),-1152.37226263
(211, 1),3640.34217915
(298, 3),2282.62441015
(54, 2),-408.827411625
(141, 2),751.277750068
(239, 2),638.547048361
(7, 1),1726.34424534
(66, 1),3928.05548592
(90, 2),2070.37150457
(19, 2),-192.147603846
(43, 1),4339.79764148
(130, 3),3756.61713317
(228, 3),2928.63300628
(118, 1),2661.15620988
(292, 1),3438.10325241
(71, 2),1275.28353502
(95, 1),4962.88798863
(182, 3),3544.88121699
(269, 1),3254.64432741
(8, 3),2665.05497152
(9, 2),-429.192282645
(107, 2),742.154564593
(218, 3),3309.0029361
(305, 1),2711.94383704
(60, 3),2978.72537403
(128, 2),1457.63621529
(14, 3),2933.67713362
(96, 3),4873.12889109
(280, 2),1593.70409202
(263, 3),4479.8423959
(50, 3),3316.01528864
(212, 1),4298.81017444
(299, 3),2212.0530465
(102, 3),3512.15541382
(189, 1),4314.06823555
(248, 1),3538.90717316
(225, 1),3647.6134961
(289, 3),3965.00851922
(44, 1),4742.34317047
(131, 3),4365.92007533
(21, 1),3392.42145195
(80, 1),3698.26363186
(183, 3),4653.62364582
(270, 1),3697.30064832
(294, 2),184.057651468
(57, 1),3672.33516191
(117, 1),2953.31741934
(219, 3),3992.65792766
(306, 1),2205.6141014
(259, 2),98.7441977805
(283, 1),3696.3655703
(15, 3),2937.80662837
(208, 2),1159.33248632
(209, 3),3529.05072034
(51, 3),3317.16777818
(4, 2),-488.560244731
(300, 3),2506.28198716
(5, 3),1284.54463535
(103, 3),3363.3708661
(190, 1),4718.71796794
(214, 2),1280.15092257
(301, 2),900.47434641
(40, 2),2251.24118064
(143, 2),1076.21387737
(167, 1),3865.68957495
(41, 3),4087.13514125
(226, 1),4443.03092369
(250, 2),-440.17738582
(92, 2),1845.79475519
(203, 1),3187.03622967
(290, 3),3142.7483356
(132, 3),4981.96127309
(93, 3),4383.81700139
(22, 1),3845.33484761
(46, 2),129.348995032
(231, 2),1313.45202927
(255, 1),3667.93875548
(168, 3),3760.4715384
(58, 1),2882.3197978
(82, 2),1138.23568941
(11, 2),508.389459825
(220, 3),3933.3323055
(221, 2),670.149255544
(63, 2),241.171391132
(261, 1),3285.69976013
(201, 1),2392.65047872
(1, 2),-627.098011865
(272, 1),3350.9721598
(210, 3),2573.67363196
(297, 1),2594.42544959
(52, 3),3488.58118046
(53, 2),1039.32925195
(6, 3),2315.51004886
(89, 2),-478.423189457
(42, 3),3845.42792123
(129, 1),3804.75651029
(204, 1),4228.56747905
(291, 3),3410.55817962
(94, 3),4475.86422904
(240, 1),3407.13158926
(217, 1),3446.71196202
(281, 3),2824.50324799
(36, 1),3390.29483085
(13, 1),3685.99568492
(72, 1),4205.79808477
(262, 1),3855.44596597
(286, 2),472.751817904
(211, 3),3315.69544575
(298, 1),2353.89756828
(275, 1),4773.88385423
