(301, 1),275.810294831
(40, 3),322.434138272
(41, 2),255.722931518
(250, 3),307.394010926
(92, 3),323.541081848
(93, 2),277.688131348
(46, 3),309.447945727
(192, 1),324.214170993
(295, 3),300.792286889
(82, 3),334.240465204
(93, 1),213.550827357
(244, 1),300.015240427
(221, 1),297.764598728
(285, 3),314.835848133
(1, 1),27.5430923464
(76, 1),210.853568611
(274, 2),296.46999549
(53, 1),334.750370422
(215, 3),309.808891573
(302, 1),293.626281289
(89, 1),160.289128146
(279, 1),294.822046968
(251, 3),343.712453815
(204, 2),310.743562317
(291, 2),304.45997649
(205, 3),298.824388096
(47, 3),299.367603119
(240, 2),294.583700201
(280, 3),298.166352458
(241, 3),302.931475263
(83, 3),283.731373852
(194, 2),297.947961207
(281, 2),309.506040079
(36, 2),265.565987152
(37, 3),283.872029561
(222, 1),302.413230244
(246, 2),305.041634474
(72, 2),274.208082635
(199, 1),302.462550925
(286, 3),325.067566353
(211, 2),298.617101098
(235, 1),318.045121463
(54, 1),248.013729063
(78, 2),250.324523372
(7, 2),35.7432757004
(200, 3),309.379936769
(90, 1),268.881897233
(264, 1),306.979903697
(43, 2),309.879558863
(67, 1),208.637581632
(154, 3),327.51815463
(252, 3),316.902806331
(253, 2),298.332512014
(95, 2),245.434191854
(119, 1),232.35726384
(206, 3),297.369182225
(293, 1),288.293720201
(242, 3),299.983780122
(84, 3),279.387285896
(38, 3),267.983141948
(120, 3),267.416432606
(292, 2),357.851557084
(184, 1),300.575417938
(287, 3),321.156849437
(236, 1),319.875037748
(213, 1),304.535509159
(277, 3),328.21550978
(16, 1),138.867130244
(249, 1),297.21876826
(68, 1),213.928691731
(155, 3),325.63666402
(266, 2),309.469006226
(45, 1),263.664112854
(104, 1),176.949687969
(207, 3),299.27308326
(294, 1),308.454387688
(144, 2),327.311166372
(271, 1),318.589095536
(243, 3),313.673748642
(196, 2),304.716673093
(283, 2),298.235532881
(307, 1),296.694202021
(197, 3),311.910261736
(39, 3),267.52718518
(232, 2),286.152227826
(272, 3),300.670642476
(233, 3),299.889501013
(186, 2),306.92143362
(273, 2),305.780120435
(214, 1),311.408114668
(238, 2),309.967402156
(64, 2),293.566679111
(167, 2),314.653833706
(191, 1),303.401306247
(278, 3),316.528862771
(65, 3),324.386458803
(250, 1),333.56820688
(18, 2),143.509043627
(116, 2),322.182245859
(203, 2),303.951330162
(227, 1),306.185756717
(156, 3),270.906032644
(117, 3),333.559601955
(46, 1),264.883034561
(70, 2),249.61296674
(255, 2),301.038693486
(23, 1),161.207176186
(192, 3),309.11717784
(82, 1),190.94680284
(106, 2),311.862388665
(193, 2),304.035556542
(59, 1),209.199455791
(244, 3),301.553942501
(69, 2),323.985508559
(245, 2),300.577108184
(198, 3),299.713106993
(285, 1),303.600393124
(276, 2),304.304821689
(221, 2),304.702509862
(234, 3),294.724466068
(76, 3),338.280739495
(77, 2),241.570344722
(279, 3),328.273294758
(66, 3),309.108069466
(228, 1),294.994718412
(118, 3),316.76443817
(205, 1),329.086326308
(269, 3),312.165385134
(8, 1),301.923795925
(304, 2),299.988281884
(105, 2),316.472484205
(305, 3),303.30955921
(60, 1),246.313003885
(258, 2),329.377400187
(37, 1),321.565539329
(96, 1),266.56365145
(199, 3),313.383603809
(286, 1),292.64716825
(263, 1),305.936836861
(235, 3),310.572362194
(188, 2),308.827567029
(275, 2),314.474619117
(299, 1),290.33314078
(189, 3),312.904389809
(142, 2),341.416386023
(224, 2),316.94677665
(264, 3),300.544151373
(225, 3),306.951741849
(67, 3),332.110873775
(154, 1),249.692363376
(265, 2),308.082029396
(20, 2),192.091996398
(131, 1),203.132860471
(21, 3),197.096947
(119, 3),295.59941656
(206, 1),297.836884196
(230, 2),307.434823378
(56, 2),309.882414471
(183, 1),318.372689019
(270, 3),313.331203871
(57, 3),273.033339966
(242, 1),333.406185246
(10, 2),301.310480519
(108, 2),244.553920781
(195, 2),299.404863959
(219, 1),310.17286665
(306, 3),306.293889563
(38, 1),318.894422607
(247, 2),302.791580999
(15, 1),101.544153342
(184, 3),332.941202309
(260, 2),316.712448646
(185, 2),304.350658865
(205, 2),306.368976225
(51, 1),326.238342747
(236, 3),311.44891754
(237, 2),300.158765017
(79, 2),303.861998546
(103, 1),266.464117857
(190, 3),319.473653252
(277, 1),300.110205064
(16, 3),340.792971423
(17, 2),164.491076679
(115, 2),249.353217067
(226, 3),301.891975989
(68, 3),282.30024455
(132, 1),156.262768703
(22, 3),330.00218776
(104, 3),322.858742411
(168, 1),203.649681521
(271, 3),299.581913808
(58, 3),322.000027033
(81, 1),257.790561257
(220, 1),321.733133902
(307, 3),244.35740787
(197, 1),306.202461216
(261, 3),310.738125547
(241, 2),319.000168798
(233, 1),291.759217133
(297, 3),321.939449425
(52, 1),334.75241629
(191, 3),337.423608832
(278, 1),347.064855545
(302, 2),291.284733649
(65, 1),241.86721457
(129, 3),259.598060393
(227, 3),309.432017076
(180, 2),326.734240862
(267, 2),303.479273877
(291, 1),310.60769851
(23, 3),308.920511393
(216, 2),297.6311452
(256, 3),307.976507772
(217, 3),310.704866743
(59, 3),263.221416813
(257, 2),305.429592852
(12, 2),179.709754793
(13, 3),320.500363556
(198, 1),316.193930684
(222, 2),303.543700294
(48, 2),310.112898378
(262, 3),333.74936534
(234, 1),298.550066195
(187, 2),309.284725744
(211, 1),298.089908377
(298, 3),299.990669348
(54, 2),298.345465089
(141, 2),308.335968922
(239, 2),309.149330526
(66, 1),261.566549275
(90, 2),250.903714174
(19, 2),237.294800433
(43, 1),302.291538587
(130, 3),265.85785219
(228, 3),317.035533661
(118, 1),212.232207392
(292, 1),380.912375238
(71, 2),279.978506797
(95, 1),310.515871998
(182, 3),289.919367055
(269, 1),326.155078074
(8, 3),173.521466765
(9, 2),306.015887354
(107, 2),320.547325923
(218, 3),311.548996251
(305, 1),306.441119039
(60, 3),315.990955347
(128, 2),243.060115121
(14, 3),108.528973346
(96, 3),316.398260967
(280, 2),318.450357875
(225, 2),307.772134759
(50, 3),277.68894386
(212, 1),295.796305824
(299, 3),274.31881627
(102, 3),319.841480067
(189, 1),324.56341239
(248, 1),310.113945018
(288, 2),334.316728183
(289, 3),305.172030151
(44, 1),174.080571678
(131, 3),268.414182168
(21, 1),310.38301152
(80, 1),161.084035921
(183, 3),300.061264039
(270, 1),301.252759279
(294, 2),322.740438961
(57, 1),284.49626926
(117, 1),212.029112978
(219, 3),320.004600654
(306, 1),295.007403743
(259, 2),308.306487516
(283, 1),285.885752343
(15, 3),313.005039954
(208, 2),309.940993486
(209, 3),333.273735753
(51, 3),302.041247376
(4, 2),306.278317059
(300, 3),353.744129834
(5, 3),32.0382324733
(103, 3),328.581635592
(190, 1),310.49366744
(214, 2),301.316329074
(301, 2),297.812525778
(40, 2),278.602823411
(143, 2),314.50843928
(167, 1),158.108559053
(41, 3),312.687731897
(226, 1),326.119269175
(250, 2),298.77353739
(92, 2),258.333742427
(203, 1),313.203415229
(290, 3),306.483137293
(132, 3),257.639471551
(93, 3),320.349951551
(22, 1),36.8382008158
(46, 2),261.423408131
(231, 2),339.616998879
(255, 1),307.863814108
(168, 3),318.788803376
(58, 1),226.730530886
(82, 2),254.604947922
(11, 2),315.700560537
(220, 3),293.565146345
(284, 1),234.071074825
(63, 2),252.776849659
(261, 1),339.852294263
(264, 2),320.32395626
(1, 2),333.281121417
(272, 1),328.205694054
(210, 3),303.413476472
(297, 1),494.639567769
(52, 3),304.669508305
(53, 2),302.191938462
(6, 3),27.2973780342
(89, 2),239.997074789
(42, 3),268.972650075
(129, 1),236.386558646
(204, 1),301.605090884
(291, 3),321.510217517
(94, 3),246.845099137
(240, 1),297.213212043
(217, 1),304.713113513
(281, 3),323.786236584
(36, 1),263.013286324
(13, 1),146.112670958
(72, 1),198.888988732
(262, 1),298.144609916
(286, 2),274.597798417
(211, 3),309.864620011
(298, 1),309.529035033
(275, 1),334.420449998
