(37, 2),182.3562335
(246, 3),337.84791083
(72, 3),309.85562045
(284, 2),334.831272527
(229, 2),337.572426698
(188, 1),276.98481454
(275, 3),301.678425367
(78, 3),320.031386216
(224, 1),316.986277609
(201, 1),299.771799634
(265, 3),319.852431956
(20, 1),23.9310166102
(253, 1),347.112074388
(56, 1),95.9112224293
(270, 2),290.387761996
(105, 1),118.113184137
(108, 1),312.295704712
(195, 3),317.720364543
(282, 1),268.564849588
(306, 2),340.201616218
(259, 1),299.218351946
(247, 3),309.02948814
(184, 2),289.828613217
(287, 2),334.738041111
(185, 3),328.88492813
(236, 2),294.207320133
(276, 3),292.763269474
(237, 3),316.46464624
(79, 3),102.035132903
(190, 2),300.03056191
(277, 2),304.79733936
(16, 2),55.5345128654
(143, 1),152.822247557
(17, 3),29.3385230286
(115, 3),156.024417727
(202, 1),294.766607105
(226, 2),291.724528425
(68, 2),343.175953196
(155, 2),127.177769249
(266, 3),336.715549447
(69, 3),155.537640089
(254, 1),281.832242633
(22, 2),28.0377637443
(104, 2),120.90290982
(207, 2),296.547186412
(231, 1),333.489506918
(144, 3),168.606043632
(105, 3),29.6266104
(58, 2),123.12368253
(243, 2),299.865196791
(196, 3),296.082621065
(260, 1),341.113563544
(39, 2),324.683975979
(63, 1),61.809148071
(232, 3),289.939983984
(268, 2),286.656443474
(233, 2),297.108754464
(276, 1),347.035372777
(186, 3),294.892424807
(273, 1),286.150860112
(238, 3),285.519662963
(64, 3),324.915849737
(65, 2),95.5926917706
(18, 3),320.47638857
(116, 3),151.037335183
(117, 2),157.540039445
(267, 3),299.936885183
(70, 3),336.230491365
(216, 1),299.880664973
(106, 3),123.166034924
(193, 1),331.643628746
(257, 3),293.880508582
(12, 1),305.486445033
(263, 3),319.523762791
(245, 1),312.188910679
(241, 1),283.269575038
(48, 1),76.5749845623
(262, 2),305.986885966
(187, 3),304.151972033
(274, 1),307.33433908
(298, 2),302.155466351
(77, 1),68.4247475684
(141, 3),138.354154367
(239, 3),281.213367881
(279, 2),337.519538508
(303, 1),386.221542889
(19, 3),68.0019751707
(130, 2),74.9926129313
(228, 2),303.915764066
(268, 3),308.242466701
(229, 3),304.705474594
(71, 3),319.208591169
(182, 2),322.173425198
(269, 2),352.158286974
(8, 2),-1
(304, 3),325.717132283
(9, 3),-1
(107, 3),123.37841294
(194, 1),296.538279801
(218, 2),287.424147669
(305, 2),303.58849235
(60, 2),114.01314762
(258, 3),300.721124745
(246, 1),300.477858834
(14, 2),131.561868995
(96, 2),119.280077216
(199, 2),294.242463612
(223, 1),304.802742229
(50, 2),196.955632645
(197, 2),342.244093272
(235, 2),296.363116087
(3, 1),138.754107136
(188, 3),336.155038228
(300, 1),336.636251269
(78, 1),108.149227088
(102, 2),167.240302527
(189, 2),292.569494852
(55, 1),-1
(142, 3),83.266795487
(224, 3),299.610143313
(288, 1),322.237320599
(67, 2),82.2556848481
(91, 1),53.686951497
(265, 1),350.837916822
(20, 3),306.895399461
(21, 2),123.378420323
(119, 2),302.577186123
(230, 3),294.653313879
(56, 3),123.65004972
(57, 2),309.92427669
(10, 3),-1
(108, 3),126.926615424
(144, 1),134.708995408
(259, 3),291.0937007
(225, 1),288.409623928
(208, 1),306.978001158
(185, 1),286.706899278
(4, 1),35.2064415354
(300, 2),329.153473634
(301, 3),364.980523426
(40, 1),91.3085982758
(143, 3),97.5014585859
(17, 1),303.783271586
(92, 1),133.741338456
(266, 1),300.753066452
(290, 2),363.089211442
(132, 2),321.01054364
(231, 3),302.959848378
(168, 2),170.763403568
(271, 2),334.573392234
(295, 1),395.521009513
(11, 3),-1
(220, 2),306.341553427
(307, 2),349.224939326
(260, 3),290.51363434
(221, 3),324.11607056
(63, 3),314.917788405
(261, 2),325.246771322
(1, 3),36.3990232268
(186, 1),284.406151819
(210, 2),328.14919666
(297, 2),310.753875754
(52, 2),93.463798933
(53, 3),93.7986285464
(238, 1),313.804553063
(6, 2),26.5623476659
(191, 2),304.183830714
(215, 1),340.146324855
(302, 3),321.399559975
(128, 3),97.0820416714
(89, 3),322.78885636
(18, 1),-1
(42, 2),340.605854372
(129, 2),313.795557423
(227, 2),341.256551296
(251, 1),285.713480617
(180, 3),345.81002073
(70, 1),51.2916668763
(94, 2),305.740941888
(23, 2),36.3818493305
(47, 1),315.499655666
(216, 3),299.555178119
(106, 1),52.0132000876
(280, 1),290.577934776
(59, 2),315.52935236
(83, 1),-1
(257, 1),296.861501461
(12, 3),79.8590908989
(128, 1),325.106015395
(13, 2),62.062982821
(222, 3),298.85438318
(48, 3),99.2258925212
(272, 2),307.810193496
(217, 2),325.449776381
(54, 3),31.3702224361
(141, 1),61.2873269936
(200, 1),291.736942545
(303, 3),314.300921828
(90, 3),294.057787791
(252, 1),298.25027798
(229, 1),297.604979567
(293, 3),314.604178307
(9, 1),-1
(180, 1),314.190296516
(84, 1),308.016522314
(258, 1),304.23953655
(282, 2),353.644567899
(120, 1),87.455727141
(223, 3),293.430227208
(263, 2),299.339704096
(287, 1),280.968715448
(3, 3),24.6650968182
(212, 2),328.28569946
(299, 2),368.805799673
(213, 3),305.212093687
(55, 3),310.010844783
(142, 1),-1
(248, 2),322.044579927
(288, 3),356.284803848
(249, 3),333.573788662
(91, 3),119.793397339
(202, 2),297.809501114
(289, 2),326.551949163
(44, 2),294.931569282
(131, 2),323.686278436
(155, 1),70.5396174817
(45, 3),62.0447303248
(230, 1),320.427917947
(254, 2),331.256972884
(80, 2),321.382180346
(183, 2),328.900335752
(207, 1),265.796560243
(294, 3),326.54921288
(81, 3),169.926786107
(10, 1),-1
(219, 2),295.679199725
(243, 1),333.24050861
(15, 2),54.029318531
(39, 1),26.9014246941
(208, 3),301.026357601
(256, 2),290.064930138
(209, 2),304.278954126
(201, 2),310.691838833
(51, 2),28.9675385895
(4, 3),-1
(5, 2),218.80716539
(103, 2),150.869592505
(214, 3),296.514703846
(301, 1),288.044456449
(40, 3),338.829366568
(41, 2),198.159022241
(250, 3),301.436794272
(92, 3),319.308819035
(93, 2),120.257862457
(46, 3),324.603334009
(192, 1),303.215945279
(295, 3),329.682735349
(82, 3),341.461981045
(93, 1),55.5887986683
(244, 1),320.102503735
(221, 1),272.75175306
(285, 3),332.654344444
(1, 1),27.5430923464
(76, 1),54.0007793293
(274, 2),324.846740891
(53, 1),318.81939877
(215, 3),288.957845515
(302, 1),413.594310341
(89, 1),78.8089755435
(279, 1),292.571251115
(251, 3),296.816631509
(204, 2),307.892474399
(291, 2),315.286059127
(205, 3),309.18615776
(47, 3),169.683138966
(240, 2),304.164914764
(280, 3),331.511867934
(241, 3),290.954126381
(83, 3),130.190807564
(194, 2),302.485279835
(281, 2),324.58947472
(36, 2),100.064368887
(37, 3),147.952371331
(222, 1),307.212126811
(246, 2),300.08909667
(72, 2),50.7264555668
(199, 1),345.543917595
(286, 3),339.095804902
(211, 2),292.248185734
(235, 1),290.309068322
(54, 1),97.0498655642
(78, 2),51.3811918601
(7, 2),-1
(200, 3),295.600745437
(90, 1),155.876182768
(264, 1),290.943174474
(43, 2),83.1696274349
(67, 1),-1
(154, 3),337.033202398
(252, 3),302.898965005
(253, 2),295.577715157
(95, 2),149.022189354
(119, 1),57.5969889955
(206, 3),285.94671386
(293, 1),367.355437005
(242, 3),294.170542164
(84, 3),36.8099080742
(38, 3),144.040975621
(120, 3),119.798968113
(292, 2),312.223481234
(184, 1),275.01649255
(287, 3),309.409016801
(236, 1),333.419798588
(213, 1),336.330523158
(277, 3),298.638357565
(16, 1),32.6477649155
(249, 1),274.31087947
(68, 1),113.036862969
(155, 3),301.138914108
(266, 2),296.931320257
(45, 1),121.219820194
(104, 1),85.1339290747
(207, 3),345.314147862
(294, 1),273.518993487
(144, 2),312.137653518
(271, 1),290.110612058
(243, 3),298.847879906
(196, 2),295.145868084
(283, 2),320.074115204
(307, 1),420.70836128
(197, 3),318.409964209
(39, 3),128.583076509
(232, 2),331.942885551
(272, 3),305.156884297
(233, 3),341.456302353
(186, 2),357.555658666
(273, 2),333.536366734
(214, 1),344.842079686
(238, 2),306.799141824
(64, 2),74.7687390808
(167, 2),327.633250516
(191, 1),362.146266257
(278, 3),293.487053825
(65, 3),299.991069062
(250, 1),293.586567463
(18, 2),-1
(116, 2),314.656143045
(203, 2),318.263848005
(227, 1),297.042982994
(156, 3),105.251719646
(117, 3),302.468932431
(46, 1),97.2127439629
(70, 2),109.894972053
(255, 2),353.590436949
(23, 1),28.3640623635
(192, 3),346.624477648
(82, 1),30.2052706709
(106, 2),299.291602203
(193, 2),317.103078744
(59, 1),76.3407802896
(244, 3),295.487571195
(69, 2),327.785749373
(245, 2),338.146192069
(198, 3),291.931760769
(285, 1),377.04201232
(276, 2),312.168865628
(221, 2),293.410542081
(234, 3),321.328429558
(76, 3),316.00581631
(77, 2),63.9591546315
(279, 3),296.67715426
(66, 3),307.498496898
(228, 1),339.184401476
(118, 3),306.233022428
(205, 1),279.309716585
(269, 3),292.497425185
(8, 1),166.191234577
(304, 2),299.137135491
(105, 2),324.696641438
(305, 3),319.202305781
(60, 1),50.4890665637
(258, 2),346.61101425
(37, 1),310.500807205
(96, 1),165.949644621
(199, 3),302.966486791
(286, 1),290.68694531
(263, 1),287.498184909
(235, 3),321.840694371
(188, 2),288.261490776
(275, 2),337.481698761
(299, 1),264.528517946
(189, 3),287.670461745
(142, 2),310.98127616
(224, 2),300.605084369
(264, 3),299.845012206
(225, 3),288.240491715
(67, 3),310.09198804
(154, 1),-1
(265, 2),304.886232248
(20, 2),106.991564236
(131, 1),52.2355551117
(21, 3),101.67752747
(119, 3),50.7467776242
(206, 1),357.596392883
(230, 2),294.462678395
(56, 2),297.094518889
(183, 1),134.172358952
(270, 3),330.785054034
(57, 3),181.337719138
(242, 1),328.211729276
(10, 2),164.310215578
(108, 2),105.826628139
(195, 2),302.242944513
(219, 1),308.293168211
(306, 3),297.190215176
(38, 1),313.413205841
(247, 2),344.536476648
(15, 1),19.6385794213
(184, 3),304.90122658
(260, 2),300.548415796
(185, 2),281.700877833
(205, 2),339.524724209
(51, 1),310.859681115
(236, 3),308.642218987
(237, 2),291.606888852
(79, 2),317.570795683
(103, 1),88.0183502954
(190, 3),326.537734102
(277, 1),333.079681724
(16, 3),302.544990217
(17, 2),23.6263908629
(115, 2),24.9420433015
(226, 3),331.691476167
(68, 3),165.000363713
(132, 1),74.9305998002
(22, 3),319.4794134
(104, 3),309.191754937
(168, 1),82.5947597317
(271, 3),294.469060801
(58, 3),305.570951406
(81, 1),139.168250252
(220, 1),294.604036867
(307, 3),330.41447251
(197, 1),296.943578441
(261, 3),288.585947827
(241, 2),322.075554112
(233, 1),289.469968374
(297, 3),364.740138675
(52, 1),303.552080765
(191, 3),322.703298116
(278, 1),320.255831159
(302, 2),324.774731022
(65, 1),139.885511065
(129, 3),108.19625925
(227, 3),312.634109996
(180, 2),305.943489722
(267, 2),306.9395681
(291, 1),397.552229891
(23, 3),314.4989405
(216, 2),318.831818204
(256, 3),296.09830292
(217, 3),296.402214167
(59, 3),171.8483863
(257, 2),314.791095637
(12, 2),66.4139248144
(13, 3),311.095957241
(198, 1),293.370572258
(222, 2),339.943428268
(48, 2),320.292814046
(262, 3),341.529371162
(234, 1),285.043212321
(187, 2),322.819404236
(211, 1),288.102809426
(298, 3),330.091197338
(54, 2),307.814733356
(141, 2),316.6640344
(239, 2),302.789541826
(66, 1),106.024430094
(90, 2),100.834889826
(19, 2),82.583751371
(43, 1),317.412152587
(130, 3),87.2684003179
(228, 3),312.791138288
(118, 1),75.8342963208
(292, 1),366.911674295
(71, 2),93.5107238668
(95, 1),317.496186473
(182, 3),203.439241287
(269, 1),289.507035909
(8, 3),28.3871260852
(9, 2),210.58070581
(107, 2),323.377514987
(218, 3),312.790537895
(305, 1),458.242593862
(60, 3),305.283946504
(128, 2),81.1674387673
(14, 3),28.6912577799
(96, 3),327.521553797
(280, 2),295.079518416
(225, 2),328.648851756
(50, 3),153.303994316
(212, 1),299.336668761
(299, 3),310.911503682
(102, 3),311.562926356
(189, 1),323.569396929
(248, 1),281.304297325
(288, 2),303.327090141
(289, 3),365.335097377
(44, 1),-1
(131, 3),176.19484623
(21, 1),288.248161768
(80, 1),25.7445196337
(183, 3),217.060769924
(270, 1),290.873330255
(294, 2),308.55110092
(57, 1),146.864305834
(117, 1),83.1054356541
(219, 3),339.035155219
(306, 1),421.986870449
(259, 2),348.482169599
(283, 1),317.906402497
(15, 3),313.243475487
(208, 2),345.542796858
(209, 3),327.54137348
(51, 3),146.119935192
(4, 2),171.624849789
(300, 3),303.157320209
(5, 3),-1
(103, 3),306.501365985
(190, 1),289.750877775
(214, 2),305.535499608
(301, 2),324.888871216
(40, 2),147.843192114
(143, 2),314.063578418
(167, 1),61.6172038876
(41, 3),302.425625972
(226, 1),302.328460798
(250, 2),319.577133756
(92, 2),127.809198854
(203, 1),302.568998486
(290, 3),310.634427798
(132, 3),110.710586009
(93, 3),314.599377555
(22, 1),-1
(46, 2),121.039893867
(231, 2),292.609502059
(255, 1),286.877598054
(168, 3),313.601434536
(58, 1),38.8418310772
(82, 2),59.6424162429
(11, 2),330.814917106
(220, 3),330.275637048
(284, 1),361.617417567
(63, 2),59.3888097231
(261, 1),297.052553876
(264, 2),323.78958945
(1, 2),166.437146042
(272, 1),334.044099493
(210, 3),312.001738907
(297, 1),307.631218664
(52, 3),123.168142033
(53, 2),95.6959492667
(89, 2),132.079826728
(42, 3),113.413233932
(129, 1),83.2007242286
(204, 1),296.407992555
(291, 3),321.094988591
(94, 3),75.0345692333
(240, 1),291.452327942
(217, 1),297.157196503
(281, 3),298.824672077
(36, 1),136.974635089
(13, 1),-1
(72, 1),30.6442435487
(262, 1),309.144040999
(286, 2),302.453593497
(211, 3),324.352170626
(298, 1),416.556302787
(275, 1),293.338270367
