(19, 1),248.004538702
(204, 3),2.19878699996
(94, 1),132.004478278
(118, 2),-741.779800381
(205, 2),-116.679532838
(47, 2),-15.1347039148
(71, 1),-0.859711194847
(240, 3),15.4183909708
(304, 1),43.8436745524
(83, 2),-6375.64398185
(107, 1),-0.995536407929
(194, 3),68.6131824969
(281, 1),1.16339315677
(36, 3),1.5057850678
(69, 1),838.020432688
(37, 2),-1773.96323694
(246, 3),18.3153058975
(72, 3),-158.194259119
(221, 1),-0.777049457059
(292, 1),-82.2544123059
(188, 1),160.135784947
(275, 3),56.1255666192
(78, 3),274.194046835
(224, 1),262.07778554
(201, 1),-0.682146401422
(265, 3),2045.18240364
(20, 1),-0.994537612183
(253, 1),-0.459089246443
(56, 1),-0.996253417357
(270, 2),-1261.10775592
(105, 1),-0.996959757515
(108, 1),96.0035964078
(195, 3),16.0084249786
(282, 1),3.41960555547
(306, 2),-2151.16031251
(259, 1),167.981687794
(247, 3),21.1941341136
(184, 2),-15.9525446859
(287, 2),-162.075524362
(185, 3),12.4997226035
(236, 2),-554.488066532
(276, 3),3.30253325062
(237, 3),2205.12742519
(79, 3),-0.664586355728
(190, 2),-74.5162058242
(277, 2),-4279.90919945
(16, 2),-1107.95409911
(143, 1),-0.99351186454
(17, 3),-0.878309208181
(115, 3),-0.276684009431
(202, 1),65.1789444275
(226, 2),-4995.15020395
(68, 2),-15.1420656925
(155, 2),-773.083102407
(266, 3),3.79505040946
(69, 3),2.61088226029
(254, 1),-0.813323451204
(22, 2),-4230.94760412
(104, 2),-81.3271569734
(207, 2),-2178.07490761
(231, 1),-0.958572964071
(144, 3),-0.280774832826
(105, 3),-0.734896468558
(58, 2),-5482.3385353
(243, 2),-20.4746999916
(11, 1),-0.899510400473
(196, 3),21.5370633128
(260, 1),42.1480121088
(39, 2),-1522.05669682
(63, 1),-1.01005844447
(232, 3),2.89753937545
(205, 1),1.58480984327
(233, 2),-1374.60831894
(213, 2),-20.2198948194
(186, 3),13.3466856265
(273, 1),-0.823348590122
(238, 3),7.44799744682
(64, 3),-0.671014273943
(128, 1),-0.976993176779
(18, 3),-0.882594118171
(116, 3),10.9215377999
(117, 2),-2028.67652626
(267, 3),3.55649735035
(70, 3),-0.323365146349
(216, 1),30.6582519152
(106, 3),6.9190454699
(193, 1),-0.898843205781
(257, 3),11.6051299189
(12, 1),-0.999082937037
(263, 3),-11.9563145843
(245, 1),-0.894003168865
(241, 1),-0.567603530617
(48, 1),-0.987269491441
(262, 2),-15.5544206498
(187, 3),2.71832009204
(274, 1),-91.6999108664
(298, 2),-6587.94525526
(77, 1),3817.95978813
(141, 3),-0.460198223117
(239, 3),-4.53404198794
(279, 2),-3129.07433481
(303, 1),13.1660697764
(19, 3),10.3075868575
(130, 2),-192.98016895
(228, 2),-1533.18689383
(268, 3),4.00836173244
(229, 3),6.85250690487
(71, 3),-0.802054217362
(182, 2),-15.5060790535
(269, 2),-18.0614583333
(8, 2),-1358.99936439
(304, 3),250.911821015
(9, 3),10.0167753902
(107, 3),-0.615425310285
(194, 1),-0.371701977574
(218, 2),-673.858637899
(305, 2),-1293.0938551
(60, 2),-3259.78311424
(258, 3),2194.98975653
(246, 1),-0.744716363741
(14, 2),-4070.82325148
(96, 2),-15.3981217828
(199, 2),-1603.09849314
(223, 1),-1.16069850059
(50, 2),-709.217064258
(197, 2),-976.116080038
(235, 2),-2014.04333337
(3, 1),52.0012882994
(188, 3),167.79345809
(300, 1),97.8416340105
(78, 1),-0.949837311299
(102, 2),-1288.98082484
(189, 2),-1262.85736692
(55, 1),-0.935933868452
(142, 3),2081.91457634
(224, 3),21.7405566227
(288, 1),8.99617587168
(67, 2),-1180.07025249
(91, 1),32.013983609
(265, 1),2.43666187883
(20, 3),-0.615111322908
(21, 2),-2487.92056419
(119, 2),-6604.60570871
(230, 3),3.82750727866
(56, 3),0.592458393947
(57, 2),-15.5004654925
(10, 3),-0.981965149884
(108, 3),0.611323017151
(81, 2),-1401.18065971
(259, 3),16.2598291866
(288, 2),-1302.08434985
(208, 1),-0.880316240372
(185, 1),-12.3373911479
(4, 1),-0.999865658459
(300, 2),-3459.74066953
(301, 3),131.966827382
(40, 1),-0.994504429086
(143, 3),-0.591926665464
(17, 1),-0.999599392682
(92, 1),-0.967306383246
(266, 1),-0.729501326116
(290, 2),-1297.20920233
(132, 2),-86.4078051691
(231, 3),0.15808714999
(168, 2),-14.9309517345
(271, 2),-1067.69399713
(295, 1),142.02176658
(11, 3),-0.735555395415
(220, 2),-557.797516413
(307, 2),-1267.64280811
(260, 3),5.4383511044
(221, 3),2.80328030242
(63, 3),0.122061855111
(261, 2),-29.9434003307
(1, 3),-0.973639347362
(186, 1),-1294.6603441
(210, 2),-1465.96166838
(297, 2),-304.650053059
(52, 2),-15.1886445481
(53, 3),-0.421072396279
(238, 1),-0.807671894295
(6, 2),-7861.95932494
(191, 2),-5301.213914
(215, 1),-193.384155569
(302, 3),158.071257827
(128, 3),60.4023196216
(89, 3),-0.465700385268
(18, 1),-1.00061364594
(42, 2),-15.7634325095
(129, 2),-15.0718281399
(227, 2),-1066.34212338
(251, 1),-0.895332567307
(180, 3),95.1623392782
(70, 1),95.9975205155
(94, 2),-2288.95132773
(23, 2),-1841.00413473
(47, 1),-0.994224219164
(216, 3),6.39237143651
(106, 1),6407.93358003
(280, 1),-0.994146515041
(59, 2),-15.2733813306
(83, 1),96.0073212167
(257, 1),-1.94691372098
(12, 3),-0.872596525013
(65, 2),-468.477946648
(13, 2),-982.972055453
(222, 3),67.6613188942
(48, 3),-0.205301686996
(272, 2),-1742.16905416
(217, 2),-1825.68953423
(54, 3),-0.723007553105
(141, 1),-0.993847836679
(200, 1),5.85020564973
(303, 3),157.993479296
(90, 3),32.4258312147
(252, 1),-0.709595705991
(292, 2),-3896.43324358
(293, 3),832.593642371
(9, 1),29.9999794719
(180, 1),84.6818089108
(84, 1),-0.998808990065
(258, 1),4.23410750728
(282, 2),-139.74579584
(120, 1),-1067.88281422
(223, 3),-0.0922432954085
(263, 2),-18.9339103468
(287, 1),21.412304559
(3, 3),174.050333025
(212, 2),-1656.17363579
(299, 2),-288.56271997
(213, 3),9.04236885622
(55, 3),-0.340811509457
(142, 1),-0.268474802075
(248, 2),-203.833019919
(288, 3),135.704098238
(249, 3),1.58422008757
(91, 3),-0.50473461506
(202, 2),-1583.32779978
(289, 2),-429.769509437
(44, 2),-504.229309897
(131, 2),-4147.51956495
(155, 1),25.1041955338
(45, 3),0.325023494364
(230, 1),-0.993193448157
(254, 2),-350.378643479
(80, 2),-261.127218012
(183, 2),-2567.7549338
(207, 1),-0.956774362844
(294, 3),653.471404583
(81, 3),2.07663319941
(10, 1),-0.99969042864
(219, 2),-2206.42358679
(243, 1),-0.995493965926
(15, 2),-639.100075275
(39, 1),-0.967107051216
(208, 3),4.76920715446
(256, 2),-1169.34811541
(272, 1),-1.21552638243
(264, 1),-0.423294489141
(51, 2),-2496.91589369
(4, 3),-0.98196198157
(5, 2),-6473.98505374
(103, 2),-531.124250651
(214, 3),2.8910856901
(301, 1),16.3772546328
(40, 3),0.0112756944195
(41, 2),-225.203291708
(250, 3),38.4691736226
(92, 3),270.394094107
(93, 2),-1551.08325591
(46, 3),-0.549309386145
(192, 1),60.5900565505
(295, 3),371.73663298
(82, 3),0.0945741850147
(156, 2),-1258.04868309
(244, 1),-0.927888915119
(284, 2),-525.105876195
(285, 3),169.922587076
(1, 1),179.999972772
(76, 1),-0.995433953719
(274, 2),-968.986165544
(53, 1),-0.990841761601
(215, 3),8.43748588397
(302, 1),18.1708753956
(89, 1),-0.993207998594
(279, 1),162.112840909
(251, 3),2.88266957587
(204, 2),-1702.97505447
(291, 2),-277.339421266
(205, 3),5.69572305288
(47, 3),10.2806434793
(240, 2),-4886.07556282
(280, 3),3.47964826401
(241, 3),8.20111069569
(83, 3),1.25178378248
(194, 2),-344.312375345
(281, 2),-2251.10262856
(36, 2),-628.072791072
(37, 3),100.364891352
(222, 1),-0.76961502463
(246, 2),-87.6443458354
(72, 2),-15.1362694756
(199, 1),-65.5631369764
(286, 3),1002.05883317
(211, 2),-4504.34308228
(235, 1),108.101237593
(54, 1),-0.994217696365
(78, 2),-291.312988862
(7, 2),-1384.00020482
(200, 3),8.7567241171
(90, 1),-0.994451728501
(201, 2),-1640.31887559
(43, 2),-249.29410176
(67, 1),133.988682977
(154, 3),2.28779816203
(252, 3),60.0792563422
(253, 2),-4913.8193085
(95, 2),-460.033163223
(119, 1),-0.982451781878
(206, 3),3.09425586205
(293, 1),78.0676210017
(242, 3),15.848691556
(84, 3),-0.474196855737
(38, 3),0.323921820196
(120, 3),-0.784288841496
(229, 1),-0.886444982223
(184, 1),72.0956826213
(287, 3),239.460278728
(236, 1),-0.444888261619
(213, 1),76.022784657
(277, 3),18.1213480257
(16, 1),1026.02795945
(249, 1),-1.01351229774
(68, 1),388.005420616
(155, 3),0.113100764496
(266, 2),-617.188211465
(45, 1),194.003589052
(104, 1),-0.994742437612
(207, 3),3.16640122042
(294, 1),743.398962163
(81, 1),-0.993943773614
(271, 1),-0.432163781634
(243, 3),2.10930581741
(196, 2),-4139.24863572
(283, 2),-2119.60542819
(307, 1),77.4920131441
(197, 3),39.1823325486
(39, 3),-0.646888469392
(232, 2),-25.1941983461
(272, 3),14.518378198
(233, 3),35.6118789377
(186, 2),-16.1591585396
(273, 2),-18.6628023734
(214, 1),-0.748939013863
(238, 2),-1169.06245946
(64, 2),-141.178359798
(167, 2),-720.063533556
(191, 1),-0.87904905298
(278, 3),2.83520695036
(65, 3),-0.613039065785
(250, 1),-0.681151787395
(18, 2),-1475.00095999
(116, 2),-15.2565973474
(203, 2),-17.849677426
(227, 1),-0.593345637662
(156, 3),-0.311563990008
(117, 3),10.9652845618
(46, 1),-0.996820007378
(70, 2),-6286.64038811
(255, 2),-19.1155647286
(23, 1),-0.998227075729
(192, 3),21.9037125837
(82, 1),112.044479054
(106, 2),-2789.52146962
(256, 1),-0.58403129111
(59, 1),-0.87772361182
(244, 3),9.49905882685
(132, 1),-0.998382762724
(245, 2),-339.476084774
(198, 3),7.57596827174
(285, 1),10.4377384479
(276, 2),-1085.8144212
(221, 2),-775.766794753
(234, 3),23.0525111417
(76, 3),-0.00496871870501
(77, 2),-5269.329744
(279, 3),24.0650470665
(66, 3),-0.263707993296
(228, 1),-1.25857167504
(118, 3),47.6986476076
(268, 2),-8002.22085828
(269, 3),15.2285697503
(8, 1),-0.99704565113
(304, 2),-2232.89220306
(105, 2),-16.3011618626
(305, 3),254.333233963
(60, 1),-0.973683205642
(258, 2),-248.864135547
(37, 1),84.0083502152
(96, 1),-1.00097742712
(199, 3),20.9433844966
(286, 1),1170.94160542
(263, 1),1.54360420645
(235, 3),10.5685901051
(188, 2),-16.587600531
(275, 2),-16.4184678861
(299, 1),2.93184913974
(189, 3),4.09058704589
(142, 2),-1274.83415264
(224, 2),-5246.47467246
(264, 3),4.09844166431
(225, 3),6.81950439787
(67, 3),0.0612912074966
(154, 1),-0.985096236289
(265, 2),-1120.51412787
(20, 2),-759.192576351
(131, 1),-0.996620185075
(21, 3),-0.566162718886
(119, 3),46.2839775222
(206, 1),-0.901135493146
(230, 2),-559.005577779
(56, 2),-1794.03653134
(183, 1),97.0090371493
(270, 3),-4.00233370808
(57, 3),10.7675725678
(242, 1),-0.890719272369
(10, 2),-15.0082600525
(108, 2),-1202.90063995
(195, 2),-218.094650297
(219, 1),-0.835424392792
(306, 3),317.091049108
(38, 1),359.998107153
(247, 2),-1491.89573056
(15, 1),-0.713542125269
(184, 3),49.7609731525
(197, 1),-0.598748957594
(185, 2),-379.431555714
(268, 1),-0.89033808955
(51, 1),-0.967899624778
(236, 3),5.04122090435
(237, 2),-7316.91064253
(79, 2),-15.2398271424
(103, 1),78.0236125711
(190, 3),13.5381785189
(277, 1),-0.861489205184
(16, 3),2018.90805739
(17, 2),-962.077657052
(115, 2),-512.195864748
(226, 3),8.63056911489
(68, 3),1.57179157521
(69, 2),-3347.74635753
(22, 3),-0.851538900151
(104, 3),10.4627985492
(168, 1),-0.836302825013
(271, 3),120.635160897
(58, 3),1205.6146705
(144, 2),-2030.94396557
(220, 1),-0.91532180208
(307, 3),335.001642316
(260, 2),-333.245850646
(261, 3),80.4409359211
(241, 2),-2338.56975488
(233, 1),539.317461864
(297, 3),27.1944244898
(52, 1),-0.956738176225
(191, 3),9.72384823867
(278, 1),-0.88413725503
(302, 2),-131.889046936
(128, 2),-1077.02002149
(129, 3),-0.672977815875
(227, 3),-98.4180243636
(180, 2),-2186.36991311
(267, 2),-339.661730583
(291, 1),23.6767351814
(23, 3),-0.917086706017
(216, 2),-1587.53543458
(256, 3),3.054452044
(217, 3),6.23885417149
(59, 3),-1.35272738767
(257, 2),-563.956819247
(12, 2),-111.023343714
(13, 3),718.040029691
(198, 1),-1.90890120965
(222, 2),-11388.6897895
(48, 2),-1493.04300781
(262, 3),1302.16738138
(234, 1),1.35113682046
(187, 2),-18.1990557712
(211, 1),-0.946578376815
(298, 3),66.9360258047
(54, 2),-3622.848392
(141, 2),-472.048368227
(239, 2),-6321.45771937
(7, 1),-1.00025200098
(66, 1),-0.97528807668
(90, 2),-1636.95752974
(19, 2),-1925.97474925
(43, 1),-0.982148786171
(130, 3),1.47550425237
(228, 3),15.7762813902
(118, 1),2981.57670428
(229, 2),-269.281308276
(71, 2),-7831.42986606
(95, 1),124.016105451
(182, 3),-0.683290725446
(269, 1),-0.939844977806
(8, 3),-0.85305774685
(9, 2),-3211.99678374
(107, 2),-2805.86898656
(218, 3),8.63143133866
(305, 1),42.5228901574
(60, 3),-0.679935541577
(65, 1),-0.968998257642
(14, 3),-0.407311978848
(96, 3),-0.43070421207
(217, 1),-0.940655817102
(225, 2),-1338.06990624
(50, 3),-0.754859453392
(212, 1),-0.856875852839
(299, 3),86.8194843717
(102, 3),10.7498236931
(189, 1),-0.80209942456
(248, 1),-0.403044961987
(225, 1),-0.893998693237
(289, 3),158.606010813
(44, 1),-2755.71502372
(131, 3),-0.602074988403
(21, 1),-0.999849311384
(80, 1),-0.990585690918
(183, 3),1.15858112629
(270, 1),-1.16049534952
(294, 2),-1241.30057581
(57, 1),68.0231660759
(117, 1),242.067754004
(219, 3),30.6205305256
(306, 1),66.4287782034
(259, 2),-3201.3978738
(283, 1),20.6987024249
(15, 3),-0.828743467032
(208, 2),-553.165061567
(209, 3),5.59315394446
(51, 3),171.443580549
(4, 2),-1264.99649669
(300, 3),142.422841803
(5, 3),10.0306769045
(103, 3),-0.500951259566
(190, 1),-0.770149542762
(214, 2),-1157.89510923
(301, 2),-491.691096443
(40, 2),-2329.9355427
(143, 2),-388.11333098
(167, 1),-0.995245722129
(41, 3),-0.240416168749
(226, 1),-0.901112504475
(250, 2),-483.510544963
(92, 2),-323.103605166
(203, 1),-0.818157166258
(290, 3),109.383328174
(132, 3),-0.710939880872
(93, 3),94.4631919105
(22, 1),76.0093650715
(46, 2),-857.355035763
(231, 2),-1877.14078753
(255, 1),-0.911205501112
(168, 3),1905.52157184
(58, 1),-0.89346206904
(82, 2),-6379.51761672
(11, 2),-554.11732157
(220, 3),14.3629521608
(284, 1),6.90381437521
(63, 2),-77.2782492611
(261, 1),-0.515027426642
(264, 2),-4008.61005694
(1, 2),-276.00199888
(209, 2),-6163.74592811
(210, 3),11.2916125683
(297, 1),0.0960694605349
(52, 3),10.4994070708
(53, 2),-1360.03475809
(6, 3),159.012855732
(89, 2),-6699.45174294
(42, 3),-0.398063879959
(129, 1),-0.949117174511
(204, 1),-0.849689032846
(291, 3),298.403625992
(94, 3),-0.292806261533
(240, 1),172.046673513
(280, 2),-772.400788428
(281, 3),12.6433068329
(36, 1),-0.988648350629
(13, 1),102.015973933
(72, 1),-0.981669067275
(262, 1),2.80486157833
(286, 2),-539.705920094
(211, 3),2.41772586982
(298, 1),2.48725522446
(275, 1),1123.98477455
