(266, 1),322.042439466
(290, 2),292.893440684
(132, 2),298.560873168
(231, 3),287.357055926
(105, 1),304.01807705
(271, 2),285.844155979
(295, 1),310.160761655
(11, 3),316.464841024
(220, 2),292.900082415
(307, 2),250.575195684
(260, 3),298.344777249
(221, 3),288.307399793
(63, 3),296.192996585
(261, 2),308.554485257
(1, 3),168.730415953
(186, 1),310.041330186
(210, 2),296.436244421
(297, 2),338.072970791
(52, 2),296.09943405
(53, 3),296.574879244
(238, 1),313.227578865
(6, 2),116.256625182
(191, 2),288.39381707
(215, 1),287.021968589
(302, 3),321.715283122
(128, 3),317.422799628
(89, 3),292.530963565
(18, 1),321.108023334
(42, 2),303.555517277
(129, 2),294.546577341
(227, 2),288.620071038
(251, 1),286.051531519
(180, 3),283.020684647
(70, 1),301.18033051
(94, 2),299.512116253
(23, 2),314.676137641
(47, 1),312.285749872
(216, 3),291.515377542
(106, 1),314.119198244
(280, 1),293.302208675
(59, 2),295.12123401
(83, 1),300.131600318
(257, 1),292.172014476
(12, 3),274.572100025
(65, 2),296.780684931
(13, 2),296.656470789
(222, 3),289.894918268
(48, 3),302.688735688
(272, 2),278.255779207
(217, 2),278.000821199
(54, 3),308.221443096
(141, 1),297.423332557
(200, 1),288.181280144
(303, 3),304.600255474
(90, 3),293.134933231
(252, 1),316.872045527
(229, 1),285.027192757
(293, 3),310.295831385
(9, 1),108.986031088
(180, 1),328.52975183
(84, 1),291.954279882
(258, 1),295.444184987
(282, 2),276.040348733
(120, 1),301.142698882
(223, 3),290.427983373
(263, 2),287.891040637
(287, 1),244.319536775
(3, 3),345.475599968
(212, 2),305.879658062
(299, 2),338.246306188
(213, 3),298.169778501
(55, 3),298.909324451
(142, 1),299.137606894
(248, 2),287.065783115
(288, 3),330.519605422
(249, 3),290.135250867
(91, 3),297.148075025
(202, 2),301.192694045
(289, 2),266.411075217
(44, 2),299.417408431
(131, 2),299.170079088
(155, 1),326.640458321
(45, 3),295.990856854
(230, 1),287.939345214
(254, 2),297.245400697
(80, 2),296.628247101
(183, 2),285.136996673
(207, 1),296.530386944
(294, 3),306.178344321
(81, 3),306.934214867
(10, 1),312.089910301
(219, 2),288.034203029
(243, 1),289.74173879
(15, 2),249.612234859
(39, 1),292.661635414
(208, 3),291.567694922
(256, 2),290.927580272
(272, 1),316.711926536
(201, 2),293.162732822
(51, 2),302.724089929
(4, 3),312.855487376
(5, 2),100.593187303
(103, 2),289.958773305
(214, 3),290.008640906
(301, 1),286.744864532
(40, 3),292.957676471
(41, 2),319.56383976
(250, 3),289.913051532
(92, 3),298.765118564
(156, 1),301.847054172
(46, 3),316.858271845
(192, 1),288.087812526
(295, 3),304.468588579
(82, 3),298.936637469
(156, 2),313.885440382
(244, 1),296.368805573
(221, 1),306.406248801
(285, 3),304.098340539
(1, 1),322.044400352
(76, 1),298.593899646
(274, 2),288.844477898
(53, 1),300.866375095
(215, 3),317.340599446
(302, 1),403.291085995
(89, 1),312.226703269
(279, 1),289.249806273
(251, 3),286.532889965
(204, 2),327.544444296
(291, 2),303.849785851
(205, 3),289.41765094
(47, 3),293.078276207
(240, 2),312.269240233
(280, 3),324.809798851
(241, 3),287.024248052
(83, 3),303.290472441
(194, 2),286.832639606
(281, 2),288.523175741
(36, 2),303.8355863
(37, 3),293.278192843
(222, 1),292.603857729
(246, 2),298.739451641
(72, 2),306.579748716
(199, 1),282.790989481
(286, 3),319.253196393
(211, 2),295.189621305
(235, 1),293.813664042
(54, 1),299.953423805
(78, 2),276.447880713
(7, 2),147.400255856
(200, 3),287.278500639
(90, 1),298.810009954
(264, 1),288.618471934
(43, 2),291.819317488
(67, 1),295.107208012
(154, 3),296.306951134
(252, 3),290.370665192
(253, 2),293.701899431
(95, 2),293.173665019
(119, 1),309.369584723
(206, 3),310.245535717
(293, 1),408.280728004
(242, 3),308.898616513
(84, 3),294.496899711
(38, 3),298.827348517
(120, 3),301.983043151
(292, 2),316.765051631
(184, 1),284.323770351
(287, 3),265.201374409
(236, 1),299.526688558
(276, 2),289.689106427
(277, 3),286.541497897
(16, 1),275.311734677
(249, 1),286.990171854
(68, 1),303.948143993
(155, 3),298.466856483
(266, 2),288.113799282
(45, 1),301.054965151
(104, 1),295.259956854
(207, 3),289.888932838
(294, 1),280.394481447
(144, 2),298.291205003
(271, 1),291.896261088
(243, 3),296.177297333
(196, 2),315.458405205
(283, 2),241.644272762
(307, 1),215.101582601
(197, 3),284.074506854
(39, 3),295.601857119
(232, 2),285.499563453
(272, 3),283.729105489
(233, 3),287.544045082
(186, 2),285.68531723
(273, 2),287.920073188
(214, 1),299.115244032
(238, 2),286.601519738
(64, 2),298.241483505
(167, 2),309.986398413
(191, 1),289.071552087
(278, 3),290.865010328
(65, 3),308.874209878
(250, 1),296.944087839
(18, 2),283.744829994
(116, 2),302.239393676
(203, 2),284.700832085
(227, 1),297.360946231
(156, 3),310.705934054
(117, 3),291.636106597
(46, 1),295.588029644
(70, 2),291.298208786
(255, 2),290.224125471
(23, 1),222.64218671
(192, 3),283.74868727
(82, 1),323.181298118
(106, 2),300.255261927
(193, 2),288.015987259
(59, 1),309.684093038
(244, 3),306.567498034
(69, 2),301.923058353
(245, 2),309.014776052
(198, 3),295.9992339
(285, 1),284.318169875
(213, 1),291.630216119
(221, 2),290.709318035
(234, 3),287.478461609
(76, 3),300.93115433
(77, 2),304.771192593
(279, 3),287.130122516
(66, 3),304.228748264
(228, 1),287.331386007
(118, 3),293.81112364
(205, 1),292.863955453
(269, 3),290.846563814
(8, 1),54.4003654788
(241, 1),284.758454702
(168, 1),295.81683178
(305, 3),326.170618607
(60, 1),300.65896597
(258, 2),296.600621477
(37, 1),274.16753401
(96, 1),301.681976237
(199, 3),281.240748377
(286, 1),267.64574001
(263, 1),286.07543007
(235, 3),287.245872381
(188, 2),324.083562604
(275, 2),316.173762828
(299, 1),269.215254834
(189, 3),283.036679794
(142, 2),298.121777664
(224, 2),285.18620641
(264, 3),311.873304198
(225, 3),290.776171135
(67, 3),294.131435112
(154, 1),294.732813617
(265, 2),288.968351029
(20, 2),287.958171454
(131, 1),303.092045991
(21, 3),287.698736537
(119, 3),296.636887334
(206, 1),298.926615504
(230, 2),289.420827561
(56, 2),291.84763943
(183, 1),286.492876636
(270, 3),301.196729619
(57, 3),291.681789875
(242, 1),290.666062784
(10, 2),101.92985589
(108, 2),299.288928356
(195, 2),297.179295595
(219, 1),297.832291379
(306, 3),292.224934279
(38, 1),298.533170795
(247, 2),302.462232435
(15, 1),244.919756216
(184, 3),296.399467184
(260, 2),277.334074968
(185, 2),293.361496539
(205, 2),288.976707465
(51, 1),300.526331042
(236, 3),307.557999386
(237, 2),290.636384018
(79, 2),309.633902276
(103, 1),303.997647266
(190, 3),280.070214162
(277, 1),286.520514117
(16, 3),298.649800705
(17, 2),206.973743042
(115, 2),297.158855743
(226, 3),289.702935182
(68, 3),302.451568581
(132, 1),297.744041585
(22, 3),281.600616102
(104, 3),294.390912662
(105, 2),305.719865091
(271, 3),296.990757421
(58, 3),288.223921913
(81, 1),299.704534185
(220, 1),287.576964507
(307, 3),312.546785099
(197, 1),296.215470757
(261, 3),283.084398932
(241, 2),300.461661239
(233, 1),290.647574876
(297, 3),307.924032312
(52, 1),291.616594471
(191, 3),299.803885068
(278, 1),292.692150848
(302, 2),270.461303327
(128, 2),297.095499396
(129, 3),289.296032311
(227, 3),302.950820422
(180, 2),286.846478583
(267, 2),295.189630669
(291, 1),275.149489365
(23, 3),290.828279491
(216, 2),288.19801966
(256, 3),284.982330856
(217, 3),277.696814192
(59, 3),317.2111664
(257, 2),289.151322034
(12, 2),317.269248452
(13, 3),300.369336635
(198, 1),289.1413365
(222, 2),308.800198395
(48, 2),301.784136137
(262, 3),291.254712805
(234, 1),303.622687489
(187, 2),305.061389313
(211, 1),302.625871485
(298, 3),289.08185389
(54, 2),295.925704443
(141, 2),298.994368546
(239, 2),306.278494311
(7, 1),298.403794759
(66, 1),304.167391839
(90, 2),298.077453414
(19, 2),284.810189807
(43, 1),292.355628651
(130, 3),296.689353494
(228, 3),329.394755295
(118, 1),293.62257663
(229, 2),284.997287715
(71, 2),297.83710953
(95, 1),293.76547725
(182, 3),295.388125997
(269, 1),288.076869067
(8, 3),302.66398996
(9, 2),317.385989209
(107, 2),310.679848878
(218, 3),313.650522669
(305, 1),494.323132399
(60, 3),304.722148835
(65, 1),295.750491643
(14, 3),274.533142104
(96, 3),300.799777654
(217, 1),309.112995864
(225, 2),311.727850113
(50, 3),300.141641228
(212, 1),296.187447733
(299, 3),276.159282633
(102, 3),300.86067916
(189, 1),292.059131328
(248, 1),291.070595571
(288, 2),248.185610946
(289, 3),251.820444242
(44, 1),299.819588956
(131, 3),300.438577555
(21, 1),239.993866343
(80, 1),300.563440575
(183, 3),287.530549831
(270, 1),286.163112056
(294, 2),267.37881126
(57, 1),302.599107302
(117, 1),318.596738881
(219, 3),288.818409117
(306, 1),381.435657242
(259, 2),300.144717338
(283, 1),255.839236397
(15, 3),311.630087568
(208, 2),322.416738542
(209, 3),291.016806672
(51, 3),302.324175604
(4, 2),56.1492419488
(300, 3),290.983653374
(5, 3),130.149473025
(103, 3),300.813049941
(190, 1),297.886372826
(214, 2),283.296095358
(301, 2),279.913966235
(40, 2),296.857903707
(143, 2),306.506967474
(167, 1),300.348519375
(41, 3),301.065868241
(226, 1),322.402022697
(250, 2),290.021894179
(92, 2),294.230860446
(203, 1),284.312725549
(290, 3),272.268629382
(132, 3),296.38136987
(93, 3),302.840877202
(22, 1),118.491810999
(46, 2),294.666568581
(231, 2),311.344260057
(255, 1),282.233137789
(168, 3),300.735107126
(58, 1),312.015598008
(82, 2),298.300142393
(11, 2),286.913989964
(220, 3),288.699984301
(284, 1),252.327329511
(63, 2),297.073714832
(261, 1),283.927561763
(264, 2),288.63648546
(1, 2),125.668086994
(209, 2),284.970774263
(210, 3),297.525070916
(297, 1),470.585367981
(52, 3),330.076219268
(53, 2),300.535806235
(6, 3),60.7360149741
(89, 2),288.899445262
(42, 3),314.337544727
(129, 1),294.859998069
(204, 1),286.346508127
(291, 3),295.433974383
(94, 3),295.554484401
(240, 1),297.654309783
(280, 2),299.648533316
(281, 3),290.728077791
(36, 1),292.883403881
(13, 1),228.655938886
(72, 1),314.583242166
(262, 1),295.931910146
(286, 2),275.487475256
(211, 3),287.351189616
(298, 1),303.471301461
(275, 1),292.885231903
