(76, 3),286.423166618
(77, 2),174.35307073
(279, 3),304.679831233
(66, 3),313.198023921
(228, 1),326.177593201
(118, 3),303.295325886
(205, 1),283.633810779
(269, 3),328.148926838
(8, 1),269.623548496
(304, 2),251.291340814
(105, 2),312.973283426
(305, 3),308.457655618
(60, 1),123.895168719
(258, 2),312.599630349
(37, 1),290.570511855
(96, 1),165.949644621
(199, 3),320.174527162
(286, 1),371.470881904
(263, 1),312.541544269
(235, 3),281.948180473
(188, 2),290.974002857
(275, 2),292.821880154
(299, 1),279.674665461
(189, 3),314.547202546
(142, 2),302.615290403
(224, 2),284.041405922
(264, 3),291.673604262
(225, 3),292.963744652
(67, 3),303.730461341
(154, 1),91.6012387611
(265, 2),314.431377614
(20, 2),158.982986462
(131, 1),123.850501748
(21, 3),143.725347866
(119, 3),192.909452731
(206, 1),284.748741817
(230, 2),288.27153127
(56, 2),312.249053354
(183, 1),245.457142843
(270, 3),300.538682417
(57, 3),225.715636346
(242, 1),302.158747386
(10, 2),226.305571646
(108, 2),160.860310933
(195, 2),283.885468022
(219, 1),304.479632306
(306, 3),250.306014785
(38, 1),333.534890454
(247, 2),284.338288544
(15, 1),19.6385794213
(184, 3),289.712898418
(260, 2),287.591323254
(185, 2),287.277488507
(205, 2),282.753764489
(51, 1),296.780672095
(236, 3),319.620959376
(237, 2),309.43711661
(79, 2),327.365527539
(103, 1),145.374465569
(190, 3),308.844030197
(277, 1),300.093020769
(16, 3),323.645847837
(17, 2),101.56515564
(115, 2),138.37125348
(226, 3),293.656937744
(68, 3),215.965519766
(132, 1),115.494692001
(22, 3),324.053114038
(104, 3),308.765146507
(168, 1),154.598222405
(271, 3),288.643085649
(58, 3),306.53482051
(81, 1),222.269613957
(220, 1),326.204490348
(307, 3),295.54341326
(197, 1),309.044151109
(261, 3),299.407170124
(241, 2),306.190870185
(233, 1),288.558617503
(297, 3),288.470499939
(52, 1),320.308088416
(191, 3),306.395884326
(278, 1),316.170160954
(302, 2),280.988963721
(65, 1),166.396617563
(129, 3),196.048295189
(227, 3),296.99435125
(180, 2),300.961672064
(267, 2),329.62995221
(291, 1),302.871308379
(23, 3),299.976169754
(216, 2),300.309537634
(256, 3),294.024906589
(217, 3),317.361743698
(59, 3),216.751859404
(257, 2),317.462968715
(12, 2),128.098903132
(13, 3),302.433904344
(198, 1),308.909900892
(222, 2),294.8273967
(48, 2),306.43782096
(262, 3),296.451727279
(234, 1),293.68808421
(187, 2),298.639909191
(211, 1),285.69915941
(298, 3),313.915516217
(54, 2),344.729634204
(141, 2),305.074723052
(239, 2),285.983414317
(66, 1),203.876394024
(90, 2),167.293760353
(19, 2),82.583751371
(43, 1),298.915761355
(130, 3),189.351008458
(228, 3),298.621953943
(118, 1),142.905383834
(292, 1),285.450448554
(71, 2),173.634360416
(95, 1),310.451021932
(182, 3),237.765279971
(269, 1),293.11283771
(8, 3),110.317084081
(9, 2),301.933534048
(107, 2),317.07924095
(218, 3),316.486397137
(305, 1),287.156450995
(60, 3),309.739710252
(128, 2),144.373230269
(14, 3),28.6912577799
(96, 3),298.670319589
(280, 2),314.971601662
(225, 2),288.581900734
(50, 3),234.68548609
(212, 1),287.818925844
(299, 3),265.16440169
(102, 3),326.113557618
(189, 1),290.037703613
(248, 1),285.510996652
(288, 2),278.497892659
(289, 3),288.399367166
(44, 1),54.2070173988
(131, 3),225.581732733
(21, 1),310.690093709
(80, 1),55.5123978748
(183, 3),277.804716275
(270, 1),319.118678835
(294, 2),312.697512049
(57, 1),248.405459036
(117, 1),109.934454694
(219, 3),298.259314297
(306, 1),368.033948734
(259, 2),320.690460409
(283, 1),251.356545316
(15, 3),314.192753324
(208, 2),334.829187621
(209, 3),305.403099818
(51, 3),267.539929117
(4, 2),262.663604485
(300, 3),296.250989691
(5, 3),-1
(103, 3),299.739855584
(190, 1),308.19965706
(214, 2),286.882955852
(301, 2),318.71933721
(40, 2),203.042342289
(143, 2),295.905707805
(167, 1),111.329472963
(41, 3),303.622595545
(226, 1),317.433117902
(250, 2),293.962859952
(92, 2),175.380584853
(203, 1),290.947011432
(290, 3),292.191266579
(132, 3),155.278927598
(93, 3),306.084498545
(22, 1),-1
(46, 2),222.421588897
(231, 2),294.038923133
(255, 1),285.2051316
(168, 3),323.898224564
(58, 1),108.249873053
(82, 2),163.530843809
(11, 2),317.937977949
(220, 3),288.841686742
(284, 1),240.174492799
(63, 2),123.963760871
(261, 1),309.775686715
(264, 2),286.578146794
(1, 2),251.388733566
(272, 1),299.881268511
(210, 3),292.223250865
(297, 1),289.010988606
(52, 3),240.801464563
(53, 2),192.514153486
(6, 3),-1
(89, 2),148.033051214
(42, 3),193.65008653
(129, 1),111.604902849
(204, 1),302.043285313
(291, 3),307.430233571
(94, 3),145.405810293
(240, 1),290.943052967
(217, 1),291.391760426
(281, 3),299.322694211
(36, 1),189.345422322
(13, 1),31.2778531456
(72, 1),64.5572402876
(262, 1),306.584032846
(286, 2),309.176079017
(211, 3),286.471415853
(298, 1),272.588266259
(275, 1),314.849237269
