(106, 3),1827.22807556
(193, 1),1216.48872137
(257, 3),1512.7010271
(12, 1),1290.56334766
(263, 3),1860.87021332
(245, 1),1262.28840408
(241, 1),1948.73631781
(48, 1),1910.06392997
(262, 2),-1023.78336724
(187, 3),1344.19907553
(274, 1),1229.74358861
(298, 2),-496.499559777
(77, 1),1509.8112134
(141, 3),1524.10040988
(239, 3),1357.0259316
(279, 2),-122.368357974
(303, 1),956.097283198
(19, 3),609.450508217
(130, 2),384.188485287
(228, 2),-1437.12618321
(268, 3),1724.995287
(229, 3),1730.07899575
(71, 3),2107.70396404
(182, 2),-387.141589437
(269, 2),-217.722191865
(8, 2),-1786.99016195
(304, 3),872.097754111
(9, 3),763.049073672
(107, 3),1781.28659381
(194, 1),1124.01830698
(218, 2),-259.676380548
(305, 2),-738.076636738
(60, 2),-1198.15362946
(258, 3),1017.35073521
(246, 1),1152.10045879
(14, 2),-2069.98144037
(96, 2),315.33433049
(199, 2),898.385328955
(223, 1),868.048280635
(50, 2),-995.404057445
(197, 2),-1090.91249877
(235, 2),-650.881828095
(3, 1),307.967198588
(188, 3),1249.99058889
(300, 1),975.573754548
(78, 1),1200.87813964
(102, 2),-354.468648944
(189, 2),576.183936119
(55, 1),2241.70737334
(142, 3),1297.89950049
(224, 3),1560.39698126
(288, 1),1062.72121223
(67, 2),941.599322246
(91, 1),1455.88379079
(265, 1),1980.18145792
(20, 3),1863.84572454
(21, 2),-492.362534792
(119, 2),568.344782811
(230, 3),1883.29170463
(56, 3),1798.33501479
(57, 2),262.870320958
(10, 3),1491.34543572
(108, 3),1731.60521833
(81, 2),-518.764519685
(259, 3),2727.01642629
(225, 1),1229.57489193
(208, 1),1294.92756037
(185, 1),1893.04626398
(4, 1),686.225222
(237, 1),1538.24800185
(301, 3),979.981351975
(40, 1),1745.37668384
(143, 3),1246.13368491
(17, 1),1045.51329556
(92, 1),1447.44066419
(266, 1),944.90857756
(290, 2),-684.969154136
(69, 1),1181.21785088
(231, 3),729.075110429
(168, 2),-369.950032676
(271, 2),632.46725594
(295, 1),981.267096685
(11, 3),1190.23324265
(220, 2),-513.705366678
(307, 2),-264.670503712
(260, 3),1513.24456596
(221, 3),1513.8608015
(63, 3),1774.28796264
(261, 2),-838.653346447
(1, 3),1634.71340513
(186, 1),1791.28721701
(210, 2),-440.107500889
(297, 2),184.131250132
(52, 2),-1094.52982519
(53, 3),3015.31976225
(238, 1),1544.18583812
(6, 2),-1132.66157219
(191, 2),-593.988344066
(215, 1),1556.38947287
(302, 3),923.932891652
(128, 3),1330.83693664
(89, 3),2078.23401742
(18, 1),1264.95625741
(42, 2),-1407.66479546
(129, 2),-400.674742267
(227, 2),-1404.64022408
(251, 1),1057.39649451
(180, 3),2019.77353682
(70, 1),1401.34137775
(94, 2),-262.973166532
(23, 2),162.630696465
(47, 1),897.313020609
(216, 3),1601.65956534
(106, 1),1701.5266814
(280, 1),1164.69426454
(59, 2),68.5031302251
(83, 1),1646.33371554
(257, 1),1003.0484769
(12, 3),1477.45007758
(128, 1),1411.93425106
(13, 2),-551.132055245
(222, 3),1466.99757554
(48, 3),2054.43502899
(209, 1),1674.47204945
(217, 2),-1651.7926402
(54, 3),1437.18253825
(141, 1),1661.45868182
(200, 1),1155.0843746
(303, 3),946.830328584
(90, 3),1754.63754325
(252, 1),1650.12807524
(229, 1),1391.29979446
(293, 3),1249.26784112
(9, 1),328.869226054
(117, 2),-78.9006142523
(84, 1),1450.23914719
(258, 1),913.548099702
(282, 2),70.6318095865
(120, 1),1705.85416858
(223, 3),932.122615023
(263, 2),-345.425783601
(287, 1),1824.44392693
(3, 3),1191.56185569
(212, 2),-183.970032406
(299, 2),-27.0347514676
(213, 3),1111.39510648
(55, 3),2421.89044098
(142, 1),1221.5637999
(248, 2),-1327.29527972
(288, 3),1084.7299038
(249, 3),1118.26519129
(91, 3),1707.12043753
(202, 2),-1016.29514737
(289, 2),-755.072033033
(44, 2),-401.983404763
(131, 2),-466.322227146
(155, 1),1168.02080968
(45, 3),1745.79605014
(230, 1),1881.65703582
(254, 2),-463.777451261
(80, 2),393.026332812
(183, 2),60.7424549003
(207, 1),834.580410475
(294, 3),1223.75630822
(81, 3),1554.9307058
(10, 1),112.218870824
(219, 2),-475.046276332
(243, 1),1681.7068981
(15, 2),-570.450815154
(39, 1),2209.74326489
(208, 3),1232.60800107
(256, 2),276.357421502
(209, 2),227.988871046
(201, 2),134.780004491
(51, 2),-557.378655353
(4, 3),870.49646073
(5, 2),-1518.68162557
(103, 2),245.898640603
(214, 3),1321.97793624
(301, 1),972.699073675
(40, 3),1592.40094132
(41, 2),-167.842524485
(250, 3),939.147076281
(92, 3),1682.84439887
(156, 1),1822.21784598
(46, 3),1609.99144854
(192, 1),1280.25018841
(295, 3),1024.99994767
(82, 3),1934.95905456
(93, 1),1644.35582336
(244, 1),1097.23911136
(221, 1),1692.93004483
(285, 3),943.371824727
(1, 1),568.971572026
(76, 1),1263.93523206
(274, 2),-186.431036718
(53, 1),2494.60279147
(215, 3),1401.2493921
(302, 1),901.958001557
(89, 1),2839.59110174
(279, 1),1862.2319103
(251, 3),1155.66195884
(204, 2),-959.636557251
(291, 2),-1071.36748107
(205, 3),1615.34605891
(47, 3),1575.85558726
(240, 2),-339.554326762
(280, 3),1092.31446171
(241, 3),1680.26864926
(83, 3),1513.27453169
(194, 2),-266.098767716
(281, 2),-147.561544721
(36, 2),648.507482802
(37, 3),2455.14326235
(222, 1),1415.01557101
(246, 2),-1321.39099825
(72, 2),-176.179288127
(199, 1),1677.81143008
(286, 3),610.787376213
(211, 2),-741.388935467
(235, 1),1525.67118753
(54, 1),1198.27121549
(78, 2),-1029.37931978
(7, 2),-3107.48811982
(200, 3),1182.2328279
(90, 1),1608.7898573
(264, 1),1036.80868971
(43, 2),-1026.07601911
(67, 1),1746.75750189
(154, 3),1461.65762985
(252, 3),1789.01352657
(253, 2),-601.692889093
(95, 2),-346.577184651
(119, 1),1724.4588515
(206, 3),1243.53855125
(293, 1),1431.77047205
(242, 3),1851.4806076
(84, 3),1685.19100813
(38, 3),1872.99971138
(120, 3),1742.93539748
(292, 2),-89.5848117376
(184, 1),1762.02669985
(287, 3),1550.73555277
(236, 1),1631.8301662
(213, 1),1035.70190633
(277, 3),1495.13604618
(16, 1),983.767146269
(249, 1),1134.73180885
(68, 1),1367.659277
(155, 3),1139.81419471
(266, 2),-600.180472856
(45, 1),1632.76875698
(104, 1),1940.32384182
(207, 3),973.035899937
(294, 1),1125.12399731
(81, 1),1373.21044031
(271, 1),1168.67978756
(243, 3),1401.08314202
(196, 2),-152.537248116
(283, 2),-67.806213523
(307, 1),959.235116229
(197, 3),1208.05265755
(39, 3),2140.29092495
(232, 2),80.8886206886
(272, 3),1446.27684574
(233, 3),1652.70171952
(186, 2),-492.357747448
(273, 2),88.0660534402
(214, 1),964.897369285
(238, 2),-764.585961768
(64, 2),-484.104487312
(167, 2),-424.259381207
(191, 1),1965.27017428
(278, 3),1215.21199321
(65, 3),2033.94363531
(250, 1),961.539726173
(18, 2),-1091.77770862
(116, 2),-704.357405448
(203, 2),31.1929055547
(227, 1),1423.48820778
(156, 3),1957.75321672
(117, 3),1569.49373151
(46, 1),951.121651899
(70, 2),-413.717348079
(255, 2),261.135926026
(23, 1),627.984596996
(192, 3),1321.72960692
(82, 1),1916.23836616
(106, 2),463.449476166
(256, 1),1377.77964385
(59, 1),1437.14216447
(244, 3),1361.02330009
(69, 2),-1625.66281407
(245, 2),-728.291359482
(198, 3),1669.85418926
(285, 1),1060.51354973
(276, 2),-727.17037612
(284, 1),1081.29710358
(234, 3),1575.09405215
(76, 3),1794.67349983
(77, 2),-1649.79200546
(279, 3),1392.04709558
(66, 3),1673.22660918
(228, 1),999.682188004
(118, 3),1698.01819949
(205, 1),1310.49874245
(269, 3),1550.47561948
(8, 1),419.860300694
(304, 2),-449.801794211
(105, 2),132.251442876
(305, 3),952.433873016
(60, 1),1080.57654579
(258, 2),-1854.87435228
(37, 1),2161.51043905
(96, 1),1808.1796056
(199, 3),1539.95338585
(286, 1),944.204572436
(263, 1),1472.39721489
(235, 3),1447.75089644
(188, 2),-1172.68659867
(275, 2),-79.0965945532
(299, 1),940.93332666
(189, 3),1921.86665747
(142, 2),-63.7953475486
(224, 2),-465.123757282
(264, 3),1230.61096785
(225, 3),1821.55244085
(67, 3),1850.43725564
(154, 1),1363.23427385
(265, 2),234.673467227
(20, 2),-1318.20464617
(131, 1),1214.20616007
(21, 3),1602.58908544
(119, 3),1670.40345731
(206, 1),1099.26912937
(230, 2),109.858275001
(56, 2),-367.725371715
(183, 1),2332.89883539
(270, 3),1373.26190463
(57, 3),1494.01483966
(242, 1),1867.1323969
(10, 2),-1820.98113861
(108, 2),-64.9921215288
(195, 2),-670.792589828
(219, 1),1368.99128442
(306, 3),1194.31109467
(38, 1),1464.33540762
(247, 2),-1398.40130807
(15, 1),1720.7869451
(184, 3),1727.58231576
(197, 1),1211.47173551
(185, 2),59.2163302399
(268, 1),1854.50225684
(51, 1),1725.58797878
(236, 3),1981.42454894
(237, 2),-261.369731936
(79, 2),-656.661437435
(103, 1),1616.97202169
(190, 3),1694.7716151
(277, 1),1594.76051197
(16, 3),1251.92832186
(17, 2),-1470.61173566
(115, 2),-470.879043073
(226, 3),1042.92158646
(68, 3),1732.15460667
(132, 1),1465.23587723
(22, 3),508.412058824
(104, 3),2078.0577643
(168, 1),1623.39907256
(271, 3),1148.95858192
(58, 3),1265.42728336
(144, 2),314.995992754
(220, 1),1217.40494546
(307, 3),1061.53505556
(260, 2),-189.101851748
(261, 3),1302.25432408
(304, 1),891.087377165
(233, 1),1286.2949016
(297, 3),1030.74622731
(52, 1),1593.60862585
(191, 3),1801.00244338
(278, 1),1350.23090784
(302, 2),-1057.88446678
(128, 2),-339.070050057
(129, 3),1292.57449291
(227, 3),1677.15558645
(180, 2),-200.176529237
(267, 2),-113.79782804
(291, 1),1116.35685615
(23, 3),791.815706015
(216, 2),-871.305525973
(256, 3),935.367171045
(217, 3),1533.62775732
(59, 3),1323.91992431
(257, 2),208.92677344
(12, 2),-1566.02161821
(13, 3),1493.16296764
(198, 1),1812.22534145
(222, 2),-180.090659541
(48, 2),-567.233333805
(262, 3),1390.43973822
(234, 1),1651.86637192
(187, 2),-260.747070929
(211, 1),1109.88970651
(298, 3),926.426856626
(54, 2),-1169.67803975
(141, 2),-157.514550298
(239, 2),-494.167820439
(7, 1),731.585688202
(66, 1),1323.58400357
(90, 2),-166.843392369
(19, 2),-425.440036373
(43, 1),1614.4133433
(130, 3),1199.11890905
(228, 3),1270.39869809
(118, 1),1375.76151382
(229, 2),-754.574965457
(71, 2),-534.994653438
(95, 1),1210.38822796
(182, 3),2139.49055624
(269, 1),1056.30559806
(8, 3),546.882200966
(9, 2),-2225.10010499
(107, 2),-351.766343384
(218, 3),1261.56831325
(305, 1),905.366921797
(60, 3),1056.2657756
(65, 1),1892.116866
(14, 3),1171.06167438
(96, 3),1679.72800681
(280, 2),-471.381736962
(225, 2),525.033698478
(50, 3),2119.51369822
(212, 1),1685.82708877
(299, 3),932.892699733
(102, 3),1147.71508241
(189, 1),1386.06042587
(248, 1),942.327899721
(288, 2),-931.662353961
(289, 3),1088.60834586
(44, 1),807.222590783
(131, 3),1221.09452845
(21, 1),951.82508336
(80, 1),1841.10844567
(183, 3),2442.60666284
(270, 1),1248.57304745
(294, 2),-540.686125275
(57, 1),1551.51413818
(117, 1),1593.70427604
(219, 3),1605.92751417
(306, 1),1183.73953537
(259, 2),601.334276415
(283, 1),1005.6924501
(15, 3),1496.36518595
(208, 2),-866.54740967
(209, 3),2206.6637579
(51, 3),2348.41026496
(4, 2),-4449.47170925
(300, 3),931.16213468
(5, 3),1266.11576533
(103, 3),1624.24391179
(190, 1),1533.40843238
(214, 2),-112.217546556
(301, 2),-176.495072242
(40, 2),-582.489213565
(143, 2),-1192.98841735
(167, 1),1103.98843763
(41, 3),1873.76937698
(226, 1),1157.51048807
(250, 2),-647.781445856
(92, 2),-70.5237252104
(203, 1),1149.00628473
(290, 3),988.338407859
(132, 3),1887.63318159
(93, 3),1996.0096606
(22, 1),639.616204915
(46, 2),-1018.48146315
(231, 2),-219.631014592
(255, 1),1528.36964802
(168, 3),1575.73127452
(58, 1),1373.5919428
(82, 2),-922.79086947
(11, 2),-744.504701223
(220, 3),1616.96588489
(221, 2),436.061549641
(63, 2),-1166.32281467
(261, 1),1410.25651997
(201, 1),1559.99388802
(1, 2),-901.013505299
(272, 1),1136.15976758
(210, 3),1298.65614265
(297, 1),1144.97199842
(52, 3),2301.0880981
(53, 2),-344.869427119
(6, 3),696.448031795
(89, 2),646.669290504
(42, 3),1515.93839788
(129, 1),1227.72837513
(204, 1),1412.76495716
(291, 3),1004.8113411
(94, 3),1686.03281043
(240, 1),1346.22443046
(217, 1),1564.21029632
(281, 3),1950.67648534
(36, 1),2756.42832425
(13, 1),1274.32539296
(72, 1),1452.45122232
(262, 1),1362.50099921
(286, 2),-1563.66910231
(211, 3),1527.84395557
(298, 1),996.74600535
(275, 1),1188.16263634
