(272, 3),306.10100028
(233, 3),296.179585213
(186, 2),288.547674225
(273, 2),303.558074686
(214, 1),307.559179164
(238, 2),298.767946598
(64, 2),311.659595934
(167, 2),305.40471254
(191, 1),287.015960296
(278, 3),291.094350753
(65, 3),303.528169628
(250, 1),281.163682073
(18, 2),207.867110214
(116, 2),299.826617727
(203, 2),287.925261046
(227, 1),289.828081154
(156, 3),322.687698133
(117, 3),293.91280818
(46, 1),273.827834413
(70, 2),316.284615869
(255, 2),290.328091553
(23, 1),204.580132339
(192, 3),311.834238403
(82, 1),286.215967457
(106, 2),293.731370057
(193, 2),327.918038402
(59, 1),266.515943616
(244, 3),319.709963133
(69, 2),299.464047211
(245, 2),312.463399826
(198, 3),293.65399918
(285, 1),293.332332551
(276, 2),321.765296951
(221, 2),289.911581077
(234, 3),284.059031959
(76, 3),305.384986088
(77, 2),280.397147529
(279, 3),330.858687784
(66, 3),305.622341068
(228, 1),288.819982547
(118, 3),311.684780878
(205, 1),323.811634874
(269, 3),294.204967301
(8, 1),312.696885265
(304, 2),301.321835558
(105, 2),295.745818581
(305, 3),337.483293439
(60, 1),299.050267461
(258, 2),316.858235646
(37, 1),288.502442813
(96, 1),312.997838008
(199, 3),292.466718024
(286, 1),283.310693309
(263, 1),286.232325688
(235, 3),329.462537747
(188, 2),291.235132603
(275, 2),290.551146088
(299, 1),306.403635698
(189, 3),330.686842452
(142, 2),311.572896973
(224, 2),332.179842219
(264, 3),303.052738498
(225, 3),291.392073171
(67, 3),320.736922592
(154, 1),302.334483791
(265, 2),287.358383272
(20, 2),214.421852881
(131, 1),279.752106672
(21, 3),247.991711621
(119, 3),294.707442139
(206, 1),294.575687249
(230, 2),297.800451358
(56, 2),294.208829116
(183, 1),292.77675207
(270, 3),290.569683398
(57, 3),292.379993007
(242, 1),309.815513051
(10, 2),317.82233498
(108, 2),306.958589362
(195, 2),296.239568761
(219, 1),284.90314754
(306, 3),333.849109536
(38, 1),330.07412601
(247, 2),290.804833474
(15, 1),173.826460484
(184, 3),291.623245167
(260, 2),290.347399086
(185, 2),317.665248031
(205, 2),295.213472977
(51, 1),309.052075203
(236, 3),295.309751017
(237, 2),344.416479103
(79, 2),300.819458421
(103, 1),300.975480258
(190, 3),284.630214637
(277, 1),303.998281564
(16, 3),308.151932148
(17, 2),197.134890267
(115, 2),286.36760785
(226, 3),290.47637814
(68, 3),293.13962704
(132, 1),239.091704685
(22, 3),327.997302117
(104, 3),292.601989322
(168, 1),290.723574029
(271, 3),305.970013401
(58, 3),303.970221069
(81, 1),287.472582919
(220, 1),316.019676229
(307, 3),303.643267533
(197, 1),303.95037737
(261, 3),286.565538064
(241, 2),291.906610901
(233, 1),285.095515153
(297, 3),339.297869937
(52, 1),301.289120651
(191, 3),332.524911294
(278, 1),298.231369969
(302, 2),309.289936817
(65, 1),265.005028898
(129, 3),306.017093278
(227, 3),294.706625374
(180, 2),288.734025267
(267, 2),302.901483942
(291, 1),315.277426667
(23, 3),297.847541942
(216, 2),305.760398643
(256, 3),327.038042973
(217, 3),296.477100029
(59, 3),313.253697275
(257, 2),297.368448716
(12, 2),258.077471215
(13, 3),326.499904667
(198, 1),279.657053439
(222, 2),321.826261023
(48, 2),307.984233857
(262, 3),342.216605308
(234, 1),290.24785886
(187, 2),287.987770802
(211, 1),334.407460096
(298, 3),281.299991173
(54, 2),308.032214798
(141, 2),307.733497338
(239, 2),303.520658427
(7, 1),-1
(66, 1),319.043348579
(90, 2),295.429890324
(19, 2),279.664599331
(43, 1),305.894038402
(130, 3),330.964735907
(228, 3),289.537951751
(118, 1),281.917077863
(292, 1),301.834947086
(71, 2),318.377705962
(95, 1),323.57660436
(182, 3),291.563036279
(269, 1),287.538973782
(8, 3),199.687411223
(9, 2),332.917614346
(107, 2),300.850373901
(218, 3),290.303082095
(305, 1),428.082923741
(60, 3),290.389676457
(128, 2),299.434898433
(14, 3),198.756560412
(96, 3),290.789885629
(280, 2),328.05770503
(225, 2),316.071623586
(50, 3),323.013927037
(212, 1),294.228517339
(299, 3),305.920058585
(102, 3),329.651269512
(189, 1),289.923966785
(248, 1),289.074217378
(288, 2),298.159090284
(289, 3),297.791017647
(44, 1),267.110433311
(131, 3),294.112068398
(21, 1),321.009696333
(80, 1),219.432065808
(183, 3),288.790790175
(270, 1),286.536538827
(294, 2),312.66898203
(57, 1),291.262372335
(117, 1),279.883257991
(219, 3),286.258737915
(306, 1),279.883780857
(259, 2),281.222141045
(283, 1),282.030633342
(15, 3),324.71956689
(208, 2),294.517447491
(209, 3),308.042775344
(51, 3),300.147459345
(4, 2),323.388161706
(300, 3),297.623877117
(5, 3),64.7090642926
(103, 3),317.029315293
(190, 1),296.110044788
(214, 2),294.397148763
(301, 2),312.955269448
(40, 2),299.487170433
(143, 2),306.030211606
(167, 1),250.519486791
(41, 3),301.642748892
(226, 1),291.359311197
(250, 2),295.690087812
(92, 2),306.478767054
(203, 1),295.640672797
(290, 3),245.977997909
(132, 3),302.113648628
(93, 3),319.712267688
(22, 1),96.0548507094
(46, 2),323.879738429
(231, 2),305.83241204
(255, 1),293.921825157
(168, 3),305.009213137
(58, 1),302.42128944
(82, 2),289.20144971
(11, 2),289.66746371
(220, 3),303.982492154
(284, 1),308.191786518
(63, 2),289.970736578
(261, 1),315.736734703
(264, 2),290.133656156
(1, 2),319.512149052
(272, 1),289.559868578
(210, 3),325.093908215
(297, 1),363.065920287
(52, 3),302.600678582
(53, 2),296.836417122
(6, 3),108.378863461
(89, 2),282.565813304
(42, 3),309.231958278
(129, 1),296.310088247
(204, 1),295.755655875
(291, 3),295.774719184
(94, 3),321.260307073
(240, 1),311.451150247
(217, 1),285.646794956
(281, 3),290.739945498
(36, 1),289.634500911
(13, 1),238.165927782
(72, 1),288.231836295
(262, 1),296.971388809
(286, 2),296.650503004
(211, 3),301.229916326
(298, 1),348.845536859
(275, 1),326.400752367
