(40, 3),344.258593095
(41, 2),362.421534015
(250, 3),311.499827249
(92, 3),360.603233209
(156, 1),302.820977567
(46, 3),326.459177621
(192, 1),373.197695779
(295, 3),301.261206502
(82, 3),342.82919584
(93, 1),327.047252836
(244, 1),352.2659473
(221, 1),338.997511994
(285, 3),315.041509275
(76, 1),276.586170636
(274, 2),390.395651935
(53, 1),306.328120304
(215, 3),345.878954014
(302, 1),306.405309286
(89, 1),329.442472698
(279, 1),375.462855047
(251, 3),314.051777768
(204, 2),382.078688896
(291, 2),349.623647942
(205, 3),316.816542685
(47, 3),369.158512077
(240, 2),313.953604024
(280, 3),379.669718698
(241, 3),336.871266823
(83, 3),342.457604115
(194, 2),329.325656725
(281, 2),334.210603253
(36, 2),329.27562051
(37, 3),334.999597289
(222, 1),329.340118257
(246, 2),336.110673747
(72, 2),332.66240694
(199, 1),332.01957855
(286, 3),323.220851704
(211, 2),372.86282066
(235, 1),313.532504733
(54, 1),297.731370537
(78, 2),345.259103874
(7, 2),148.619405912
(200, 3),319.633750648
(90, 1),338.392020123
(201, 2),351.70739319
(43, 2),339.877653479
(67, 1),300.617687299
(154, 3),332.184918613
(252, 3),356.936263331
(253, 2),329.306864649
(95, 2),380.769469431
(119, 1),296.518595895
(206, 3),334.478556298
(293, 1),372.242325281
(242, 3),350.561273293
(84, 3),341.607054767
(38, 3),354.282539698
(120, 3),341.904493416
(292, 2),325.297043043
(184, 1),361.230664198
(287, 3),317.451024915
(236, 1),399.705244358
(276, 2),352.973042367
(277, 3),323.963752789
(16, 1),110.740855255
(249, 1),326.374138922
(68, 1),373.970375577
(155, 3),341.919187494
(266, 2),331.517860278
(45, 1),348.993079777
(104, 1),337.902335756
(207, 3),336.083250241
(294, 1),324.422058872
(144, 2),355.152273903
(271, 1),336.264282655
(243, 3),378.196610088
(196, 2),323.059581601
(283, 2),340.82643141
(307, 1),375.097652153
(197, 3),382.029712942
(39, 3),383.160824669
(232, 2),371.405745801
(272, 3),321.706891493
(233, 3),325.633270576
(186, 2),349.119521787
(273, 2),354.7119466
(214, 1),335.200701928
(238, 2),329.585273924
(64, 2),340.33250605
(167, 2),365.154904295
(191, 1),352.295491828
(278, 3),352.648819678
(65, 3),327.153031429
(250, 1),309.892047604
(18, 2),361.299913633
(116, 2),350.344635111
(203, 2),320.323617429
(227, 1),321.181270953
(156, 3),330.344285964
(117, 3),385.543809592
(46, 1),346.387654566
(70, 2),331.37872238
(255, 2),339.89752087
(23, 1),219.13111002
(192, 3),371.267289692
(82, 1),295.327310822
(106, 2),336.498565411
(256, 1),321.024182868
(59, 1),348.837962306
(244, 3),344.820236126
(132, 1),342.904447169
(245, 2),334.607753679
(198, 3),343.037263575
(285, 1),323.222200139
(213, 1),363.915538478
(221, 2),328.76964996
(234, 3),341.973183312
(76, 3),333.564541291
(77, 2),347.169415429
(279, 3),318.94736765
(66, 3),351.736240987
(228, 1),331.286514143
(118, 3),333.983785916
(205, 1),326.491698781
(269, 3),352.803227834
(8, 1),362.002407599
(241, 1),327.270218975
(168, 1),290.272744963
(305, 3),243.268919322
(60, 1),330.256112088
(258, 2),327.111657908
(37, 1),291.639489005
(96, 1),340.761988513
(199, 3),326.019213965
(286, 1),288.423076395
(263, 1),319.723629437
(235, 3),335.790640023
(188, 2),315.243611272
(275, 2),333.745912818
(299, 1),282.647122368
(189, 3),379.441334213
(142, 2),368.856375119
(224, 2),344.252985288
(264, 3),319.629861902
(225, 3),351.769262597
(67, 3),338.481083722
(154, 1),321.144168541
(265, 2),305.591292738
(20, 2),338.039700532
(131, 1),285.860939006
(21, 3),328.31215102
(119, 3),325.323037912
(206, 1),344.850917443
(230, 2),326.469317263
(56, 2),363.153103604
(183, 1),319.829084226
(270, 3),335.414293385
(57, 3),346.183501037
(242, 1),336.470723647
(10, 2),101.777007661
(108, 2),339.289374591
(195, 2),325.605745764
(219, 1),330.403090718
(306, 3),178.063216149
(38, 1),312.016432052
(247, 2),331.973277565
(15, 1),164.807046231
(184, 3),326.003005109
(260, 2),340.933749458
(185, 2),334.877391442
(205, 2),353.16969264
(51, 1),332.171790726
(236, 3),335.227756643
(237, 2),319.625129546
(79, 2),343.650709335
(103, 1),285.406019896
(190, 3),318.021945842
(277, 1),368.64051509
(16, 3),341.03603689
(17, 2),339.643475687
(115, 2),340.08281142
(226, 3),350.59357015
(68, 3),379.984440142
(69, 2),360.014088647
(22, 3),330.816038245
(104, 3),332.890873594
(105, 2),330.640602553
(271, 3),341.147604615
(58, 3),329.779085742
(81, 1),290.82116088
(220, 1),329.83083995
(307, 3),322.604711638
(197, 1),349.178691971
(261, 3),362.300331381
(241, 2),329.984572013
(233, 1),321.176351517
(297, 3),349.625545648
(52, 1),349.903432749
(191, 3),366.636399475
(278, 1),316.306988175
(302, 2),199.023250841
(128, 2),322.22466122
(129, 3),327.010571904
(227, 3),345.466520601
(180, 2),342.504627533
(267, 2),339.431982799
(291, 1),292.772425224
(23, 3),347.494323502
(216, 2),323.477584546
(256, 3),322.835392619
(217, 3),321.489975066
(59, 3),345.997776512
(257, 2),318.416601126
(12, 2),343.983812089
(13, 3),370.67406011
(198, 1),350.51984561
(222, 2),322.367411617
(48, 2),341.617375342
(262, 3),359.558632344
(234, 1),346.513179156
(187, 2),377.490951407
(211, 1),325.420303371
(298, 3),295.661431506
(54, 2),341.271809841
(141, 2),334.236502476
(239, 2),340.698628955
(7, 1),64.7857191761
(66, 1),236.455813841
(90, 2),340.697283256
(19, 2),369.058024046
(43, 1),312.977196658
(130, 3),335.696927231
(228, 3),355.138405247
(118, 1),371.981839228
(229, 2),378.387329673
(71, 2),368.971202458
(95, 1),252.034591817
(182, 3),353.363087128
(269, 1),357.643516897
(8, 3),301.716506553
(9, 2),103.236276996
(107, 2),345.563017101
(218, 3),327.541148523
(305, 1),322.500300825
(60, 3),331.580348311
(65, 1),326.883402462
(14, 3),341.022858091
(96, 3),332.448681728
(217, 1),313.15907493
(263, 3),311.598065412
(50, 3),353.242058828
(212, 1),319.254274711
(299, 3),321.479463993
(102, 3),334.508947765
(189, 1),345.755596572
(248, 1),326.229254646
(288, 2),319.362294513
(289, 3),322.649279852
(44, 1),283.603480498
(131, 3),350.490951143
(21, 1),205.420790257
(80, 1),328.405591051
(183, 3),374.973458366
(270, 1),367.270239144
(294, 2),320.526440665
(57, 1),246.026168827
(117, 1),301.174532738
(219, 3),374.705573078
(306, 1),225.999842386
(259, 2),339.174450444
(288, 1),299.854144704
(15, 3),371.210401892
(208, 2),321.334327791
(209, 3),349.978284613
(51, 3),378.043633582
(4, 2),361.68865103
(300, 3),318.333898175
(5, 3),110.556938102
(103, 3),340.801831236
(190, 1),314.84704735
(214, 2),335.417823529
(301, 2),319.405494113
(40, 2),337.813543671
(143, 2),345.913906266
(167, 1),217.481575145
(41, 3),347.345981065
(226, 1),321.157280264
(250, 2),391.510848128
(92, 2),333.228643891
(203, 1),333.609012161
(290, 3),357.896597791
(132, 3),336.778901664
(93, 3),350.721689278
(22, 1),124.803505162
(46, 2),343.45007188
(231, 2),314.266260495
(255, 1),312.516993953
(168, 3),328.967747394
(58, 1),355.067181705
(82, 2),331.311200514
(11, 2),343.643184071
(220, 3),348.915737992
(284, 1),354.267659241
(63, 2),345.824520927
(261, 1),325.313271335
(264, 2),331.791678422
(1, 2),376.726975458
(209, 2),309.91936729
(210, 3),384.885760579
(297, 1),293.093180412
(52, 3),346.497764784
(53, 2),358.884460527
(6, 3),298.787744079
(89, 2),335.605041987
(42, 3),349.252521864
(129, 1),312.493259594
(204, 1),349.721409782
(291, 3),324.686685747
(94, 3),371.429505255
(240, 1),325.880750001
(280, 2),333.592781006
(281, 3),372.050017148
(36, 1),289.987229634
(13, 1),63.8966841212
(72, 1),354.392148205
(262, 1),376.994638516
(286, 2),336.224574834
(211, 3),352.766579829
(298, 1),363.235939184
(275, 1),325.072978397
