(54, 3),267.175596121
(141, 1),243.18702645
(200, 1),313.446400919
(303, 3),225.132687139
(90, 3),336.014587436
(252, 1),304.931352264
(229, 1),297.855461351
(293, 3),261.285348845
(9, 1),26.1530598042
(180, 1),293.749878644
(84, 1),325.805419161
(258, 1),317.254189071
(282, 2),276.844270942
(120, 1),276.063034421
(223, 3),296.604983674
(263, 2),300.401315014
(287, 1),300.135717497
(3, 3),110.342043106
(212, 2),297.784696731
(299, 2),289.703349394
(213, 3),298.73910011
(55, 3),326.663410813
(142, 1),232.667470384
(248, 2),313.244012197
(288, 3),262.34540109
(249, 3),311.896612401
(91, 3),287.391263044
(202, 2),315.272529097
(289, 2),284.871140243
(44, 2),311.909021788
(131, 2),319.456721395
(155, 1),241.032006502
(45, 3),251.332132393
(230, 1),305.574913627
(254, 2),298.737738852
(80, 2),320.795911817
(183, 2),288.897096299
(207, 1),301.749730804
(294, 3),295.766590768
(81, 3),289.960848908
(10, 1),-1
(219, 2),321.05573016
(243, 1),302.062009677
(15, 2),195.427207496
(39, 1),263.479311036
(208, 3),291.094113819
(256, 2),313.779560251
(209, 2),295.100476332
(201, 2),313.587269532
(51, 2),260.741917008
(4, 3),27.710096952
(5, 2),303.383727874
(103, 2),271.011816649
(214, 3),300.262216534
(301, 1),263.479670213
(40, 3),305.90077972
(41, 2),287.615240841
(250, 3),314.416757205
(92, 3),300.781910219
(93, 2),291.690575731
(46, 3),314.982424524
(192, 1),315.913566183
(295, 3),313.050805533
(82, 3),319.488509419
(93, 1),237.934158829
(244, 1),312.118199305
(221, 1),309.684927768
(285, 3),313.091117782
(1, 1),56.2703157939
(76, 1),237.178007383
(274, 2),320.682535603
(53, 1),304.844663041
(215, 3),299.859824225
(302, 1),434.114776588
(89, 1),186.939971835
(279, 1),297.2347781
(251, 3),304.620451251
(204, 2),304.77468223
(291, 2),284.694661897
(205, 3),307.06558902
(47, 3),299.672262473
(240, 2),303.161845121
(280, 3),296.566494551
(241, 3),305.997289017
(83, 3),318.035705577
(194, 2),295.811204214
(281, 2),328.295297649
(36, 2),278.918664313
(37, 3),296.336747107
(222, 1),308.959147324
(246, 2),296.581477497
(72, 2),295.316431896
(199, 1),317.553531585
(286, 3),289.449598378
(211, 2),301.175318946
(235, 1),319.273112327
(54, 1),269.787019897
(78, 2),272.645025956
(7, 2),35.7432757004
(200, 3),302.6171742
(90, 1),271.477012016
(264, 1),294.654110451
(43, 2),320.834811534
(67, 1),237.653240219
(154, 3),301.391747223
(252, 3),304.153325192
(253, 2),300.620432859
(95, 2),277.492475896
(119, 1),253.827627975
(206, 3),304.879661341
(293, 1),239.808956828
(242, 3),309.016000526
(84, 3),296.490024998
(38, 3),298.535148928
(120, 3),296.337365196
(292, 2),280.04787764
(184, 1),293.616713241
(287, 3),268.959862164
(236, 1),297.159636574
(213, 1),294.557521851
(277, 3),293.68001122
(16, 1),156.635263585
(249, 1),304.816952814
(68, 1),248.98495016
(155, 3),317.870180482
(266, 2),309.926384148
(45, 1),292.411392872
(104, 1),226.945211297
(207, 3),300.609097815
(294, 1),266.67194932
(144, 2),303.743621502
(271, 1),314.816899182
(243, 3),295.876404614
(196, 2),318.137365045
(283, 2),292.91178956
(307, 1),283.58739557
(197, 3),295.043559442
(39, 3),298.558870214
(232, 2),325.264086477
(272, 3),295.614634917
(233, 3),300.349543893
(186, 2),296.546462948
(273, 2),297.284597185
(214, 1),323.89846021
(238, 2),297.252279672
(64, 2),285.28636135
(167, 2),315.367709989
(191, 1),296.27159749
(278, 3),308.038475636
(65, 3),305.632674837
(250, 1),302.233843469
(18, 2),181.42659025
(116, 2),314.875859765
(203, 2),347.387743221
(227, 1),307.281488559
(156, 3),287.164833444
(117, 3),300.729648719
(46, 1),264.883034561
(70, 2),264.418218811
(255, 2),290.794625022
(23, 1),161.207176186
(192, 3),298.366117327
(82, 1),246.089267544
(106, 2),335.25665554
(193, 2),291.016839162
(59, 1),226.546429646
(244, 3),307.258336834
(69, 2),327.866025719
(245, 2),303.345376591
(198, 3),298.812112654
(285, 1),349.590051711
(276, 2),323.525284722
(221, 2),322.045782892
(234, 3),307.389089359
(76, 3),301.786592923
(77, 2),258.265635858
(279, 3),297.923736328
(66, 3),302.928754191
(228, 1),314.4460797
(118, 3),314.566891388
(205, 1),308.472169015
(269, 3),302.232738498
(8, 1),305.052140511
(304, 2),309.739227219
(105, 2),324.646117319
(305, 3),278.729130031
(60, 1),272.766475349
(258, 2),300.927470141
(37, 1),298.654915482
(96, 1),282.551593364
(199, 3),302.55569967
(286, 1),303.291317664
(263, 1),294.795869836
(235, 3),316.059122893
(188, 2),300.138934885
(275, 2),293.428935797
(299, 1),401.114888946
(189, 3),303.666894952
(142, 2),323.209166432
(224, 2),296.810551
(264, 3),338.291652787
(225, 3),287.573873681
(67, 3),321.476548609
(154, 1),267.194417479
(265, 2),317.160258139
(20, 2),192.091996398
(131, 1),246.101909662
(21, 3),210.740571646
(119, 3),309.479172664
(206, 1),315.112236389
(230, 2),328.029636487
(56, 2),308.998327427
(183, 1),290.445313927
(270, 3),299.943720596
(57, 3),274.967882422
(242, 1),302.836936459
(10, 2),312.099141791
(108, 2),278.677454505
(195, 2),306.418552181
(219, 1),300.335587274
(306, 3),281.37591649
(38, 1),325.753232444
(247, 2),289.009514457
(15, 1),123.649556684
(184, 3),315.2343682
(260, 2),326.104904774
(185, 2),294.105031988
(205, 2),306.838564308
(51, 1),300.399926997
(236, 3),297.431413552
(237, 2),308.96525611
(79, 2),326.314637261
(103, 1),289.651510684
(190, 3),323.211277884
(277, 1),291.646623401
(16, 3),306.714233991
(17, 2),164.491076679
(115, 2),276.307327056
(226, 3),314.834300645
(68, 3),286.674265036
(132, 1),201.464748889
(22, 3),322.91513205
(104, 3),302.048825537
(168, 1),249.75854722
(271, 3),302.201269864
(58, 3),298.186258262
(81, 1),283.058786388
(220, 1),306.527068578
(307, 3),279.826849675
(197, 1),298.08009337
(261, 3),296.999221889
(241, 2),293.864435162
(233, 1),299.982096014
(297, 3),308.171321299
(52, 1),303.011740018
(191, 3),298.673696722
(278, 1),316.490515263
(302, 2),315.569760453
(65, 1),246.187138667
(129, 3),284.56774343
(227, 3),328.898485097
(180, 2),294.57988469
(267, 2),300.606530995
(291, 1),264.896543082
(23, 3),337.047015821
(216, 2),307.194778697
(256, 3),299.465250225
(217, 3),284.434913501
(59, 3),284.737322768
(257, 2),299.004055472
(12, 2),211.710516956
(13, 3),302.310666415
(198, 1),319.049929803
(222, 2),305.564684111
(48, 2),300.496582227
(262, 3),304.73331433
(234, 1),306.119491709
(187, 2),319.877639368
(211, 1),297.195725725
(298, 3),310.964459903
(54, 2),334.46440945
(141, 2),328.014493863
(239, 2),298.173731711
(7, 1),-1
(66, 1),265.285184203
(90, 2),266.098645697
(19, 2),237.294800433
(43, 1),298.610858771
(130, 3),268.902096221
(228, 3),288.434593722
(118, 1),256.998471403
(292, 1),304.411296216
(71, 2),307.911853001
(95, 1),316.535057539
(182, 3),297.558852315
(269, 1),324.82654946
(8, 3),191.888961983
(9, 2),320.752003183
(107, 2),321.868824896
(218, 3),293.18766083
(305, 1),192.343433061
(60, 3),322.991118716
(128, 2),279.431112519
(14, 3),167.083049375
(96, 3),327.332868778
(280, 2),311.210835173
(225, 2),295.257152673
(50, 3),300.725625514
(212, 1),297.815712137
(299, 3),269.170120415
(102, 3),302.806353567
(189, 1),302.973301037
(248, 1),298.400203143
(288, 2),283.319840753
(289, 3),309.320302395
(44, 1),207.407817958
(131, 3),293.208928377
(21, 1),312.084691493
(80, 1),190.171042038
(183, 3),319.883830677
(270, 1),308.471944764
(294, 2),286.615093346
(57, 1),290.257832523
(117, 1),244.922158358
(219, 3),299.076473416
(306, 1),364.124916743
(259, 2),306.242649719
(283, 1),288.882631833
(15, 3),316.619257855
(208, 2),307.11904651
(209, 3),291.206998087
(51, 3),305.403120396
(4, 2),321.288466961
(300, 3),307.399812505
(5, 3),32.0382324733
(103, 3),310.177972071
(190, 1),299.048797834
(214, 2),295.832694072
(301, 2),307.674836991
(40, 2),288.034351247
(143, 2),320.847974692
(167, 1),207.285851423
(41, 3),310.850206047
(226, 1),305.633846218
(250, 2),299.479608896
(92, 2),273.146889631
(203, 1),294.595809255
(290, 3),286.929954154
(132, 3),268.103740184
(93, 3),315.589845322
(22, 1),36.8382008158
(46, 2),278.346546212
(231, 2),315.884528397
(255, 1),345.77291616
(168, 3),327.419889968
(58, 1),254.733093676
(82, 2),275.44312776
(11, 2),314.757509315
(220, 3),289.661371629
(284, 1),282.993415911
(63, 2),255.698044015
(261, 1),294.184615512
(264, 2),307.621440612
(1, 2),316.028051922
(272, 1),305.612016754
(210, 3),314.970339591
(297, 1),299.537567676
(52, 3),317.779129224
(53, 2),297.719000392
(6, 3),27.2973780342
(89, 2),266.045445155
(42, 3),277.199427267
(129, 1),264.937848937
(204, 1),340.877672241
(291, 3),290.990892837
(94, 3),284.845469543
(240, 1),302.095936196
(217, 1),309.486942885
(281, 3),291.903906318
(36, 1),268.876701994
(13, 1),210.322601325
(72, 1),246.596789604
(262, 1),304.861602086
(286, 2),293.299049709
(211, 3),320.791633307
(298, 1),264.694912988
(275, 1),294.178335014
