(143, 1),300.851632691
(17, 3),287.361287603
(115, 3),317.07639748
(202, 1),307.907206613
(226, 2),297.038839915
(68, 2),301.269552188
(155, 2),288.38531987
(266, 3),324.262803839
(69, 3),299.725842233
(254, 1),316.625175247
(22, 2),215.72067648
(104, 2),296.055662135
(207, 2),307.6706152
(231, 1),307.375940929
(144, 3),301.837591982
(105, 3),312.745237475
(58, 2),302.847431153
(243, 2),296.32243686
(11, 1),158.641091386
(196, 3),304.762219831
(260, 1),300.335161557
(39, 2),305.260677547
(63, 1),273.180926963
(232, 3),293.374771422
(268, 2),305.223722739
(233, 2),351.018782658
(276, 1),317.982789636
(186, 3),308.884985964
(273, 1),306.139936417
(238, 3),294.728194358
(64, 3),343.336839662
(65, 2),304.951079634
(18, 3),302.693922465
(116, 3),322.381157244
(117, 2),300.390614413
(267, 3),338.723573726
(70, 3),318.322514226
(216, 1),299.203296559
(106, 3),292.574170412
(193, 1),301.181709435
(257, 3),329.131555885
(12, 1),318.038544089
(263, 3),320.449928809
(245, 1),296.690291857
(241, 1),309.018490478
(48, 1),276.404050211
(262, 2),296.04408871
(187, 3),293.936482562
(274, 1),300.412318559
(298, 2),312.255499357
(77, 1),290.081728856
(141, 3),321.086579797
(239, 3),305.089824107
(279, 2),316.378270401
(303, 1),459.494777779
(19, 3),272.856547239
(130, 2),302.259757981
(228, 2),315.204961387
(268, 3),304.183838372
(229, 3),306.31482019
(71, 3),326.477864034
(182, 2),315.892562693
(269, 2),302.842974582
(8, 2),147.415323769
(304, 3),339.245269554
(9, 3),105.913100695
(107, 3),298.836764389
(194, 1),291.276278692
(218, 2),297.701946903
(305, 2),316.261847842
(60, 2),301.559138494
(258, 3),305.073410039
(246, 1),322.045029639
(14, 2),288.07336417
(96, 2),295.000870224
(199, 2),310.402915724
(223, 1),310.382121163
(50, 2),292.433828938
(197, 2),317.139456486
(235, 2),305.571255462
(3, 1),320.722670424
(188, 3),304.447702401
(300, 1),278.670714524
(78, 1),270.591356329
(102, 2),294.253707345
(189, 2),297.554173406
(55, 1),269.829708466
(142, 3),314.987151323
(224, 3),317.109161892
(288, 1),253.098521493
(67, 2),287.952941771
(91, 1),245.715937359
(265, 1),292.701584823
(20, 3),333.656732185
(21, 2),284.822300922
(119, 2),317.889644344
(230, 3),302.639929794
(56, 3),338.555370167
(57, 2),294.270211231
(10, 3),28.1308459523
(108, 3),301.480770117
(144, 1),327.406746737
(259, 3),322.104082885
(225, 1),295.553617339
(208, 1),300.091210042
(185, 1),326.461610013
(4, 1),63.7297644196
(300, 2),279.56860921
(301, 3),314.286408048
(40, 1),296.767210536
(143, 3),318.71693595
(17, 1),317.087980454
(92, 1),314.393276913
(266, 1),292.958830128
(290, 2),312.72996176
(132, 2),301.308066015
(231, 3),299.75857558
(168, 2),316.265733251
(271, 2),321.556678162
(295, 1),275.530753353
(11, 3),263.628187494
(220, 2),301.667822164
(307, 2),286.343469599
(260, 3),324.985731287
(221, 3),350.087830523
(63, 3),297.583774046
(261, 2),300.251054874
(1, 3),137.992964063
(186, 1),307.5700601
(210, 2),300.729981735
(297, 2),332.466668348
(52, 2),322.044209983
(53, 3),307.595139387
(238, 1),321.840534938
(6, 2),134.730843969
(191, 2),305.337472898
(215, 1),303.089358774
(302, 3),317.341984231
(128, 3),289.892246913
(89, 3),309.180990509
(18, 1),147.685548008
(42, 2),322.34015864
(129, 2),300.137114878
(227, 2),304.940523353
(251, 1),299.272592652
(180, 3),327.222704029
(70, 1),299.456410102
(94, 2),313.072332097
(23, 2),262.41030892
(47, 1),294.954833322
(216, 3),321.919812852
(106, 1),292.716300816
(280, 1),311.411195045
(59, 2),309.726808542
(83, 1),268.809183471
(257, 1),301.6766109
(12, 3),279.949603724
(128, 1),298.690271368
(13, 2),246.402779461
(222, 3),304.70663847
(48, 3),312.064580376
(272, 2),332.759177504
(217, 2),302.561461588
(54, 3),330.623526003
(141, 1),294.64436077
(200, 1),301.342205819
(303, 3),305.83894858
(90, 3),297.112448794
(252, 1),286.87210202
(229, 1),296.122535284
(293, 3),304.190928312
(9, 1),52.6388019214
(180, 1),294.207390062
(84, 1),332.669014828
(258, 1),310.002195005
(282, 2),288.776054181
(120, 1),287.170422584
(223, 3),297.605098652
(263, 2),299.631301694
(287, 1),279.84662653
(3, 3),110.342043106
(212, 2),295.787451431
(299, 2),322.058112609
(213, 3),301.90482453
(55, 3),315.999082514
(142, 1),254.371641994
(248, 2),298.788592729
(288, 3),258.91018707
(249, 3),287.061398341
(91, 3),299.365643153
(202, 2),296.417713225
(289, 2),299.343575133
(44, 2),313.657963854
(131, 2),304.815719527
(155, 1),288.785974434
(45, 3),304.732870775
(230, 1),292.826440344
(254, 2),302.591491077
(80, 2),292.194268856
(183, 2),297.897716352
(207, 1),321.90732693
(294, 3),306.525498514
(81, 3),290.479031147
(10, 1),-1
(219, 2),293.634944026
(243, 1),324.969736636
(15, 2),236.243780077
(39, 1),275.446928395
(208, 3),326.554956535
(256, 2),322.727529633
(209, 2),307.970357593
(201, 2),299.432147728
(51, 2),312.917998892
(4, 3),27.710096952
(5, 2),310.554793391
(103, 2),289.312535258
(214, 3),315.734008651
(301, 1),299.247928008
(40, 3),303.044270531
(41, 2),322.48914712
(250, 3),305.602010445
(92, 3),295.548150618
(93, 2),299.862860248
(46, 3),321.239447573
(192, 1),303.658996679
(295, 3),320.624218321
(82, 3),296.135094864
(93, 1),291.533016543
(244, 1),317.304507105
(221, 1),313.726529556
(285, 3),287.31854517
(1, 1),56.2703157939
(76, 1),284.926442428
(274, 2),304.091897296
(53, 1),305.975199082
(215, 3),337.198034328
(302, 1),381.183762852
(89, 1),293.857001762
(279, 1),301.294905342
(251, 3),325.988482109
(204, 2),304.740183292
(291, 2),299.41259011
(205, 3),309.306411362
(47, 3),307.31944606
(240, 2),311.740704311
(280, 3),330.236665858
(241, 3),309.123622965
(83, 3),330.436573201
(194, 2),320.978250928
(281, 2),301.520320867
(36, 2),293.695546825
(37, 3),292.681101395
(222, 1),300.786881076
(246, 2),298.974509759
(72, 2),299.591469971
(199, 1),330.209733755
(286, 3),303.603700945
(211, 2),311.332216501
(235, 1),309.166890694
(54, 1),283.395836814
(78, 2),313.206875213
(7, 2),64.2165165072
(200, 3),325.129672756
(90, 1),289.622856255
(264, 1),306.489705146
(43, 2),298.74126334
(67, 1),288.204613459
(154, 3),292.461946596
(252, 3),298.217683569
(253, 2),311.404972216
(95, 2),309.18450983
(119, 1),284.306353154
(206, 3),311.973377916
(293, 1),376.242390771
(242, 3),311.588719122
(84, 3),299.410757801
(38, 3),325.94806901
(120, 3),318.213149762
(292, 2),272.029561606
(184, 1),301.913263903
(287, 3),275.503554002
(236, 1),304.115350621
(213, 1),302.191225305
(277, 3),332.433021345
(16, 1),217.030033101
(249, 1),335.770180811
(68, 1),299.109377361
(155, 3),327.54473625
(266, 2),297.237852626
(45, 1),349.634506671
(104, 1),326.269807535
(207, 3),308.14029099
(294, 1),315.751989489
(144, 2),295.739376393
(271, 1),301.243521319
(243, 3),304.722211631
(196, 2),320.565609973
(283, 2),280.484759799
(307, 1),412.13895044
(197, 3),306.410333982
(39, 3),295.546842485
(232, 2),313.614707196
(272, 3),303.65423657
(233, 3),309.031911936
(186, 2),317.108635175
(273, 2),305.91412339
(214, 1),319.090056186
(238, 2),319.489579398
(64, 2),302.230249104
(167, 2),314.231541778
(191, 1),307.575227585
(278, 3),328.701988803
(65, 3),327.547770273
(250, 1),310.078354934
(18, 2),231.184421505
(116, 2),298.752184115
(203, 2),307.98132161
(227, 1),326.26874266
(156, 3),315.72143091
(117, 3),318.343615302
(46, 1),276.480876573
(70, 2),300.4478175
(255, 2),289.659714484
(23, 1),204.580132339
(192, 3),299.08340946
(82, 1),278.448960341
(106, 2),315.266013308
(193, 2),333.727305289
(59, 1),266.515943616
(244, 3),299.840001331
(69, 2),296.699136771
(245, 2),296.01157405
(198, 3),307.517292916
(285, 1),220.148096567
(276, 2),288.097485496
(221, 2),297.438053351
(234, 3),304.876637061
(76, 3),291.998500001
(77, 2),279.526233408
(279, 3),301.903406582
(66, 3),298.265675017
(228, 1),304.608537991
(118, 3),311.05160411
(205, 1),303.564822017
(269, 3),294.451061085
(8, 1),300.388854139
(304, 2),239.369367543
(105, 2),303.782927744
(305, 3),291.419861047
(60, 1),303.611130131
(258, 2),294.545479001
(37, 1),296.876438241
(96, 1),320.01649259
(199, 3),311.24735992
(286, 1),280.83825354
(263, 1),299.173427939
(235, 3),318.517495189
(188, 2),324.502923521
(275, 2),328.844434631
(299, 1),286.003664323
(189, 3),301.46308962
(142, 2),295.033605795
(224, 2),309.211255289
(264, 3),308.659546892
(225, 3),302.299927929
(67, 3),307.968676895
(154, 1),296.723999016
(265, 2),297.45424942
(20, 2),231.506739901
(131, 1),342.491036156
(21, 3),247.991711621
(119, 3),306.729436727
(206, 1),300.790923261
(230, 2),309.130990862
(56, 2),295.056650728
(183, 1),313.501449723
(270, 3),299.670722912
(57, 3),326.898741935
(242, 1),304.755597181
(10, 2),316.381880676
(108, 2),303.885099727
(195, 2),319.274671969
(219, 1),321.952232606
(306, 3),233.658928179
(38, 1),300.329496588
(247, 2),319.423282373
(15, 1),202.554561979
(184, 3),294.063452442
(260, 2),300.620693555
(185, 2),300.27750821
(205, 2),314.378544037
(51, 1),339.76547276
(236, 3),303.17718891
(237, 2),293.801441731
(79, 2),307.449772406
(103, 1),323.787822796
(190, 3),303.673707936
(277, 1),301.626245831
(16, 3),327.04777819
(17, 2),206.01363985
(115, 2),289.949526064
(226, 3),324.959025617
(68, 3),301.881792025
(132, 1),264.672423796
(22, 3),303.353059621
(104, 3),291.263865895
(168, 1),291.34478177
(271, 3),296.559190735
(58, 3),304.312271312
(81, 1),288.294991806
(220, 1),293.114437665
(307, 3),306.478228135
(197, 1),305.040066148
(261, 3),325.651169252
(241, 2),339.062805831
(233, 1),294.420223122
(297, 3),321.61556174
(52, 1),315.959117442
(191, 3),324.653662279
(278, 1),293.371886745
(302, 2),325.036495836
(65, 1),273.998602005
(129, 3),330.69495928
(227, 3),305.134100878
(180, 2),300.525570507
(267, 2),307.747499969
(291, 1),279.914581144
(23, 3),311.679626869
(216, 2),299.855629034
(256, 3),294.365082557
(217, 3),295.954254602
(59, 3),289.785008056
(257, 2),296.495085325
(12, 2),273.038565251
(13, 3),298.339680522
(198, 1),335.920091935
(222, 2),301.409474631
(48, 2),310.323835088
(262, 3),317.600672288
(234, 1),301.645608247
(187, 2),309.522983848
(211, 1),297.973849683
(298, 3),297.605609242
(54, 2),307.999534323
(141, 2),303.257484592
(239, 2),292.265701593
(7, 1),30.9892813301
(66, 1),295.027780963
(90, 2),318.365969983
(19, 2),279.664599331
(43, 1),298.940267052
(130, 3),345.072343792
(228, 3),297.766147889
(118, 1),289.976413681
(292, 1),288.355331309
(71, 2),301.909157695
(95, 1),309.681111153
(182, 3),302.622174291
(269, 1),324.313251438
(8, 3),199.687411223
(9, 2),333.334975495
(107, 2),309.30792331
(218, 3),292.056389399
(305, 1),253.380400979
(60, 3),304.451564857
(128, 2),321.255766932
(14, 3),206.727214311
(96, 3),306.196576721
(280, 2),291.020116933
(225, 2),298.32603484
(50, 3),304.678812335
(212, 1),305.679118496
(299, 3),223.712080852
(102, 3),323.510760117
(189, 1),319.145538136
(248, 1),310.141841479
(288, 2),307.77881808
(289, 3),306.802697618
(44, 1),277.670635867
(131, 3),304.592458171
(21, 1),307.524666762
(80, 1),232.788597175
(183, 3),299.293328811
(270, 1),295.939968659
(294, 2),314.458289992
(57, 1),298.971698996
(117, 1),296.111741646
(219, 3),294.133821766
(306, 1),318.382861809
(259, 2),305.580244547
(283, 1),390.933647698
(15, 3),310.478912245
(208, 2),298.956866461
(209, 3),292.039834638
(51, 3),298.485657421
(4, 2),325.704591426
(300, 3),308.960842217
(5, 3),64.7090642926
(103, 3),298.060295507
(190, 1),304.06966505
(214, 2),300.188562135
(301, 2),271.993690482
(40, 2),310.964768207
(143, 2),303.31115446
(167, 1),267.323299185
(41, 3),292.44422351
(226, 1),297.125788773
(250, 2),305.882535532
(92, 2),289.260890406
(203, 1),319.044761383
(290, 3),303.715674401
(132, 3),303.677384248
(93, 3),339.05644328
(22, 1),122.486193212
(46, 2),295.630474543
(231, 2),289.532145765
(255, 1),329.741487238
(168, 3),308.133996661
(58, 1),303.742180852
(82, 2),313.088151468
(11, 2),295.960765086
(220, 3),298.621671513
(284, 1),228.196565475
(63, 2),312.173718767
(261, 1),311.650631194
(264, 2),304.569533363
(1, 2),333.024889647
(272, 1),302.826693627
(210, 3),301.182299608
(297, 1),259.112381403
(52, 3),296.95367662
(53, 2),301.104604553
(6, 3),108.378863461
(89, 2),296.655354354
(42, 3),297.024211377
(129, 1),303.538905288
(204, 1),300.235405103
(291, 3),317.125220543
(94, 3),334.211600144
(240, 1),299.413096845
(217, 1),314.380318072
(281, 3),315.591999273
(36, 1),313.744747525
(13, 1),254.289494107
(72, 1),288.399196375
(262, 1),307.12969093
(286, 2),333.564671707
(211, 3),291.050190557
(298, 1),304.345508836
(275, 1),290.070997624
