(195, 3),1697.93732235
(282, 1),1615.323216
(306, 2),-207.894085285
(259, 1),1766.15465548
(247, 3),1382.3563012
(184, 2),1670.8687589
(287, 2),943.419058792
(185, 3),2429.48145036
(236, 2),1009.39425294
(276, 3),1832.49680762
(237, 3),1565.90816788
(79, 3),1987.36634359
(190, 2),1626.79134123
(277, 2),1220.80918698
(16, 2),1118.68686784
(143, 1),2519.88736975
(17, 3),1557.22346385
(115, 3),1906.41411455
(202, 1),1655.38612093
(226, 2),1242.91930172
(68, 2),1701.6851986
(155, 2),1283.13214474
(266, 3),1868.60457902
(69, 3),2053.43256301
(254, 1),1685.55256665
(22, 2),891.624940512
(104, 2),1233.90654294
(207, 2),1100.31079299
(231, 1),1704.96159509
(144, 3),2309.36498276
(105, 3),2192.78067144
(58, 2),1346.04773314
(243, 2),1272.44983977
(11, 1),2207.2628369
(196, 3),1873.12130922
(260, 1),2192.75098706
(39, 2),1356.75420129
(63, 1),2239.43322778
(232, 3),1736.11075695
(205, 1),1759.47156611
(233, 2),1099.78757608
(276, 1),2171.54222216
(186, 3),2204.92639133
(273, 1),1999.05410296
(238, 3),1605.2695817
(64, 3),2151.85358826
(128, 1),2418.30875511
(18, 3),1684.51007027
(116, 3),1948.41010981
(180, 1),2104.30379125
(267, 3),1803.0607522
(70, 3),1985.02664838
(216, 1),1911.85904046
(106, 3),2110.30708901
(256, 2),1231.39383748
(257, 3),1764.66961482
(12, 1),1451.46994752
(245, 1),1815.55732068
(304, 2),844.537544848
(48, 1),2211.48119132
(262, 2),1276.84890775
(187, 3),2271.64544725
(274, 1),1626.64703722
(298, 2),882.513977457
(77, 1),2323.68583753
(141, 3),2297.91214926
(239, 3),1539.64659053
(279, 2),1377.57747902
(303, 1),1139.53552676
(19, 3),1760.5205098
(130, 2),1213.65092044
(228, 2),1150.83580752
(268, 3),1726.2430268
(229, 3),1458.73319522
(71, 3),2302.34546601
(182, 2),1752.2257352
(269, 2),1331.90770998
(8, 2),-39.4748130904
(304, 3),1013.73070983
(9, 3),108.0
(107, 3),2297.51898844
(194, 1),1583.08246373
(218, 2),1376.52734615
(305, 2),849.334903634
(60, 2),1255.73639282
(258, 3),1577.0775635
(246, 1),1767.28345529
(14, 2),1334.03016443
(96, 2),1393.54727893
(199, 2),1057.75417332
(223, 1),1775.34962491
(50, 2),1353.18147986
(197, 2),1254.07722978
(235, 2),1018.65686883
(3, 1),268.798128213
(188, 3),2060.25172417
(78, 1),1957.7515876
(102, 2),1222.93423527
(189, 2),1772.28920486
(55, 1),2241.43715783
(142, 3),1960.27562534
(224, 3),1764.9050643
(288, 1),1654.87116325
(67, 2),1425.49028786
(91, 1),1665.88383761
(265, 1),1888.07656132
(20, 3),1992.24066765
(21, 2),996.184007845
(119, 2),1214.95150812
(230, 3),1769.90310136
(237, 2),1240.68705949
(56, 3),2502.50147241
(57, 2),1311.73029143
(10, 3),537.203915754
(108, 3),1966.63815703
(144, 1),2947.53156493
(259, 3),1850.63249716
(288, 2),993.076877446
(208, 1),1846.45525592
(185, 1),2667.22205885
(4, 1),708.714099686
(237, 1),1782.21246512
(301, 3),963.269505343
(40, 1),2490.17802311
(143, 3),2448.99145484
(17, 1),1034.67288363
(92, 1),2014.35451924
(266, 1),2048.96631856
(290, 2),945.76903379
(132, 2),1377.39194942
(231, 3),1920.78176602
(168, 2),1458.73813151
(271, 2),1299.05077576
(295, 1),1141.57891755
(11, 3),1748.08902825
(220, 2),1041.77250699
(307, 2),777.708115307
(260, 3),1823.84760513
(221, 3),1510.65418889
(63, 3),1726.80925515
(261, 2),1345.94498861
(1, 3),1237.12921601
(186, 1),2508.42916107
(210, 2),1318.84166402
(297, 2),848.665750278
(52, 2),1403.46262664
(53, 3),1674.03002135
(238, 1),1828.90824388
(6, 2),-144.138698052
(191, 2),1017.76762361
(215, 1),1892.26517546
(302, 3),985.535204245
(128, 3),2057.46696036
(89, 3),2095.77070583
(18, 1),1391.53529242
(42, 2),1420.59093029
(129, 2),1584.93533673
(227, 2),1261.79408071
(251, 1),1623.17960453
(180, 3),2304.42372217
(70, 1),1960.43265054
(94, 2),1557.38845422
(23, 2),918.056795262
(47, 1),2328.95903275
(216, 3),1723.24711567
(106, 1),1692.69631626
(280, 1),1758.21822736
(59, 2),1163.56178052
(83, 1),2204.02531486
(257, 1),2089.68878076
(12, 3),1902.06653643
(65, 2),1249.89777506
(13, 2),1021.62348134
(222, 3),2054.82562038
(48, 3),1980.76166041
(209, 1),1430.043258
(217, 2),1030.16435256
(54, 3),2199.7754415
(141, 1),2588.06149708
(200, 1),1562.90625467
(303, 3),985.059601074
(90, 3),1779.44074089
(252, 1),1892.87018617
(292, 2),977.710776677
(293, 3),1204.7072365
(9, 1),1851.25729736
(117, 2),1471.68180767
(84, 1),2315.32836384
(258, 1),1821.20003367
(282, 2),1017.33885672
(120, 1),2615.14655222
(223, 3),1440.71214685
(263, 2),1252.26052841
(287, 1),1456.93965684
(3, 3),1212.68969816
(212, 2),1171.11421633
(299, 2),934.510849953
(213, 3),1566.11721788
(55, 3),1779.23977599
(142, 1),1959.91585271
(248, 2),1201.53679479
(288, 3),1441.95909089
(249, 3),1581.65793977
(91, 3),2172.68494461
(202, 2),1050.7789774
(289, 2),917.925751844
(44, 2),1144.25192492
(131, 2),1336.94843525
(155, 1),2264.85933386
(45, 3),2245.62030443
(230, 1),1551.22002848
(254, 2),1367.56438119
(80, 2),1316.07285729
(183, 2),1740.40603104
(207, 1),1743.4992975
(294, 3),1390.73904131
(81, 3),1950.26040832
(10, 1),1462.94634913
(219, 2),1169.05957563
(243, 1),1447.23753295
(15, 2),305.536430717
(39, 1),2142.83476075
(208, 3),1857.08141478
(193, 1),1795.51076775
(209, 2),964.602342391
(201, 2),1098.8987086
(51, 2),1329.71053962
(4, 3),1678.5664693
(5, 2),105.494836379
(103, 2),1709.1601732
(214, 3),1620.02490827
(301, 1),1140.23100266
(40, 3),2102.66639776
(41, 2),1372.05403273
(250, 3),1798.23607473
(92, 3),2165.95918172
(93, 2),1351.56034002
(46, 3),2014.16901469
(192, 1),1817.76571336
(295, 3),1083.76260844
(82, 3),1517.09688698
(156, 2),1309.89281627
(244, 1),1897.91927197
(284, 2),1075.98046451
(285, 3),1283.15990552
(1, 1),-165.79110084
(76, 1),2126.27007233
(274, 2),1334.11834869
(53, 1),1988.71675658
(215, 3),1842.40353627
(302, 1),1103.11531664
(89, 1),1984.57365117
(279, 1),1811.19949564
(251, 3),1708.43568401
(204, 2),1045.78093197
(291, 2),928.122627586
(205, 3),1580.27757709
(47, 3),1872.96703388
(240, 2),1355.34203724
(280, 3),1461.61912566
(241, 3),1532.33700111
(83, 3),2083.32162242
(194, 2),1249.75820106
(281, 2),1133.2915891
(36, 2),1229.59683154
(37, 3),1825.14509118
(222, 1),1807.4378607
(246, 2),1161.25524112
(72, 2),1262.52058764
(199, 1),1709.85982528
(286, 3),1223.00987405
(211, 2),1152.61539618
(235, 1),1670.49472263
(54, 1),1642.46790728
(78, 2),1186.84345695
(7, 2),-1065.0
(200, 3),1821.3945195
(90, 1),1912.36722644
(264, 1),1774.38886974
(43, 2),1363.24197291
(67, 1),2290.18708892
(154, 3),1901.37015166
(252, 3),1705.20240987
(253, 2),1178.07521494
(95, 2),1681.1971494
(119, 1),1713.76940034
(206, 3),1628.79827592
(293, 1),1149.33962699
(242, 3),1546.18517011
(84, 3),1959.80854853
(38, 3),1825.94776981
(120, 3),2300.11322135
(229, 1),1940.65305431
(184, 1),2340.95008249
(287, 3),1161.35286813
(236, 1),1537.45409517
(213, 1),1738.32117111
(277, 3),1753.60248748
(16, 1),2502.39326164
(249, 1),1963.51810341
(68, 1),2136.06356143
(155, 3),1837.8815054
(266, 2),1354.87329582
(45, 1),2056.32415324
(104, 1),2188.00512612
(207, 3),1453.20061303
(294, 1),1480.82204918
(144, 2),1626.48735345
(271, 1),1903.56409922
(243, 3),1610.21540994
(196, 2),1277.24696877
(283, 2),883.228411026
(307, 1),962.022895597
(197, 3),1941.69950367
(39, 3),1805.65064892
(232, 2),1225.44535407
(272, 3),1908.62141545
(233, 3),1659.19071144
(186, 2),1557.44931747
(273, 2),1258.77614662
(214, 1),1622.72626941
(238, 2),1052.60429307
(64, 2),1514.44482687
(167, 2),1455.24997121
(191, 1),1631.3655656
(278, 3),1748.48908441
(65, 3),1871.88651326
(250, 1),1560.20056232
(18, 2),1050.08350301
(116, 2),1251.7999472
(203, 2),1191.15638307
(227, 1),2015.51058937
(156, 3),2237.86014017
(117, 3),1910.88805343
(46, 1),2000.70962129
(70, 2),1466.35137669
(255, 2),1156.09286284
(23, 1),1397.88508292
(192, 3),1621.30591415
(82, 1),1729.75905405
(106, 2),1144.72162809
(256, 1),1339.49848843
(59, 1),1679.78385307
(244, 3),1546.98460254
(69, 2),1083.64365216
(245, 2),971.879227824
(198, 3),1530.36553226
(285, 1),1625.00098673
(276, 2),1336.96402164
(284, 1),1681.74620731
(234, 3),1461.61933388
(76, 3),1802.13620509
(77, 2),1557.61886721
(279, 3),1858.34760084
(66, 3),2085.01456178
(225, 2),1299.0539379
(228, 1),1646.50831193
(118, 3),1980.45780178
(268, 2),1325.24951562
(269, 3),1777.28669801
(8, 1),1007.10906045
(241, 1),1681.17857415
(168, 1),2677.16211007
(305, 3),1007.25924271
(60, 1),1822.54627709
(258, 2),1127.29852457
(37, 1),2376.81105878
(96, 1),2279.27407241
(199, 3),1546.73615035
(286, 1),1153.21878529
(263, 1),1944.98797758
(235, 3),1352.40406123
(188, 2),1495.39701652
(275, 2),1317.9845581
(299, 1),988.505697786
(189, 3),2334.84784933
(142, 2),1087.64482743
(224, 2),1328.72750329
(264, 3),1841.99608166
(225, 3),1659.77270826
(67, 3),1969.6481512
(154, 1),2235.60642312
(265, 2),1309.11723167
(20, 2),963.533677679
(131, 1),1905.64623243
(21, 3),1918.50287851
(119, 3),1764.10505974
(206, 1),1404.12017577
(230, 2),1189.85438523
(56, 2),1093.3213972
(183, 1),3093.11775237
(270, 3),1622.79179432
(57, 3),1895.88657664
(242, 1),2017.18716126
(10, 2),-4326.0
(108, 2),1350.26149878
(195, 2),1283.64251957
(219, 1),1463.95271527
(306, 3),783.105914715
(38, 1),1937.51575544
(247, 2),1065.72120881
(15, 1),1147.24166792
(184, 3),2334.84248043
(197, 1),1982.67122684
(185, 2),1793.98893357
(268, 1),2105.2361466
(51, 1),1843.23083312
(236, 3),1695.48183321
(300, 1),1133.58696541
(79, 2),1356.15214014
(103, 1),2554.76196698
(190, 3),2313.75566892
(277, 1),1705.24773172
(16, 3),1363.59572996
(17, 2),706.225288426
(115, 2),1091.47006049
(226, 3),1555.18572546
(68, 3),2113.22280925
(132, 1),2069.93699413
(22, 3),960.758970471
(104, 3),2052.6285359
(105, 2),1505.28602335
(271, 3),1687.536314
(58, 3),2162.24719143
(81, 1),1968.20704655
(220, 1),1575.41879227
(307, 3),928.176126019
(260, 2),1129.04447697
(261, 3),1602.23989184
(304, 1),1131.83764699
(233, 1),1574.86828776
(297, 3),1000.71885713
(52, 1),2597.28325769
(191, 3),1448.99277244
(278, 1),1984.36094095
(302, 2),823.573513105
(65, 1),2358.10198004
(129, 3),2133.73849754
(227, 3),1703.61850676
(180, 2),1533.74132457
(267, 2),1223.76660972
(291, 1),1492.54835662
(23, 3),2017.03099405
(216, 2),1433.19441546
(256, 3),1681.06796257
(217, 3),1402.39121821
(59, 3),1861.8790115
(257, 2),1141.18191359
(12, 2),983.971602229
(13, 3),1567.53757627
(198, 1),1834.91387713
(222, 2),1199.52378192
(48, 2),1553.98379927
(262, 3),1967.16865893
(234, 1),1611.13368753
(187, 2),1702.83656732
(211, 1),1870.58799099
(298, 3),963.916321995
(54, 2),1347.41169204
(141, 2),1574.81363561
(239, 2),1069.3196205
(7, 1),1321.51164204
(66, 1),2598.12666472
(90, 2),1278.16091133
(19, 2),856.991140903
(43, 1),2086.18383086
(130, 3),2202.88782756
(228, 3),1617.65140538
(118, 1),2401.48163334
(292, 1),1166.74430951
(71, 2),1598.46341427
(95, 1),2535.45602147
(182, 3),2789.18599653
(269, 1),1993.2439304
(8, 3),1771.31206313
(9, 2),-29.0947864891
(107, 2),1462.72607473
(218, 3),1865.95160018
(305, 1),1053.4760788
(60, 3),2010.48166351
(128, 2),1465.42664593
(14, 3),1820.86498933
(96, 3),2262.71435392
(280, 2),1171.7475007
(263, 3),1743.0004308
(50, 3),2075.12570972
(212, 1),1447.53030878
(299, 3),1124.50873488
(102, 3),2078.65568185
(189, 1),2287.06976426
(248, 1),1462.44427798
(225, 1),1854.18757811
(289, 3),1149.63709124
(44, 1),2566.03282568
(131, 3),2260.14370731
(21, 1),1461.49514157
(80, 1),2466.92603102
(183, 3),2288.1892565
(270, 1),2073.90500762
(294, 2),1035.54506446
(57, 1),2517.66588328
(117, 1),2167.06927225
(219, 3),1624.89265565
(306, 1),783.105914715
(259, 2),1171.35650659
(283, 1),1371.46044225
(15, 3),1821.15558379
(208, 2),1110.12983123
(209, 3),1620.33029614
(51, 3),2085.95520488
(4, 2),-332.582134146
(300, 3),989.985499066
(5, 3),1162.67403025
(103, 3),2182.55923941
(190, 1),2285.26718502
(214, 2),1219.61304303
(301, 2),894.607791904
(40, 2),1408.22847959
(143, 2),1476.5781824
(167, 1),1799.18783515
(41, 3),2090.960949
(226, 1),1525.27236884
(250, 2),1213.28143979
(92, 2),1428.86014097
(203, 1),1488.5620392
(290, 3),1568.11482617
(132, 3),1847.87892235
(93, 3),1960.70307417
(22, 1),1953.8848711
(46, 2),1249.86478873
(231, 2),1150.89478081
(255, 1),1664.67834173
(168, 3),1939.86814965
(58, 1),1863.81636445
(82, 2),990.475954035
(11, 2),816.93357015
(220, 3),1664.38198661
(221, 2),1230.82095989
(63, 2),1203.77427668
(261, 1),1675.61516635
(201, 1),1858.44751228
(1, 2),-414.309244719
(272, 1),1833.47609062
(210, 3),1515.69593737
(297, 1),998.462353038
(52, 3),1947.5277232
(53, 2),1247.45071051
(6, 3),140.007743414
(89, 2),1505.20284846
(42, 3),2227.49682243
(129, 1),2394.19802163
(204, 1),1385.73542682
(291, 3),1293.83120614
(94, 3),2155.30873402
(240, 1),1902.63220756
(217, 1),1879.44334384
(281, 3),1611.47017806
(36, 1),1870.03945556
(13, 1),2100.3843073
(72, 1),1619.25501731
(262, 1),1737.74228691
(286, 2),1078.82916786
(211, 3),1607.57863696
(298, 1),1054.27901971
(275, 1),1704.38067705
