(237, 3),293.858593583
(79, 3),55.0254452038
(190, 2),333.137370434
(277, 2),296.950454365
(16, 2),311.427962832
(143, 1),-1
(17, 3),33.9214250796
(115, 3),66.4846146777
(202, 1),288.318407625
(226, 2),297.390491465
(68, 2),133.863218492
(155, 2),-1
(266, 3),319.549899775
(69, 3),51.9989614397
(254, 1),297.53431462
(22, 2),300.123918421
(104, 2),92.8957771569
(207, 2),294.188792051
(231, 1),292.523641873
(144, 3),22.7236720239
(105, 3),60.9022697325
(58, 2),59.4139890758
(243, 2),309.394214123
(11, 1),26.3278302038
(196, 3),306.766918742
(197, 2),310.905533592
(39, 2),318.314018375
(63, 1),24.9032827193
(232, 3),311.888339762
(205, 1),295.730236738
(233, 2),315.956619382
(276, 1),298.337437502
(186, 3),281.037776643
(273, 1),293.647701084
(238, 3),298.010130209
(64, 3),141.433008624
(65, 2),312.482439736
(18, 3),24.4329435715
(116, 3),320.454340028
(180, 1),312.59636832
(267, 3),312.372155965
(70, 3),332.385402888
(216, 1),294.20396599
(106, 3),301.839278482
(193, 1),321.777729512
(257, 3),317.171660714
(12, 1),49.2748633326
(263, 3),319.004483581
(245, 1),295.529356944
(304, 2),333.53845815
(48, 1),317.329386285
(262, 2),293.998393014
(187, 3),316.803431127
(274, 1),287.880408523
(298, 2),347.877154136
(77, 1),46.6251269964
(141, 3),31.5808440956
(239, 3),297.98230422
(279, 2),296.208489053
(303, 1),296.376621837
(19, 3),302.907552167
(130, 2),324.736821484
(228, 2),290.602076457
(268, 3),288.52802246
(229, 3),315.443730728
(71, 3),317.634165352
(182, 2),290.147847107
(269, 2),338.569166308
(8, 2),208.754196779
(304, 3),281.271713627
(9, 3),50.3706338535
(107, 3),326.872790573
(194, 1),323.961979745
(218, 2),295.538685455
(305, 2),330.800814509
(60, 2),174.168381695
(258, 3),295.16732984
(246, 1),281.79135862
(96, 2),311.612819867
(199, 2),318.995413882
(223, 1),263.753593755
(50, 2),81.8285157335
(260, 1),288.363650545
(235, 2),309.492139125
(3, 1),-1
(188, 3),331.064481967
(300, 1),254.059667288
(78, 1),308.304769023
(102, 2),307.022697037
(189, 2),318.275938675
(55, 1),121.161074276
(142, 3),31.4782683481
(224, 3),321.271537578
(288, 1),273.825672383
(67, 2),171.961526775
(91, 1),54.1471856027
(265, 1),294.090239051
(20, 3),34.6503207307
(21, 2),33.9408954328
(119, 2),115.75354297
(230, 3),313.472577858
(56, 3),301.58635927
(57, 2),52.4456947326
(10, 3),-1
(108, 3),50.6704560996
(144, 1),309.573594519
(259, 3),286.832704847
(225, 1),277.354975174
(208, 1),301.604681383
(185, 1),190.140146618
(237, 1),262.664990148
(301, 3),288.194230272
(40, 1),89.5617120105
(143, 3),82.5643996059
(17, 1),287.023307965
(92, 1),105.589106589
(266, 1),270.198580765
(290, 2),280.135748697
(69, 1),84.8612367152
(231, 3),308.005856209
(168, 2),52.0974334061
(271, 2),320.50745435
(295, 1),282.507709007
(11, 3),27.420842952
(220, 2),319.073104827
(307, 2),302.178834499
(260, 3),288.198508718
(221, 3),294.550078624
(63, 3),308.596008993
(261, 2),290.197291031
(1, 3),-1
(186, 1),290.742109608
(210, 2),289.66682781
(297, 2),276.237129955
(52, 2),25.4906933114
(53, 3),116.240473582
(238, 1),289.342939821
(6, 2),27.0649023978
(191, 2),283.956745993
(215, 1),261.665279868
(302, 3),276.334985683
(128, 3),55.5798682406
(89, 3),58.8297455532
(18, 1),285.068316537
(42, 2),59.5532985614
(129, 2),295.314536322
(227, 2),296.736455271
(251, 1),268.393609978
(180, 3),303.104583806
(70, 1),56.1609528259
(94, 2),297.189802751
(23, 2),285.350108583
(47, 1),322.75287064
(216, 3),294.368325088
(106, 1),25.1743280345
(280, 1),297.241741211
(59, 2),74.0550562008
(83, 1),-1
(257, 1),295.629571894
(12, 3),303.41984383
(128, 1),118.340071454
(13, 2),302.830995756
(222, 3),283.40374312
(48, 3),116.235473664
(209, 1),313.426539087
(217, 2),299.632207592
(54, 3),95.7607786423
(141, 1),57.9402087606
(200, 1),318.158857993
(303, 3),332.366167034
(90, 3),82.4989576126
(252, 1),292.018381098
(229, 1),296.643253001
(293, 3),281.075199573
(9, 1),164.411676726
(117, 2),98.0884192663
(84, 1),27.5071326082
(258, 1),304.395088074
(282, 2),303.004620827
(120, 1),66.7519928748
(223, 3),276.786417553
(263, 2),289.649574875
(287, 1),309.366274948
(3, 3),84.4604100589
(212, 2),300.494887651
(299, 2),288.909829488
(213, 3),309.74525373
(55, 3),84.4646601031
(142, 1),57.5904357837
(248, 2),311.050175772
(288, 3),296.344508118
(249, 3),307.724739111
(91, 3),52.7140072862
(202, 2),296.515629208
(289, 2),323.870311804
(44, 2),76.3334519717
(131, 2),304.164215793
(155, 1),143.820344897
(45, 3),80.1541884599
(230, 1),275.462692646
(254, 2),312.080315425
(80, 2),75.4260693925
(183, 2),246.230584408
(207, 1),330.903122338
(294, 3),292.940384336
(81, 3),126.564689137
(219, 2),326.093494906
(243, 1),278.879825875
(15, 2),31.7545279699
(39, 1),98.7864676026
(208, 3),296.651072536
(256, 2),293.794484443
(272, 1),315.264186641
(201, 2),331.440412881
(51, 2),35.5601993371
(4, 3),64.286601399
(5, 2),-1
(103, 2),86.632323999
(214, 3),283.596895638
(301, 1),255.96206007
(40, 3),325.715246318
(41, 2),61.6811024042
(250, 3),292.268924542
(92, 3),62.0321499466
(156, 1),318.908273974
(46, 3),-1
(192, 1),277.308487374
(295, 3),344.118613442
(82, 3),86.2889157465
(156, 2),79.1220830625
(244, 1),244.243306181
(221, 1),295.149260652
(285, 3),287.045232561
(1, 1),211.072711736
(76, 1),79.0843971213
(274, 2),284.649556115
(53, 1),60.2746698237
(215, 3),292.273498056
(302, 1),285.561175341
(89, 1),55.7931054696
(279, 1),293.671639712
(251, 3),287.982563748
(204, 2),289.602986432
(291, 2),298.993343607
(205, 3),303.725503278
(47, 3),122.466727591
(240, 2),273.940601562
(280, 3),291.191711587
(241, 3),288.7584825
(83, 3),99.4100925086
(194, 2),305.086255913
(281, 2),328.032804744
(36, 2),315.96011488
(37, 3),79.6239622739
(222, 1),300.43107585
(246, 2),289.914967273
(72, 2),303.016341415
(199, 1),267.456837553
(286, 3),262.216006255
(211, 2),309.394242905
(235, 1),280.510249699
(54, 1),99.3638240021
(78, 2),128.9665649
(7, 2),-1
(200, 3),302.838478551
(90, 1),306.229577632
(264, 1),313.820043648
(43, 2),92.8863910587
(67, 1),296.372867297
(154, 3),306.123270024
(252, 3),321.23806849
(253, 2),301.482514081
(95, 2),331.057322706
(119, 1),327.497931399
(206, 3),305.534722753
(293, 1),249.427692119
(242, 3),314.821249409
(84, 3),327.574254039
(38, 3),300.032359952
(120, 3),315.792739768
(292, 2),263.34565178
(184, 1),313.52379517
(287, 3),300.388766237
(236, 1),265.323420555
(213, 1),296.039535468
(277, 3),295.822328343
(16, 1),28.8495965588
(249, 1),308.751751513
(68, 1),318.421008895
(155, 3),297.110135763
(266, 2),294.509500906
(45, 1),24.6917636638
(104, 1),56.8518473038
(207, 3),294.157994675
(294, 1),287.932265577
(81, 1),44.8731501007
(271, 1),290.970878268
(243, 3),285.585397813
(196, 2),285.7605204
(283, 2),304.615610282
(307, 1),421.815497389
(197, 3),291.093659957
(39, 3),22.5026807378
(232, 2),293.734439006
(272, 3),297.479806055
(233, 3),297.328262187
(186, 2),310.426061136
(273, 2),293.749690401
(214, 1),287.384569417
(238, 2),324.749090428
(64, 2),126.604792215
(167, 2),168.299358492
(191, 1),283.845523997
(278, 3),295.296043137
(65, 3),25.6431673907
(250, 1),276.125777724
(18, 2),126.349036561
(116, 2),63.6880582247
(203, 2),319.104764881
(227, 1),326.821461997
(156, 3),145.056724591
(117, 3),82.0498401263
(46, 1),52.0205240963
(70, 2),113.232416758
(255, 2),306.169382557
(192, 3),298.719397754
(82, 1),311.50277721
(106, 2),136.542708249
(193, 2),300.385272032
(59, 1),58.131183624
(244, 3),294.838871072
(69, 2),312.619970975
(245, 2),309.227959106
(198, 3),291.621000834
(285, 1),333.657499402
(276, 2),298.233702752
(284, 1),373.112050426
(234, 3),301.110632822
(76, 3),60.8778651654
(77, 2),-1
(279, 3),294.424048945
(66, 3),331.825867754
(228, 1),324.721961586
(118, 3),328.128972705
(268, 2),297.131783197
(269, 3),295.961140454
(8, 1),-1
(241, 1),276.953372676
(105, 2),-1
(305, 3),294.541151404
(60, 1),319.958770756
(258, 2),309.533334345
(37, 1),-1
(96, 1),119.001452697
(199, 3),292.731236046
(286, 1),254.109802996
(263, 1),290.881878198
(235, 3),290.103784434
(188, 2),293.194359463
(275, 2),327.609052075
(299, 1),259.223851705
(189, 3),292.045346349
(142, 2),318.687409878
(224, 2),291.507829593
(264, 3),296.710192409
(225, 3),300.685279859
(67, 3),28.9623445041
(154, 1),75.9211347469
(265, 2),309.510467755
(20, 2),54.0044325801
(131, 1),81.3227634174
(21, 3),287.662475304
(119, 3),102.565112756
(206, 1),271.730965117
(230, 2),279.825115434
(56, 2),27.0642843114
(183, 1),298.964307168
(270, 3),306.780637501
(57, 3),304.801304307
(242, 1),289.000573024
(10, 2),99.7028561318
(108, 2),325.779115671
(195, 2),296.115074881
(219, 1),267.500092109
(306, 3),308.29849778
(38, 1),70.3547394301
(247, 2),297.993054594
(15, 1),269.825025066
(184, 3),252.566915195
(260, 2),329.082601197
(185, 2),310.943981271
(268, 1),309.666473041
(51, 1),302.837822081
(236, 3),276.273560712
(237, 2),313.576709786
(79, 2),301.885909874
(103, 1),315.988791072
(190, 3),298.911722244
(277, 1),322.736393942
(16, 3),48.9479484102
(17, 2),28.8308977683
(115, 2),307.989405151
(226, 3),299.463505492
(68, 3),106.489892983
(132, 1),62.5856635887
(22, 3),28.3506994099
(104, 3),299.450754982
(168, 1),39.8365797199
(271, 3),293.899804965
(58, 3),147.574151592
(144, 2),145.832797889
(220, 1),276.914673253
(307, 3),305.137699697
(197, 1),284.266907766
(261, 3),305.058836241
(241, 2),311.13802396
(233, 1),294.600590555
(297, 3),341.823989735
(52, 1),-1
(191, 3),336.203006745
(278, 1),297.373406024
(302, 2),333.189814356
(128, 2),324.231253934
(129, 3),117.31188164
(227, 3),304.64927325
(180, 2),292.060191488
(267, 2),290.202783979
(291, 1),345.635240641
(23, 3),33.1415543228
(216, 2),299.030842501
(256, 3),297.958638013
(217, 3),285.211599701
(59, 3),317.888999872
(257, 2),300.622045891
(12, 2),118.255879997
(13, 3),60.2909377108
(198, 1),318.212017357
(222, 2),292.801046311
(48, 2),57.6965504436
(262, 3),298.859183481
(234, 1),287.179886545
(187, 2),298.19398584
(211, 1),330.57196218
(298, 3),272.435500541
(54, 2),309.514328352
(141, 2),311.87894059
(239, 2),320.245134716
(7, 1),33.3675678016
(66, 1),60.1669782894
(90, 2),132.628754669
(19, 2),87.0293334182
(43, 1),25.8890143963
(130, 3),-1
(228, 3),270.668684098
(118, 1),119.993737754
(229, 2),294.491515109
(71, 2),100.273806374
(95, 1),25.3523835754
(182, 3),84.5895284507
(269, 1),299.721256353
(8, 3),-1
(9, 2),-1
(107, 2),53.048232843
(218, 3),320.734848325
(305, 1),432.705954185
(60, 3),-1
(65, 1),45.2218507674
(14, 3),282.524149103
(96, 3),-1
(217, 1),271.919313545
(225, 2),302.511507756
(50, 3),311.226578742
(212, 1),272.12957489
(299, 3),330.823796367
(102, 3),98.1764525062
(189, 1),261.910067907
(248, 1),276.948171483
(288, 2),277.812769375
(289, 3),274.693770178
(44, 1),320.018519951
(131, 3),141.901865127
(21, 1),25.6717290537
(80, 1),306.980603075
(183, 3),254.620772527
(270, 1),286.347278532
(294, 2),311.120971032
(57, 1),-1
(117, 1),325.474969805
(219, 3),271.85352665
(306, 1),375.810058101
(259, 2),306.952214966
(283, 1),357.40165562
(15, 3),-1
(208, 2),325.523368696
(209, 3),285.461822715
(51, 3),117.306462912
(4, 2),-1
(300, 3),329.577704028
(5, 3),-1
(103, 3),82.6587352491
(190, 1),275.896052585
(214, 2),299.585785217
(301, 2),313.7257841
(40, 2),92.4678322917
(143, 2),300.461434416
(167, 1),316.319514535
(41, 3),300.998312514
(226, 1),304.341165688
(250, 2),298.34809727
(92, 2),314.685216882
(203, 1),275.2939567
(290, 3),255.467775488
(132, 3),87.3405847565
(93, 3),312.063170603
(22, 1),25.5422739101
(46, 2),317.074371061
(231, 2),292.336385878
(255, 1),275.53392466
(168, 3),303.330054897
(58, 1),306.38879485
(82, 2),179.5886882
(11, 2),300.312681768
(220, 3),298.628797294
(221, 2),320.767180347
(63, 2),27.5793045955
(261, 1),266.821315072
(264, 2),284.212590607
(1, 2),-1
(209, 2),299.980653941
(210, 3),294.273374212
(297, 1),283.031335445
(52, 3),323.353298162
(53, 2),318.191508727
(6, 3),99.8707921548
(89, 2),313.543360544
(42, 3),320.95685634
(129, 1),28.809740425
(204, 1),260.047803722
(291, 3),308.885455914
(94, 3),75.3876596708
(240, 1),287.634750816
(280, 2),299.484602257
(281, 3),291.095035355
(36, 1),102.341668046
(13, 1),25.9637353294
(72, 1),28.0056781007
(262, 1),329.641558352
(286, 2),306.110361778
(211, 3),302.312305762
(298, 1),430.240350722
(275, 1),272.070457969
