(41, 2),359.907258039
(250, 3),328.677251328
(92, 3),365.264371671
(93, 2),333.785762929
(46, 3),318.675199623
(192, 1),393.88282703
(295, 3),310.384494903
(82, 3),337.50135388
(93, 1),286.701177221
(244, 1),318.656703723
(221, 1),310.011340407
(285, 3),345.12853921
(1, 1),33.3944796907
(76, 1),326.540317866
(274, 2),356.090646013
(53, 1),271.602454546
(215, 3),330.011265046
(302, 1),355.650928982
(89, 1),270.661010593
(279, 1),321.084637139
(251, 3),323.249567428
(204, 2),327.347868859
(291, 2),319.562482962
(205, 3),333.893441449
(47, 3),311.348464194
(240, 2),379.684804289
(280, 3),324.515510009
(241, 3),338.060600232
(83, 3),339.621539456
(194, 2),339.584082826
(281, 2),311.621654342
(36, 2),370.023763465
(37, 3),352.877654148
(222, 1),317.689635475
(246, 2),344.670434347
(72, 2),357.426208435
(199, 1),360.049476367
(286, 3),326.005788476
(211, 2),365.223270165
(235, 1),351.367069506
(54, 1),318.808531315
(78, 2),335.601660185
(7, 2),375.417051173
(200, 3),360.37603843
(90, 1),284.445182352
(264, 1),310.197737508
(43, 2),323.850915902
(67, 1),250.345808938
(154, 3),366.978307522
(252, 3),365.416884502
(253, 2),347.004714637
(95, 2),320.205889763
(119, 1),317.017362176
(206, 3),346.340406511
(293, 1),275.749178276
(242, 3),335.568231874
(84, 3),364.941784902
(38, 3),355.984607318
(120, 3),341.114995205
(292, 2),315.693611355
(184, 1),315.516327112
(287, 3),358.896175601
(236, 1),344.158819766
(276, 2),359.236510438
(277, 3),377.75539167
(16, 1),335.354797612
(249, 1),317.547958184
(68, 1),294.922403253
(155, 3),333.10309714
(266, 2),331.048989964
(45, 1),242.14902492
(104, 1),217.485417962
(207, 3),335.919942633
(294, 1),353.439980759
(81, 1),275.905437731
(271, 1),312.5681127
(243, 3),316.512781735
(196, 2),393.012792544
(283, 2),387.910549235
(307, 1),515.320111208
(197, 3),341.65224311
(39, 3),363.56349544
(232, 2),359.31380082
(272, 3),317.081081894
(233, 3),338.060919472
(186, 2),326.077941941
(273, 2),370.079921703
(214, 1),324.555202731
(238, 2),335.350696095
(64, 2),325.628235368
(167, 2),332.251281329
(191, 1),312.091876422
(278, 3),340.532058311
(65, 3),312.929104843
(250, 1),319.861477657
(18, 2),331.816751638
(116, 2),327.051901316
(203, 2),315.369941821
(227, 1),328.365082187
(156, 3),365.497838892
(117, 3),312.526442752
(46, 1),309.386846499
(70, 2),336.908582951
(255, 2),348.7013831
(23, 1),146.438537065
(192, 3),324.471973512
(82, 1),274.896307459
(106, 2),321.24373964
(193, 2),332.103409285
(59, 1),250.960377379
(244, 3),350.551136598
(69, 2),319.159869354
(245, 2),316.901745094
(198, 3),332.710785578
(285, 1),383.743638867
(213, 1),323.058099033
(284, 1),128.923161561
(234, 3),337.176561446
(76, 3),333.798405833
(77, 2),355.624856864
(279, 3),322.655665713
(66, 3),336.578383246
(225, 2),314.130355107
(228, 1),326.330987566
(118, 3),324.607010799
(205, 1),321.311451182
(269, 3),331.63434112
(8, 1),106.543403825
(304, 2),324.044568123
(168, 1),351.68239417
(305, 3),321.829185136
(60, 1),296.419828801
(258, 2),319.072773155
(37, 1),284.130378973
(96, 1),302.797533138
(199, 3),342.872677806
(286, 1),320.911323369
(263, 1),309.452159335
(235, 3),309.458860522
(188, 2),339.812758038
(275, 2),316.85606305
(299, 1),297.108396632
(189, 3),308.329812333
(142, 2),330.166351553
(224, 2),329.977718253
(264, 3),358.036558832
(225, 3),382.074164409
(67, 3),317.564909991
(154, 1),299.376750371
(265, 2),323.483020171
(20, 2),366.53575659
(131, 1),272.869795274
(21, 3),334.484298753
(119, 3),319.322316156
(206, 1),321.088851364
(230, 2),349.398668331
(56, 2),368.941437867
(183, 1),320.929241157
(270, 3),356.791008177
(57, 3),326.79008421
(242, 1),331.757309493
(10, 2),213.662124529
(108, 2),315.379950841
(195, 2),341.067802375
(219, 1),377.103780388
(306, 3),326.344074968
(38, 1),317.776154669
(247, 2),320.381255646
(15, 1),90.2941267652
(184, 3),351.021319783
(197, 1),340.772406016
(185, 2),330.373654068
(268, 1),393.78844944
(51, 1),245.093670695
(236, 3),383.720305865
(237, 2),345.061177806
(79, 2),358.305516688
(103, 1),297.258118334
(190, 3),391.462947107
(277, 1),318.719497324
(16, 3),351.248918788
(17, 2),328.650059373
(115, 2),332.676306496
(226, 3),416.253669193
(68, 3),310.792469894
(132, 1),319.610441971
(22, 3),325.478008776
(104, 3),357.100681744
(105, 2),339.510919931
(271, 3),317.025102398
(58, 3),351.349422406
(144, 2),319.927255187
(220, 1),317.323502292
(307, 3),321.942956774
(260, 2),403.357503992
(261, 3),319.936248597
(304, 1),325.588491127
(233, 1),316.744784805
(297, 3),323.233897462
(52, 1),201.39314114
(191, 3),336.416911656
(278, 1),370.545594853
(302, 2),390.104531825
(65, 1),274.1014186
(129, 3),353.193209412
(227, 3),319.294957821
(180, 2),333.248305609
(267, 2),339.482506288
(291, 1),298.622433516
(23, 3),321.961373116
(216, 2),364.196591676
(256, 3),345.797454305
(217, 3),320.937217022
(59, 3),318.189340878
(257, 2),344.063935477
(12, 2),322.052240415
(13, 3),320.758002116
(198, 1),314.491002433
(222, 2),364.166008151
(48, 2),308.804497013
(262, 3),367.564452732
(234, 1),318.499415786
(187, 2),322.424017505
(211, 1),304.996552889
(298, 3),420.803811622
(54, 2),334.471076932
(141, 2),345.707215622
(239, 2),335.255663568
(7, 1),107.261943316
(66, 1),319.729183793
(90, 2),357.530178687
(19, 2),346.828103166
(43, 1),261.641836775
(130, 3),342.811328653
(228, 3),307.994620833
(118, 1),310.163617197
(229, 2),366.311293498
(71, 2),317.940706206
(95, 1),358.879598372
(182, 3),350.521224991
(269, 1),360.737084634
(8, 3),351.5050748
(9, 2),322.349881265
(107, 2),317.979784253
(218, 3),327.795964662
(305, 1),136.245700725
(60, 3),338.196479654
(128, 2),345.455419152
(14, 3),315.521901802
(96, 3),326.226039788
(280, 2),350.212781274
(263, 3),320.450688403
(50, 3),310.833790096
(212, 1),314.184124496
(299, 3),354.621947597
(102, 3),315.732952136
(189, 1),313.364310954
(248, 1),311.921110991
(288, 2),331.918892396
(289, 3),321.585353899
(44, 1),235.690301576
(131, 3),315.891185047
(21, 1),82.8913184561
(80, 1),265.74764247
(183, 3),325.371891515
(270, 1),320.812418562
(294, 2),327.422182593
(57, 1),315.138388664
(117, 1),302.216249271
(219, 3),366.804597835
(306, 1),202.524202874
(259, 2),319.585321402
(283, 1),190.030975411
(15, 3),337.932823757
(208, 2),329.758211949
(209, 3),392.582909264
(51, 3),340.524199669
(4, 2),356.251303613
(300, 3),340.442059406
(5, 3),371.975691568
(103, 3),317.885782408
(190, 1),328.691865328
(214, 2),326.535412705
(301, 2),373.63115346
(40, 2),379.088558141
(143, 2),323.377027014
(167, 1),325.942113036
(41, 3),335.610505059
(226, 1),334.467887995
(250, 2),354.451770171
(92, 2),334.730249226
(203, 1),315.454007332
(290, 3),316.973969205
(132, 3),369.400041563
(93, 3),311.435120596
(22, 1),186.297602428
(46, 2),359.986100692
(231, 2),315.025932636
(255, 1),373.289465511
(168, 3),340.284227788
(58, 1),274.991604916
(82, 2),323.770362048
(11, 2),329.020517927
(220, 3),347.545249807
(221, 2),311.978397806
(63, 2),382.899775443
(261, 1),315.81954758
(264, 2),306.472808829
(1, 2),346.948440005
(272, 1),319.032312273
(210, 3),357.92058395
(297, 1),204.710525677
(52, 3),338.406275329
(53, 2),346.847989498
(6, 3),323.997018137
(89, 2),361.890346197
(42, 3),336.009237819
(129, 1),298.198518483
(204, 1),321.760013659
(291, 3),326.613479313
(94, 3),314.072220892
(240, 1),345.113913321
(217, 1),321.555013172
(281, 3),343.253489307
(36, 1),289.450475568
(13, 1),186.090060699
(72, 1),257.107311847
(262, 1),320.165025739
(286, 2),335.833168515
(211, 3),331.891852762
(298, 1),233.541982718
(275, 1),317.943604317
