(92, 1),302.229376849
(266, 1),344.925738756
(290, 2),327.605089195
(69, 1),336.525547985
(231, 3),333.026122634
(105, 1),292.202582757
(271, 2),352.378693465
(295, 1),427.702345313
(11, 3),354.557631169
(220, 2),343.834682423
(307, 2),324.147702911
(260, 3),369.137315689
(221, 3),358.913978562
(63, 3),345.364758986
(261, 2),333.784144889
(1, 3),366.764717991
(186, 1),366.994911531
(210, 2),368.047842747
(297, 2),336.832518256
(52, 2),344.45975157
(53, 3),379.251808728
(238, 1),379.458072646
(6, 2),188.860730636
(191, 2),359.870126427
(215, 1),341.186056894
(302, 3),363.317191558
(128, 3),365.899106764
(89, 3),346.98401861
(18, 1),166.561966062
(42, 2),357.43282904
(129, 2),332.827656392
(227, 2),349.643893341
(251, 1),352.575661442
(180, 3),351.355458412
(70, 1),270.038818956
(94, 2),344.548156472
(23, 2),338.766159065
(47, 1),307.551916407
(216, 3),341.66294688
(106, 1),348.748923897
(280, 1),336.556903351
(59, 2),379.924181667
(83, 1),219.609895889
(257, 1),397.169819209
(12, 3),348.922198959
(65, 2),342.388881596
(13, 2),339.684366861
(222, 3),360.501485406
(48, 3),350.658765348
(272, 2),351.865402017
(217, 2),347.433288182
(54, 3),350.984866665
(141, 1),329.75840943
(200, 1),355.336467507
(303, 3),302.882750636
(90, 3),349.577175008
(252, 1),345.543464463
(229, 1),348.363363303
(293, 3),341.64799869
(9, 1),106.925266346
(180, 1),353.359363903
(84, 1),336.855932973
(258, 1),384.837567918
(282, 2),332.718076394
(120, 1),361.289139993
(223, 3),388.629326597
(263, 2),348.156734365
(287, 1),396.57533903
(3, 3),294.080322041
(212, 2),342.415557818
(299, 2),440.718649568
(213, 3),357.845416088
(55, 3),348.975273479
(142, 1),335.435637602
(248, 2),367.912142048
(288, 3),328.433150264
(249, 3),344.021557799
(91, 3),343.127918319
(202, 2),340.332991714
(289, 2),332.607805151
(44, 2),349.777290966
(131, 2),363.620350503
(155, 1),270.694123835
(45, 3),391.520272502
(230, 1),340.571673419
(254, 2),354.976742831
(80, 2),337.109768333
(183, 2),354.981982327
(207, 1),342.214654977
(294, 3),329.528970417
(81, 3),350.365644103
(10, 1),52.2686581858
(219, 2),359.238288153
(243, 1),331.659488794
(15, 2),347.059984242
(39, 1),359.898616012
(208, 3),350.91790272
(193, 1),346.429185651
(272, 1),328.280272571
(264, 1),339.200706943
(51, 2),357.955161255
(4, 3),381.250660067
(5, 2),375.536857053
(103, 2),346.853041628
(214, 3),350.525246858
(301, 1),394.009749847
(40, 3),353.391134612
(41, 2),352.246780466
(250, 3),368.431978283
(92, 3),348.023773633
(93, 2),376.452140038
(46, 3),381.273745473
(192, 1),346.978508925
(295, 3),308.080388743
(82, 3),354.226560835
(93, 1),342.745194359
(244, 1),352.691460981
(221, 1),344.243796207
(285, 3),325.135702375
(1, 1),29.7848638873
(76, 1),311.27168911
(274, 2),342.789937506
(53, 1),335.031155961
(215, 3),340.077279608
(302, 1),226.638818968
(89, 1),282.883019926
(279, 1),365.14557906
(251, 3),341.667524105
(204, 2),349.7577742
(291, 2),315.245893133
(205, 3),379.899132764
(47, 3),343.683651847
(240, 2),338.398563613
(280, 3),373.703986024
(241, 3),335.320191148
(83, 3),345.972517434
(194, 2),334.00784305
(281, 2),333.78905088
(36, 2),366.312547405
(37, 3),345.573231196
(222, 1),350.933847946
(246, 2),384.851958543
(72, 2),331.577395397
(199, 1),423.615519103
(286, 3),318.894406978
(211, 2),349.673924881
(235, 1),345.620276349
(54, 1),410.632363348
(78, 2),343.123025521
(7, 2),385.798580569
(200, 3),353.008531009
(90, 1),285.624318367
(201, 2),342.657594721
(43, 2),342.858255986
(67, 1),295.747984226
(154, 3),362.268149394
(252, 3),366.268647638
(253, 2),339.481485054
(95, 2),355.993568347
(119, 1),356.125045191
(206, 3),356.876561535
(293, 1),88.9451832036
(242, 3),329.034837033
(84, 3),371.413092534
(38, 3),348.376231923
(120, 3),339.682888594
(292, 2),333.656083781
(184, 1),355.389941848
(287, 3),363.716943137
(236, 1),340.836402285
(213, 1),377.386803889
(277, 3),334.823367442
(16, 1),135.731261828
(249, 1),345.355686021
(68, 1),348.939158765
(155, 3),404.741478694
(266, 2),386.700590428
(45, 1),280.648264104
(104, 1),324.946782016
(207, 3),340.579464906
(294, 1),366.502928971
(81, 1),292.462706533
(271, 1),360.441192202
(243, 3),342.207645857
(196, 2),342.05594563
(283, 2),343.030790429
(307, 1),429.928938727
(197, 3),356.881590285
(39, 3),373.425928319
(232, 2),336.71304376
(272, 3),375.877570639
(233, 3),344.648278109
(186, 2),357.24819775
(273, 2),465.099635108
(214, 1),345.314736959
(238, 2),340.086905929
(64, 2),338.264483299
(167, 2),355.259973961
(191, 1),336.993447164
(278, 3),366.508770743
(65, 3),387.564318002
(250, 1),362.464009807
(18, 2),351.378298016
(116, 2),356.216217995
(203, 2),339.969038435
(227, 1),342.475684323
(156, 3),393.610712843
(117, 3),354.41806027
(46, 1),304.392198136
(70, 2),349.906846038
(255, 2),349.320491111
(23, 1),59.4036390913
(192, 3),348.530570883
(82, 1),342.206297257
(106, 2),360.754132344
(256, 1),333.427299246
(59, 1),273.493716336
(244, 3),341.866213053
(132, 1),334.371744301
(245, 2),408.806515817
(198, 3),336.824391401
(285, 1),292.773187846
(276, 2),342.079398981
(284, 1),334.233087296
(234, 3),347.542439921
(76, 3),356.269977608
(77, 2),354.411215686
(279, 3),383.473463264
(66, 3),352.570502438
(225, 2),327.223923888
(228, 1),348.644648641
(118, 3),347.679675755
(268, 2),348.038030431
(269, 3),376.133156267
(8, 1),30.9244633551
(304, 2),313.572751465
(168, 1),275.603285905
(305, 3),426.322175274
(60, 1),290.67626529
(258, 2),349.678913532
(37, 1),347.287844402
(96, 1),254.761163392
(199, 3),338.708740747
(286, 1),321.880376178
(263, 1),385.421030596
(235, 3),379.675860044
(188, 2),333.401065919
(275, 2),335.991915406
(299, 1),-16.3134185668
(189, 3),338.249857141
(142, 2),346.523274021
(224, 2),385.226771335
(264, 3),379.40828033
(225, 3),379.863622549
(67, 3),372.09513049
(154, 1),332.281816489
(265, 2),339.42933354
(20, 2),396.709102953
(131, 1),259.47361658
(21, 3),355.6629137
(119, 3),346.413249663
(206, 1),332.622162275
(230, 2),372.400258834
(56, 2),394.784857712
(183, 1),340.853092447
(270, 3),338.423525548
(57, 3),328.846000601
(242, 1),334.152054884
(10, 2),138.55943784
(108, 2),340.43002061
(195, 2),335.897424092
(219, 1),346.082015486
(306, 3),326.866681414
(38, 1),342.84642994
(247, 2),333.493071487
(15, 1),279.498137548
(184, 3),354.240181851
(260, 2),386.674705962
(185, 2),358.11085464
(268, 1),332.680545722
(51, 1),318.031732115
(236, 3),389.122618764
(237, 2),349.447152499
(79, 2),392.698047601
(103, 1),205.026922599
(190, 3),363.564957046
(277, 1),327.633783072
(16, 3),340.163556736
(17, 2),351.966734244
(115, 2),351.660673204
(226, 3),348.951676962
(68, 3),345.457565
(69, 2),372.435729738
(22, 3),365.544035226
(104, 3),348.755454339
(105, 2),331.933740553
(271, 3),344.939808559
(58, 3),364.632626225
(144, 2),385.601036221
(220, 1),393.614093706
(307, 3),363.843242392
(197, 1),351.504406037
(261, 3),357.111764067
(304, 1),391.413564332
(233, 1),336.64165003
(297, 3),341.084797113
(52, 1),320.763798612
(191, 3),342.415849697
(278, 1),345.189890973
(302, 2),325.293794981
(128, 2),347.473984617
(129, 3),366.12493917
(227, 3),355.042827793
(180, 2),349.267449765
(267, 2),346.773994148
(291, 1),297.243400611
(23, 3),350.59188401
(216, 2),342.711123475
(256, 3),353.727490538
(217, 3),386.765761302
(59, 3),426.004219039
(257, 2),367.872277821
(12, 2),401.533639201
(13, 3),362.47056949
(198, 1),337.785089303
(222, 2),341.265246949
(48, 2),350.968631307
(262, 3),342.091360785
(234, 1),349.698250484
(187, 2),335.466152996
(211, 1),357.825993545
(298, 3),328.131567416
(54, 2),351.172104491
(141, 2),344.783337483
(239, 2),356.430608093
(7, 1),139.256126194
(66, 1),273.357553858
(90, 2),358.340306349
(19, 2),368.50651399
(43, 1),319.839090279
(130, 3),349.279984753
(228, 3),378.01971487
(118, 1),303.441411427
(229, 2),379.83910486
(71, 2),366.588944766
(95, 1),363.91105312
(182, 3),375.326369608
(269, 1),345.030844042
(8, 3),364.417871664
(9, 2),422.844604176
(107, 2),369.157872011
(218, 3),341.45691417
(305, 1),461.053127443
(60, 3),370.098772317
(65, 1),287.157729085
(14, 3),351.232852869
(96, 3),360.34157917
(217, 1),355.963595183
(263, 3),363.078660857
(50, 3),389.18593565
(212, 1),342.620932631
(299, 3),359.719766371
(102, 3),335.757953307
(189, 1),339.227329444
(248, 1),345.308722493
(225, 1),349.378135421
(289, 3),352.995386573
(44, 1),359.997834676
(131, 3),367.262729031
(21, 1),104.331470311
(80, 1),242.677728749
(183, 3),396.909374608
(270, 1),366.266278301
(294, 2),393.429639554
(57, 1),281.035326382
(117, 1),257.106981538
(219, 3),344.411478256
(306, 1),399.296385371
(259, 2),357.23362681
(283, 1),318.547225808
(15, 3),392.546273691
(208, 2),346.612572131
(209, 3),339.354932702
(51, 3),344.387128783
(4, 2),144.377813457
(300, 3),336.784552494
(5, 3),121.195645499
(103, 3),349.102621427
(190, 1),362.178335932
(214, 2),359.14913003
(301, 2),352.560584502
(40, 2),361.164013889
(143, 2),376.558780978
(167, 1),362.401987673
(41, 3),341.701813951
(226, 1),361.658035824
(250, 2),370.988067348
(92, 2),350.875505102
(203, 1),354.683719984
(290, 3),327.157770536
(132, 3),356.81856393
(93, 3),354.376411008
(22, 1),219.740395824
(46, 2),339.166546501
(231, 2),334.610168894
(255, 1),345.181690749
(168, 3),355.849542899
(58, 1),332.289311583
(82, 2),348.247783047
(11, 2),377.072524493
(220, 3),352.641396022
(221, 2),346.583592044
(63, 2),359.934810435
(261, 1),333.854729285
(201, 1),343.897189865
(1, 2),170.569493627
(209, 2),334.803703576
(210, 3),350.827948007
(297, 1),329.920089289
(52, 3),373.819598495
(53, 2),337.100137402
(6, 3),375.367607492
(89, 2),352.161156068
(42, 3),349.706384218
(129, 1),283.659947411
(204, 1),376.38902983
(291, 3),343.434049718
(94, 3),367.19718975
(240, 1),347.813681302
(280, 2),340.066458249
(281, 3),338.311095914
(36, 1),369.849332811
(13, 1),92.4953373165
(72, 1),276.809792613
(262, 1),353.455176508
(286, 2),362.711035235
(211, 3),379.722040345
(298, 1),490.990240362
(275, 1),330.492963017
