(83, 2),-94.1374600228
(107, 1),1360.15487286
(194, 3),712.106942829
(281, 1),168.350086939
(36, 3),261.042609089
(69, 1),637.316939939
(37, 2),-1100.89160107
(246, 3),1069.99549788
(72, 3),881.620399952
(284, 2),-1402.68821402
(229, 2),-1503.27762266
(188, 1),200.95000121
(275, 3),601.905242297
(78, 3),-45.3652175939
(224, 1),718.15121381
(201, 1),660.207842456
(265, 3),753.755663359
(20, 1),829.166908818
(253, 1),1284.2874978
(56, 1),1210.36384166
(270, 2),-1355.84399685
(105, 1),1284.14951435
(108, 1),1595.20083742
(195, 3),482.276136864
(282, 1),584.107996529
(306, 2),-904.627787079
(259, 1),802.064540635
(247, 3),733.958836743
(184, 2),-1170.45425347
(287, 2),-732.75708847
(185, 3),960.249055747
(236, 2),-62.0987186878
(276, 3),1005.10853461
(237, 3),515.734093773
(79, 3),1846.48946446
(190, 2),-540.181635846
(277, 2),-219.567174528
(16, 2),-562.200389823
(143, 1),1464.02618526
(17, 3),879.968630468
(115, 3),445.699626489
(202, 1),926.9631421
(226, 2),-751.084753949
(68, 2),-733.926159
(155, 2),-558.900376737
(266, 3),753.716275743
(69, 3),581.712045778
(254, 1),539.5780922
(22, 2),-166.922410949
(104, 2),-1680.59909244
(207, 2),-1417.35646395
(231, 1),833.002994982
(144, 3),724.026760708
(105, 3),735.089716074
(58, 2),-869.728875795
(243, 2),-1702.08337867
(11, 1),605.26435962
(196, 3),972.49471426
(197, 2),-1158.39672032
(39, 2),-334.218323043
(63, 1),674.140859581
(232, 3),534.850501061
(268, 2),-90.1984102524
(233, 2),-608.197230963
(276, 1),1186.66101622
(186, 3),496.644121774
(273, 1),896.720063012
(238, 3),625.274268091
(64, 3),1339.61394519
(128, 1),919.674144251
(18, 3),1102.56836071
(116, 3),623.30495105
(117, 2),135.249044549
(267, 3),-24.1490777344
(70, 3),639.03097454
(216, 1),1006.65085514
(106, 3),1181.4149311
(256, 2),-1442.74445059
(257, 3),1018.10763246
(12, 1),895.823798549
(263, 3),1599.99718753
(245, 1),703.928246173
(304, 2),-361.760249196
(48, 1),1279.93396639
(262, 2),-1829.66110092
(187, 3),604.539901786
(274, 1),737.715809464
(298, 2),-757.189617852
(77, 1),1389.18937863
(141, 3),1164.61125518
(239, 3),427.428174035
(279, 2),-753.44384659
(303, 1),491.162247797
(19, 3),1079.97780853
(130, 2),-241.065612891
(228, 2),-1671.86858401
(268, 3),555.489650883
(229, 3),857.165751924
(71, 3),437.220759792
(182, 2),-522.088808088
(269, 2),-717.916989693
(8, 2),-477.401119698
(304, 3),8.48292016118
(9, 3),927.067205858
(107, 3),695.43255538
(194, 1),230.93622708
(218, 2),-1156.67423653
(305, 2),-1025.18206059
(60, 2),-809.975506457
(258, 3),1039.21602973
(246, 1),674.545301755
(14, 2),-591.845598559
(96, 2),-1083.6814594
(199, 2),-895.648070594
(223, 1),866.478656751
(50, 2),-1169.5131282
(260, 1),1295.39289324
(235, 2),-588.055845257
(3, 1),689.665539512
(188, 3),568.991463013
(300, 1),456.915176958
(78, 1),359.627038245
(102, 2),-381.570210178
(189, 2),-88.524225549
(55, 1),1475.776737
(142, 3),1028.86150255
(224, 3),786.085996409
(288, 1),237.182581413
(67, 2),-293.265540428
(91, 1),803.441662533
(265, 1),499.353165635
(20, 3),342.037401473
(21, 2),-167.025192081
(119, 2),-147.858965744
(230, 3),89.8987487852
(56, 3),585.480152182
(57, 2),-1055.38403403
(10, 3),1889.44552424
(108, 3),811.424595343
(81, 2),-1937.92478743
(259, 3),808.33949763
(225, 1),421.48567434
(208, 1),985.099784389
(185, 1),1654.45721008
(4, 1),991.138366218
(300, 2),-303.413147349
(301, 3),417.549061964
(40, 1),833.777933761
(143, 3),1660.81519403
(17, 1),573.840856708
(92, 1),1006.86391847
(266, 1),780.760298251
(290, 2),-883.736234198
(132, 2),-765.114589289
(231, 3),408.067797321
(168, 2),-722.678518378
(271, 2),-1549.74508535
(295, 1),913.165536402
(11, 3),615.088630807
(220, 2),-838.309948821
(307, 2),-1003.77743882
(260, 3),559.213043199
(221, 3),648.208985682
(63, 3),936.471737719
(261, 2),-1039.009893
(1, 3),1013.31394333
(186, 1),87.6827849857
(210, 2),-575.399615451
(297, 2),-858.380990208
(52, 2),-1469.46242568
(53, 3),1110.28877674
(238, 1),422.296971832
(6, 2),-619.450368973
(191, 2),-143.998204687
(215, 1),875.881822156
(302, 3),298.968436136
(128, 3),690.965442128
(89, 3),580.608946909
(18, 1),407.946089605
(42, 2),-261.9643256
(129, 2),-86.3025269803
(227, 2),-1546.06065248
(251, 1),131.885484205
(180, 3),994.470128694
(70, 1),942.628301424
(94, 2),-87.4103725096
(23, 2),-542.34412091
(47, 1),2235.9396574
(216, 3),590.34274706
(106, 1),960.648735276
(280, 1),822.340822986
(59, 2),-79.8286332554
(83, 1),1278.95767208
(257, 1),378.514024374
(12, 3),2.96811588695
(65, 2),-1517.77306894
(13, 2),-727.77609195
(222, 3),1047.12542518
(48, 3),442.738350766
(272, 2),-355.010418116
(217, 2),-496.010599384
(54, 3),628.957874953
(141, 1),540.409770474
(200, 1),599.7561301
(303, 3),399.895058583
(90, 3),542.117778669
(252, 1),1659.01966939
(292, 2),-860.278558626
(293, 3),387.861299452
(9, 1),502.741261175
(180, 1),1648.27754361
(84, 1),570.738707838
(258, 1),1131.46845595
(282, 2),-883.681266297
(120, 1),1669.5392366
(223, 3),855.525425036
(263, 2),-1619.2960021
(287, 1),741.765165782
(3, 3),1081.28189492
(212, 2),-1054.6856453
(299, 2),-357.286955259
(213, 3),567.693377833
(55, 3),889.71782386
(142, 1),508.468374945
(248, 2),-686.327020728
(288, 3),419.929994978
(249, 3),696.487266732
(91, 3),531.139184071
(202, 2),40.4354226487
(289, 2),-645.567059037
(44, 2),-2401.15419915
(131, 2),-831.768047733
(155, 1),1198.14040842
(45, 3),720.693552208
(230, 1),735.816796275
(254, 2),-1071.03723523
(80, 2),-1241.69342082
(183, 2),-884.443726339
(207, 1),901.454538461
(294, 3),682.703022435
(81, 3),335.22930359
(10, 1),339.475774486
(219, 2),-1126.67585321
(243, 1),186.912433405
(15, 2),-2105.70838931
(39, 1),1049.2285734
(208, 3),458.413758622
(193, 1),632.218056272
(209, 2),-1766.78064227
(264, 1),536.662215843
(51, 2),76.6160142434
(4, 3),347.528161595
(5, 2),-1324.0465063
(103, 2),-800.677879758
(214, 3),79.2681919029
(301, 1),635.951278463
(40, 3),1130.18415035
(41, 2),-375.214201697
(250, 3),639.631614065
(92, 3),1537.04157638
(93, 2),-685.346579819
(46, 3),1148.67797447
(192, 1),785.588912635
(295, 3),425.066993566
(82, 3),1035.10038954
(156, 2),-1518.40850245
(244, 1),629.234060525
(221, 1),622.091219151
(285, 3),961.92409158
(1, 1),305.312944185
(76, 1),878.66524853
(274, 2),-1362.08159588
(53, 1),747.992281146
(215, 3),1050.71606721
(302, 1),560.301532326
(89, 1),1342.44387602
(279, 1),628.085480352
(251, 3),726.23230887
(204, 2),-1561.72216058
(291, 2),-868.93278191
(205, 3),190.338369038
(47, 3),1258.38697557
(240, 2),-936.299587894
(280, 3),798.561000594
(241, 3),711.28848855
(83, 3),1702.70944308
(194, 2),-1044.48746976
(281, 2),-1059.48559235
(36, 2),-944.000682453
(37, 3),1271.57859598
(222, 1),620.166557379
(246, 2),-1207.64681428
(72, 2),-339.834927344
(199, 1),834.216153238
(286, 3),481.023964043
(211, 2),-1133.5749882
(235, 1),-32.1632191915
(54, 1),1100.07585867
(78, 2),-1261.02116729
(7, 2),-550.798330786
(200, 3),901.076443815
(90, 1),1395.53189951
(201, 2),-857.990693534
(43, 2),-1736.0808079
(67, 1),1019.18232218
(154, 3),1153.52428681
(252, 3),686.13300113
(253, 2),-789.624301921
(95, 2),242.269286523
(119, 1),2044.10465365
(206, 3),980.608751657
(293, 1),1230.29702729
(242, 3),795.925331843
(84, 3),544.802812862
(38, 3),1205.12532233
(120, 3),2166.25970015
(229, 1),397.457225276
(184, 1),1344.47933272
(287, 3),877.07262792
(236, 1),921.589806097
(276, 2),-13.393656581
(277, 3),668.241924358
(16, 1),1102.1014271
(249, 1),961.233561235
(68, 1),1311.97366356
(155, 3),915.418673368
(266, 2),-202.982104152
(45, 1),1377.75377049
(104, 1),610.619733106
(207, 3),425.049431319
(294, 1),956.306073617
(81, 1),195.74536096
(271, 1),1003.00663487
(243, 3),520.612750432
(196, 2),-1507.26321774
(283, 2),-1906.2378557
(307, 1),281.227242935
(197, 3),395.601480243
(39, 3),1052.41704357
(232, 2),-1440.36597
(272, 3),799.463639136
(233, 3),856.73651077
(186, 2),-790.588686206
(273, 2),-1066.56964461
(214, 1),682.009061995
(238, 2),-999.819905521
(64, 2),-1659.87535845
(167, 2),282.626190105
(191, 1),847.543700071
(278, 3),793.495530179
(65, 3),497.279578761
(250, 1),1001.0239696
(18, 2),-673.269540495
(116, 2),-1080.07200665
(203, 2),-107.644754396
(227, 1),1127.62437634
(156, 3),465.45719009
(117, 3),764.17461327
(46, 1),1855.06341755
(70, 2),-1584.10753166
(255, 2),-536.789426424
(23, 1),1027.0641482
(192, 3),1290.66122564
(82, 1),952.942439567
(106, 2),-491.479769466
(193, 2),-783.276134427
(59, 1),1132.12867369
(244, 3),656.589387302
(69, 2),-1588.01656712
(245, 2),-469.833016185
(198, 3),291.434600064
(285, 1),565.841214565
(213, 1),994.073228845
(284, 1),176.992855479
(234, 3),522.920902744
(76, 3),896.734924632
(77, 2),-1020.22969523
(279, 3),489.279706072
(66, 3),1050.82052322
(228, 1),-460.891129492
(118, 3),1088.57984464
(205, 1),732.221116655
(269, 3),1210.05969397
(8, 1),148.487057329
(241, 1),147.264170847
(168, 1),801.288732914
(305, 3),462.529252948
(60, 1),1186.76922414
(258, 2),-637.075115836
(37, 1),922.843841017
(96, 1),720.271874398
(199, 3),1047.74200587
(286, 1),608.819566689
(263, 1),589.727416666
(235, 3),1686.13480833
(188, 2),-812.358634471
(275, 2),-252.811051715
(299, 1),463.649613245
(189, 3),673.465942945
(142, 2),-488.373167685
(224, 2),-1217.57718417
(264, 3),563.134054459
(225, 3),536.202516294
(67, 3),1338.32606489
(154, 1),1904.12189103
(265, 2),-862.377755423
(20, 2),-1221.81185798
(131, 1),1195.70432847
(21, 3),1020.13838678
(119, 3),935.532920344
(206, 1),282.712969948
(230, 2),-1079.46568718
(56, 2),-1067.92286185
(183, 1),426.684366106
(270, 3),613.228299806
(57, 3),1256.80908653
(242, 1),543.669094316
(10, 2),210.125933047
(108, 2),-97.4787633931
(195, 2),-1765.67710079
(219, 1),1140.71657555
(306, 3),634.64490896
(38, 1),1750.88321711
(247, 2),-1510.37927043
(15, 1),369.494653071
(184, 3),490.66848013
(197, 1),1146.55352905
(185, 2),248.621846192
(268, 1),719.861129617
(51, 1),932.038643391
(236, 3),721.899891927
(237, 2),-1615.7063684
(79, 2),-1563.8835526
(103, 1),966.512629815
(190, 3),1624.42399135
(277, 1),1317.87870127
(16, 3),790.11927257
(17, 2),-1839.4213874
(115, 2),-1026.21931288
(226, 3),559.19101951
(68, 3),855.466756055
(132, 1),1059.29509568
(22, 3),1335.97446639
(104, 3),781.723308587
(105, 2),-457.865679796
(271, 3),519.709183808
(58, 3),702.915442707
(144, 2),118.976274583
(220, 1),992.954265775
(307, 3),583.272027622
(260, 2),-777.028517874
(261, 3),835.278973907
(304, 1),470.850547035
(233, 1),1643.30400558
(297, 3),473.205775715
(52, 1),806.558104992
(191, 3),1022.77063856
(278, 1),293.676391006
(302, 2),-721.306376914
(65, 1),1084.46353219
(129, 3),1245.94485378
(227, 3),620.292215633
(180, 2),-608.893030413
(267, 2),-1121.4944181
(291, 1),696.712449025
(23, 3),1765.1495378
(216, 2),-1225.66023585
(256, 3),-33.4327710832
(217, 3),345.188649679
(59, 3),1633.44693129
(257, 2),-1466.46743981
(12, 2),-779.977078259
(13, 3),471.747218536
(198, 1),320.084620093
(222, 2),-579.551143684
(48, 2),-1793.2972868
(262, 3),498.017228904
(234, 1),482.675981474
(187, 2),-363.840643322
(211, 1),625.86736588
(298, 3),641.89774048
(54, 2),-1370.5661698
(141, 2),-921.253919053
(239, 2),-1941.32115415
(7, 1),107.76170838
(66, 1),834.660272884
(90, 2),-329.927411484
(19, 2),-637.145703081
(43, 1),364.158745827
(130, 3),1117.85039839
(228, 3),425.412602738
(118, 1),842.936850381
(292, 1),149.437889474
(71, 2),-1076.25305541
(95, 1),1732.4436583
(182, 3),1549.76349251
(269, 1),334.622967061
(8, 3),627.497524482
(9, 2),-900.480540435
(107, 2),-1255.7511885
(218, 3),400.495218419
(305, 1),409.781747668
(60, 3),480.636569376
(128, 2),-997.016206196
(14, 3),729.722304389
(96, 3),1031.40156824
(217, 1),1106.67601638
(225, 2),-1684.17948236
(50, 3),251.547085786
(212, 1),743.658565188
(299, 3),475.722043329
(102, 3),918.036499775
(189, 1),1087.41326817
(248, 1),983.577225249
(288, 2),-1588.8693005
(289, 3),660.496649694
(44, 1),672.55500291
(131, 3),1011.34803035
(21, 1),1001.28275221
(80, 1),1302.89548492
(183, 3),847.221822241
(270, 1),985.826016207
(294, 2),-748.327205804
(57, 1),1107.52360698
(117, 1),1556.49959679
(219, 3),857.3799195
(306, 1),398.967188651
(259, 2),-391.51306529
(283, 1),107.568498771
(15, 3),128.140539826
(208, 2),-1336.19563185
(209, 3),-123.388875497
(51, 3),2224.62195512
(4, 2),-4842.15710425
(300, 3),666.726633346
(5, 3),611.807795392
(103, 3),810.893954288
(190, 1),1368.40460817
(214, 2),-1569.68150946
(301, 2),-537.437738126
(40, 2),-712.315149246
(143, 2),-1021.9775502
(167, 1),1270.89926046
(41, 3),1736.04232323
(226, 1),659.963416551
(250, 2),-1536.98142091
(92, 2),-313.189146889
(203, 1),1109.19775858
(290, 3),468.143626178
(132, 3),696.071053306
(93, 3),740.793801335
(22, 1),1405.7269733
(46, 2),-687.33288975
(231, 2),-765.946677544
(255, 1),909.440346272
(168, 3),1367.21087681
(58, 1),1514.41149887
(82, 2),-949.742955185
(11, 2),-581.395180685
(220, 3),365.572904006
(221, 2),-1119.63875629
(63, 2),-1264.69637128
(261, 1),381.324802459
(264, 2),-822.503748566
(1, 2),-2275.1889005
(272, 1),1136.03754329
(210, 3),558.751312677
(297, 1),428.831106957
(52, 3),900.781416068
(53, 2),-1936.24007025
(6, 3),181.620992976
(89, 2),-1086.90395428
(42, 3),854.818704389
(129, 1),932.626047734
(204, 1),480.649833127
(291, 3),936.557372209
(94, 3),1397.58810276
(240, 1),135.533839038
(280, 2),-245.494033327
(281, 3),917.762882757
(36, 1),1195.86807753
(13, 1),917.380054056
(72, 1),834.644246464
(262, 1),624.678546187
(286, 2),-647.646839093
(211, 3),206.639203051
(298, 1),399.419752767
(275, 1),1676.94871206
